,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
465,465,"[<__main__.Word instance at 0x110c32fc8>
 <__main__.Word instance at 0x110c32ea8>]",Ethan,1_6,False,True,"[['book'], ['book']]",bookbook,bookbook,1.0,True,-0.0
466,466,[<__main__.Word instance at 0x110c350e0>],Ethan,1_6,False,True,[['book']],book,book,1.0,False,-0.0
467,467,[<__main__.Word instance at 0x110c35170>],Ethan,1_6,False,True,[['on']],on,on,1.0,False,-0.0
468,468,"[<__main__.Word instance at 0x110c353f8>
 <__main__.Word instance at 0x110c355f0>
 <__main__.Word instance at 0x110c35440>]",Ethan,1_6,False,True,"[['backpack'], ['Ethan'], ['has']]",Ethanhasbackpack,Ethanhasbackpack,0.166666666667,False,1.791759469228055
469,469,"[<__main__.Word instance at 0x110c355a8>
 <__main__.Word instance at 0x110c35878>]",Ethan,1_6,False,True,"[['dump'], ['it']]",dumpit,dumpit,0.5,False,0.6931471805599453
470,470,[<__main__.Word instance at 0x110c35a28>],Ethan,1_6,True,,,drum,,,NaN,NaN
471,471,"[<__main__.Word instance at 0x110c35bd8>
 <__main__.Word instance at 0x110c35ab8>]",Ethan,1_6,False,True,"[['and', 'dump']]",anddump,anddump,1.0,False,-0.0
472,472,"[<__main__.Word instance at 0x110c35998>
 <__main__.Word instance at 0x110c35cf8>
 <__main__.Word instance at 0x110c35a70>]",Ethan,1_6,False,False,"[['it'], ['and', 'dump']]",anddumpit,itanddump,0.5,False,-0.6931471805599453
473,473,"[<__main__.Word instance at 0x110c35e18>
 <__main__.Word instance at 0x110c35fc8>
 <__main__.Word instance at 0x110c35c20>
 <__main__.Word instance at 0x110c35830>
 <__main__.Word instance at 0x110c38170>]",Ethan,1_6,False,True,"[['lift'], ['it'], ['and', 'dump'], ['it']]",liftitanddumpit,liftitanddumpit,0.0833333333333,True,2.4849066497880004
474,474,"[<__main__.Word instance at 0x110c385f0>
 <__main__.Word instance at 0x110c38638>
 <__main__.Word instance at 0x110c383b0>
 <__main__.Word instance at 0x110c387e8>
 <__main__.Word instance at 0x110c38758>]",Ethan,1_6,False,True,"[['it'], ['lift'], ['and', 'dump'], ['it']]",liftitanddumpit,liftitanddumpit,0.0833333333333,True,2.4849066497880004
475,475,[<__main__.Word instance at 0x110c388c0>],Ethan,1_6,False,True,[['go']],go,go,1.0,False,-0.0
476,476,"[<__main__.Word instance at 0x110c38878>
 <__main__.Word instance at 0x110c38e18>]",Ethan,1_6,False,False,"[['it'], ['scoop']]",scoopit,itscoop,0.5,False,-0.6931471805599453
477,477,"[<__main__.Word instance at 0x110c38ef0>
 <__main__.Word instance at 0x110c38b00>]",Ethan,1_6,True,,,scoopedit,,,NaN,NaN
478,478,"[<__main__.Word instance at 0x110c38d40>
 <__main__.Word instance at 0x110c3b0e0>]",Ethan,1_6,False,True,"[['it'], ['dump']]",dumpit,dumpit,0.5,False,0.6931471805599453
479,479,[<__main__.Word instance at 0x110c3b170>],Ethan,1_6,False,True,[['dump']],dump,dump,1.0,False,-0.0
480,480,[<__main__.Word instance at 0x110c3b5a8>],Ethan,1_6,False,True,[['dig']],dig,dig,1.0,False,-0.0
481,481,[<__main__.Word instance at 0x110c3b6c8>],Ethan,1_6,False,True,[['block']],block,block,1.0,False,-0.0
482,482,[<__main__.Word instance at 0x110c3b758>],Ethan,1_6,False,True,[['block']],block,block,1.0,False,-0.0
483,483,"[<__main__.Word instance at 0x110c3ba70>
 <__main__.Word instance at 0x110c3b998>
 <__main__.Word instance at 0x110c3bcf8>]",Ethan,1_6,False,False,"[['N'], ['for'], ['Ethan']]",NforEthan,EthanNfor,0.166666666667,False,-0.1823215567939546
484,484,"[<__main__.Word instance at 0x110c3bdd0>
 <__main__.Word instance at 0x110c3bc20>]",Ethan,1_6,True,,,YT,,,NaN,NaN
485,485,"[<__main__.Word instance at 0x110c3be60>
 <__main__.Word instance at 0x110c3b7e8>]",Ethan,1_6,True,,,AD,,,NaN,NaN
486,486,"[<__main__.Word instance at 0x110c3e248>
 <__main__.Word instance at 0x110c3e320>
 <__main__.Word instance at 0x110c3e050>]",Ethan,1_6,True,,,climbthecoconut,,,NaN,NaN
487,487,"[<__main__.Word instance at 0x110c3e638>
 <__main__.Word instance at 0x110c3e4d0>
 <__main__.Word instance at 0x110c3e7a0>]",Ethan,1_6,True,,,climbcoconuttree,,,NaN,NaN
488,488,"[<__main__.Word instance at 0x110c3e908>
 <__main__.Word instance at 0x110c3e7e8>]",Ethan,1_6,True,,,climbcoconut,,,NaN,NaN
489,489,[<__main__.Word instance at 0x110c3e560>],Ethan,1_6,False,True,[['E']],E,E,1.0,False,-0.0
490,490,"[<__main__.Word instance at 0x110c3e128>
 <__main__.Word instance at 0x110c3ebd8>
 <__main__.Word instance at 0x110c3eab8>]",Ethan,1_6,False,True,"[['Ethan'], ['E'], ['for']]",EforEthan,EforEthan,0.166666666667,False,1.791759469228055
491,491,"[<__main__.Word instance at 0x110c3e170>
 <__main__.Word instance at 0x110c3ed88>]",Ethan,1_6,False,True,"[['Ethan'], ['up']]",Ethanup,Ethanup,0.5,False,0.6931471805599453
492,492,"[<__main__.Word instance at 0x110c3eea8>
 <__main__.Word instance at 0x110c3e680>]",Ethan,1_6,False,True,"[['down'], ['upside']]",upsidedown,upsidedown,0.5,False,0.6931471805599453
493,493,"[<__main__.Word instance at 0x110c3ee18>
 <__main__.Word instance at 0x110c3e9e0>]",Ethan,1_6,False,True,"[['upside'], ['down']]",upsidedown,upsidedown,0.5,False,0.6931471805599453
494,494,"[<__main__.Word instance at 0x110c42098>
 <__main__.Word instance at 0x110c42128>
 <__main__.Word instance at 0x110c42248>
 <__main__.Word instance at 0x110c42290>]",Ethan,1_6,False,True,"[['upside'], ['down'], ['down'], ['upside']]",upsidedownupsidedown,upsidedownupsidedown,0.166666666667,True,1.791759469228055
495,495,[<__main__.Word instance at 0x110c42368>],Ethan,1_6,False,True,[['B']],B,B,1.0,False,-0.0
496,496,"[<__main__.Word instance at 0x110c422d8>
 <__main__.Word instance at 0x110c42830>
 <__main__.Word instance at 0x110c427a0>]",Ethan,1_6,True,,,AforEthan,,,NaN,NaN
497,497,[<__main__.Word instance at 0x110c425f0>],Ethan,1_6,False,True,[['house']],house,house,1.0,False,-0.0
498,498,"[<__main__.Word instance at 0x110c428c0>
 <__main__.Word instance at 0x110c42cf8>]",Ethan,1_6,False,False,"[['house'], ['yellow']]",yellowhouse,houseyellow,0.5,False,-0.6931471805599453
499,499,"[<__main__.Word instance at 0x110c42d88>
 <__main__.Word instance at 0x110c42488>
 <__main__.Word instance at 0x110c42f38>]",Ethan,1_6,False,False,"[['a', 'yellow'], ['house']]",ayellowhouse,houseayellow,0.5,False,-0.6931471805599453
500,500,[<__main__.Word instance at 0x110c453b0>],Ethan,1_6,False,True,[['N']],N,N,1.0,False,-0.0
501,501,"[<__main__.Word instance at 0x110c45440>
 <__main__.Word instance at 0x110c45050>]",Ethan,1_6,False,False,"[['for'], ['Ethan']]",forEthan,Ethanfor,0.5,False,-0.6931471805599453
502,502,[<__main__.Word instance at 0x110c455a8>],Ethan,1_6,False,True,[['house']],house,house,1.0,False,-0.0
503,503,[<__main__.Word instance at 0x110c45710>],Ethan,1_6,False,True,[['house']],house,house,1.0,False,-0.0
504,504,[<__main__.Word instance at 0x110c456c8>],Ethan,1_6,False,True,[['house']],house,house,1.0,False,-0.0
505,505,"[<__main__.Word instance at 0x110c451b8>
 <__main__.Word instance at 0x110c45cf8>
 <__main__.Word instance at 0x110c45b90>
 <__main__.Word instance at 0x110c45e60>]",Ethan,1_6,True,,,climbacoconuttree,,,NaN,NaN
506,506,"[<__main__.Word instance at 0x110c45ef0>
 <__main__.Word instance at 0x110c45950>
 <__main__.Word instance at 0x110c45f80>]",Ethan,1_6,True,,,climbcoconuttree,,,NaN,NaN
507,507,"[<__main__.Word instance at 0x110c48368>
 <__main__.Word instance at 0x110c48248>]",Ethan,1_6,False,True,"[['a'], ['block']]",ablock,ablock,0.5,False,0.6931471805599453
508,508,[<__main__.Word instance at 0x110c48050>],Ethan,1_6,False,True,[['key']],key,key,1.0,False,-0.0
509,509,"[<__main__.Word instance at 0x110c48638>
 <__main__.Word instance at 0x110c48998>]",Ethan,1_6,False,True,"[['block'], ['yellow']]",yellowblock,yellowblock,0.5,False,0.6931471805599453
510,510,[<__main__.Word instance at 0x110c48b90>],Ethan,1_6,False,True,[['block']],block,block,1.0,False,-0.0
511,511,"[<__main__.Word instance at 0x110c48c20>
 <__main__.Word instance at 0x110c488c0>
 <__main__.Word instance at 0x110c48d40>
 <__main__.Word instance at 0x110c48a28>]",Ethan,1_6,False,True,"[['it'], ['on'], ['turn'], ['top']]",turnitontop,turnitontop,0.0416666666667,False,3.1780538303479458
512,512,[<__main__.Word instance at 0x110c48170>],Ethan,1_6,False,True,[['block']],block,block,1.0,False,-0.0
513,513,"[<__main__.Word instance at 0x110c48ea8>
 <__main__.Word instance at 0x110c487a0>]",Ethan,1_6,True,,,towertower,,,NaN,NaN
514,514,[<__main__.Word instance at 0x110c4b0e0>],Ethan,1_6,False,True,[['block']],block,block,1.0,False,-0.0
515,515,"[<__main__.Word instance at 0x110c4b290>
 <__main__.Word instance at 0x110c4b638>
 <__main__.Word instance at 0x110c4b5a8>
 <__main__.Word instance at 0x110c4b710>]",Ethan,1_6,False,False,"[['chinnie', 'chin'], ['chin'], ['on']]",onchinniechinchin,onchinchinniechin,0.166666666667,False,-0.1823215567939546
516,516,[<__main__.Word instance at 0x110c4b7e8>],Ethan,1_6,False,True,[['more']],more,more,1.0,False,-0.0
517,517,[<__main__.Word instance at 0x110c4b758>],Ethan,1_6,False,True,[['house']],house,house,1.0,False,-0.0
518,518,[<__main__.Word instance at 0x110c4b680>],Ethan,1_6,True,,,k,,,NaN,NaN
519,519,"[<__main__.Word instance at 0x110c4b9e0>
 <__main__.Word instance at 0x110c4be18>]",Ethan,1_6,True,,,bluek,,,NaN,NaN
520,520,"[<__main__.Word instance at 0x110c4bf38>
 <__main__.Word instance at 0x110c4b368>]",Ethan,1_6,True,,,bluek,,,NaN,NaN
521,521,"[<__main__.Word instance at 0x110c4bb90>
 <__main__.Word instance at 0x110c4bfc8>]",Ethan,1_6,True,,,bluek,,,NaN,NaN
522,522,"[<__main__.Word instance at 0x110c4e0e0>
 <__main__.Word instance at 0x110c4e200>]",Ethan,1_6,True,,,bluex,,,NaN,NaN
523,523,[<__main__.Word instance at 0x110c4e248>],Ethan,1_6,True,,,j,,,NaN,NaN
524,524,[<__main__.Word instance at 0x110c4e5a8>],Ethan,1_6,False,True,[['no']],no,no,1.0,False,-0.0
525,525,[<__main__.Word instance at 0x110c4e638>],Ethan,1_6,True,,,snake,,,NaN,NaN
526,526,[<__main__.Word instance at 0x110c4e758>],Ethan,1_6,False,True,[['O']],O,O,1.0,False,-0.0
527,527,[<__main__.Word instance at 0x110c4e830>],Ethan,1_6,False,True,[['E']],E,E,1.0,False,-0.0
528,528,[<__main__.Word instance at 0x110c4e8c0>],Ethan,1_6,False,True,[['E']],E,E,1.0,False,-0.0
529,529,"[<__main__.Word instance at 0x110c4eb48>
 <__main__.Word instance at 0x110c4ecf8>
 <__main__.Word instance at 0x110c4ec20>
 <__main__.Word instance at 0x110c4eea8>]",Ethan,1_6,False,False,"[['a', 'funny', 'guy'], [""I'm""]]",I'mafunnyguy,afunnyguyI'm,0.5,False,-0.6931471805599453
530,530,[<__main__.Word instance at 0x110c4ef38>],Ethan,1_6,False,True,[['guy']],guy,guy,1.0,False,-0.0
531,531,"[<__main__.Word instance at 0x110c4efc8>
 <__main__.Word instance at 0x110c4eab8>]",Ethan,1_6,False,True,"[['funny'], ['guy']]",funnyguy,funnyguy,0.5,False,0.6931471805599453
532,532,"[<__main__.Word instance at 0x110c51290>
 <__main__.Word instance at 0x110c515a8>]",Ethan,1_6,False,True,"[['guy'], ['laugh']]",laughguy,laughguy,0.5,False,0.6931471805599453
533,533,[<__main__.Word instance at 0x110c51560>],Ethan,1_6,False,True,[['happy']],happy,happy,1.0,False,-0.0
534,534,"[<__main__.Word instance at 0x110c517a0>
 <__main__.Word instance at 0x110c516c8>]",Ethan,1_6,False,False,"[['sad'], ['baby']]",sadbaby,babysad,0.5,False,-0.6931471805599453
535,535,"[<__main__.Word instance at 0x110c51680>
 <__main__.Word instance at 0x110c51a70>]",Ethan,1_6,True,,,hungrybaby,,,NaN,NaN
536,536,"[<__main__.Word instance at 0x110c51b00>
 <__main__.Word instance at 0x110c513b0>
 <__main__.Word instance at 0x110c51bd8>
 <__main__.Word instance at 0x110c51758>
 <__main__.Word instance at 0x110c51e18>
 <__main__.Word instance at 0x110c51cb0>]",Ethan,1_6,False,True,"[['food'], ['want'], ['food'], ['I'], ['want'], ['I']]",IwantfoodIwantfood,IwantfoodIwantfood,0.0111111111111,True,4.499809670330265
537,537,[<__main__.Word instance at 0x110c51908>],Ethan,1_6,False,True,[['juice']],juice,juice,1.0,False,-0.0
538,538,[<__main__.Word instance at 0x110c540e0>],Ethan,1_6,False,True,[['food']],food,food,1.0,False,-0.0
539,539,"[<__main__.Word instance at 0x110c54320>
 <__main__.Word instance at 0x110c54560>]",Ethan,1_6,False,True,"[['here'], ['come']]",comehere,comehere,0.5,False,0.6931471805599453
540,540,[<__main__.Word instance at 0x110c54638>],Ethan,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
541,541,[<__main__.Word instance at 0x110c54908>],Ethan,1_6,False,True,[['baby']],baby,baby,1.0,False,-0.0
542,542,"[<__main__.Word instance at 0x110c54998>
 <__main__.Word instance at 0x110c54758>]",Ethan,1_6,False,True,"[['under'], ['table']]",undertable,undertable,0.5,False,0.6931471805599453
543,543,"[<__main__.Word instance at 0x110c547e8>
 <__main__.Word instance at 0x110c54b90>]",Ethan,1_6,False,True,"[['table'], ['under']]",undertable,undertable,0.5,False,0.6931471805599453
544,544,[<__main__.Word instance at 0x110c54cb0>],Ethan,1_6,True,,,snake,,,NaN,NaN
545,545,[<__main__.Word instance at 0x110c54ef0>],Ethan,1_6,True,,,baseball,,,NaN,NaN
546,546,[<__main__.Word instance at 0x110c54fc8>],Ethan,1_6,True,,,baseball,,,NaN,NaN
547,547,[<__main__.Word instance at 0x110c54d88>],Ethan,1_6,True,,,baseball,,,NaN,NaN
548,548,"[<__main__.Word instance at 0x110c57098>
 <__main__.Word instance at 0x110c57368>]",Ethan,1_6,False,True,"[['ball'], ['purple']]",purpleball,purpleball,0.5,False,0.6931471805599453
549,549,"[<__main__.Word instance at 0x110c574d0>
 <__main__.Word instance at 0x110c573f8>]",Ethan,1_6,False,True,"[['ball'], ['purple']]",purpleball,purpleball,0.5,False,0.6931471805599453
550,550,[<__main__.Word instance at 0x110c577a0>],Ethan,1_6,True,,,snake,,,NaN,NaN
551,551,[<__main__.Word instance at 0x110c57878>],Ethan,1_6,True,,,basketball,,,NaN,NaN
552,552,[<__main__.Word instance at 0x110c57a28>],Ethan,1_6,True,,,tennis,,,NaN,NaN
553,553,[<__main__.Word instance at 0x110c57c20>],Ethan,1_6,True,,,baseball,,,NaN,NaN
554,554,[<__main__.Word instance at 0x110c57d88>],Ethan,1_6,True,,,tennis,,,NaN,NaN
555,555,[<__main__.Word instance at 0x110c5a560>],Ethan,1_6,True,,,basketball,,,NaN,NaN
556,556,[<__main__.Word instance at 0x110c5a320>],Ethan,1_6,True,,,basket,,,NaN,NaN
557,557,[<__main__.Word instance at 0x110c5a518>],Ethan,1_6,True,,,basketball,,,NaN,NaN
558,558,[<__main__.Word instance at 0x110c5a878>],Ethan,1_6,True,,,tennis,,,NaN,NaN
559,559,"[<__main__.Word instance at 0x110c5aa28>
 <__main__.Word instance at 0x110c5ac68>
 <__main__.Word instance at 0x110c5a950>]",Ethan,1_6,False,True,"[['and'], ['a', 'scoop']]",andascoop,andascoop,0.5,False,0.6931471805599453
560,560,"[<__main__.Word instance at 0x110c5ad40>
 <__main__.Word instance at 0x110c5aea8>
 <__main__.Word instance at 0x110c5aab8>]",Ethan,1_6,False,True,"[['and'], ['a', 'scoop']]",andascoop,andascoop,0.5,False,0.6931471805599453
561,561,[<__main__.Word instance at 0x110c5acb0>],Ethan,1_6,False,True,[['scoop']],scoop,scoop,1.0,False,-0.0
562,562,"[<__main__.Word instance at 0x110c5d170>
 <__main__.Word instance at 0x110c5d290>
 <__main__.Word instance at 0x110c5d200>]",Ethan,1_6,False,True,"[['a', 'scoop'], ['and']]",andascoop,andascoop,0.5,False,0.6931471805599453
563,563,[<__main__.Word instance at 0x110c5d098>],Ethan,1_6,False,True,[['Play_Doh']],Play_Doh,Play_Doh,1.0,False,-0.0
564,564,[<__main__.Word instance at 0x110c5d4d0>],Ethan,1_6,False,True,[['Play_Doh']],Play_Doh,Play_Doh,1.0,False,-0.0
565,565,"[<__main__.Word instance at 0x110c5d950>
 <__main__.Word instance at 0x110c5d5a8>
 <__main__.Word instance at 0x110c5dc20>]",Ethan,1_6,False,True,"[['and'], ['a', 'scoop']]",andascoop,andascoop,0.5,False,0.6931471805599453
566,566,[<__main__.Word instance at 0x110c5dcb0>],Ethan,1_6,False,True,[['car']],car,car,1.0,False,-0.0
567,567,"[<__main__.Word instance at 0x110c5db00>
 <__main__.Word instance at 0x110c5dcf8>]",Ethan,1_6,False,True,"[['it'], ['lift']]",liftit,liftit,0.5,False,0.6931471805599453
568,568,"[<__main__.Word instance at 0x110c5de18>
 <__main__.Word instance at 0x110c5dea8>]",Ethan,1_6,False,True,"[['lift'], ['it']]",liftit,liftit,0.5,False,0.6931471805599453
569,569,"[<__main__.Word instance at 0x110c5dc68>
 <__main__.Word instance at 0x110c60170>]",Ethan,1_6,False,True,"[['lift'], ['it']]",liftit,liftit,0.5,False,0.6931471805599453
570,570,[<__main__.Word instance at 0x110c60200>],Ethan,1_6,True,,,crane,,,NaN,NaN
571,571,[<__main__.Word instance at 0x110c60290>],Ethan,1_6,True,,,crane,,,NaN,NaN
572,572,"[<__main__.Word instance at 0x110c606c8>
 <__main__.Word instance at 0x110c60638>]",Ethan,1_6,False,True,"[['cars'], ['tanker']]",tankercars,tankercars,0.5,False,0.6931471805599453
573,573,"[<__main__.Word instance at 0x110c608c0>
 <__main__.Word instance at 0x110c607e8>]",Ethan,1_6,False,True,"[['box'], ['cars']]",boxcars,boxcars,0.5,False,0.6931471805599453
574,574,"[<__main__.Word instance at 0x110c607a0>
 <__main__.Word instance at 0x110c60ab8>]",Ethan,1_6,False,False,"[['box'], ['cars']]",boxcars,carsbox,0.5,False,-0.6931471805599453
575,575,[<__main__.Word instance at 0x110c60b90>],Ethan,1_6,False,True,[['caboose']],caboose,caboose,1.0,False,-0.0
576,576,[<__main__.Word instance at 0x110c60c68>],Ethan,1_6,False,True,[['O']],O,O,1.0,False,-0.0
577,577,"[<__main__.Word instance at 0x110c60d40>
 <__main__.Word instance at 0x110c60bd8>
 <__main__.Word instance at 0x110c60e18>]",Ethan,1_6,False,True,"[['O'], ['Ethan'], ['for']]",OforEthan,OforEthan,0.166666666667,False,1.791759469228055
578,578,"[<__main__.Word instance at 0x110c60ef0>
 <__main__.Word instance at 0x110c60d88>
 <__main__.Word instance at 0x110c60fc8>]",Ethan,1_6,False,True,"[['O'], ['for'], ['Ethan']]",OforEthan,OforEthan,0.166666666667,False,1.791759469228055
579,579,"[<__main__.Word instance at 0x110c60e60>
 <__main__.Word instance at 0x110c60f38>]",Ethan,1_6,False,True,"[['O'], ['O']]",OO,OO,1.0,True,-0.0
580,580,[<__main__.Word instance at 0x110c63128>],Ethan,1_6,False,True,[['open']],open,open,1.0,False,-0.0
581,581,"[<__main__.Word instance at 0x110c63248>
 <__main__.Word instance at 0x110c633b0>]",Ethan,1_6,True,,,uphigh,,,NaN,NaN
582,582,[<__main__.Word instance at 0x110c631b8>],Ethan,1_6,False,True,[['E']],E,E,1.0,False,-0.0
583,583,[<__main__.Word instance at 0x110c63758>],Ethan,1_6,False,True,[['E']],E,E,1.0,False,-0.0
584,584,"[<__main__.Word instance at 0x110c63b90>
 <__main__.Word instance at 0x110c63b00>]",Ethan,1_6,False,False,"[['got'], ['you']]",gotyou,yougot,0.5,False,-0.6931471805599453
585,585,[<__main__.Word instance at 0x110c63830>],Ethan,1_6,False,True,[['you']],you,you,1.0,False,-0.0
586,586,"[<__main__.Word instance at 0x110c63a70>
 <__main__.Word instance at 0x110c63d88>
 <__main__.Word instance at 0x110c63ab8>]",Ethan,1_6,True,,,UforEthan,,,NaN,NaN
587,587,[<__main__.Word instance at 0x110c63f80>],Ethan,1_6,False,True,[['me']],me,me,1.0,False,-0.0
588,588,[<__main__.Word instance at 0x110c66098>],Ethan,1_6,False,True,[['you']],you,you,1.0,False,-0.0
589,589,"[<__main__.Word instance at 0x110c66200>
 <__main__.Word instance at 0x110c66518>
 <__main__.Word instance at 0x110c66488>
 <__main__.Word instance at 0x110c66638>]",Ethan,1_6,False,True,"[['you'], ['you'], ['you'], ['you']]",youyouyouyou,youyouyouyou,1.0,True,-0.0
590,590,[<__main__.Word instance at 0x110c667a0>],Ethan,1_6,False,True,[['you']],you,you,1.0,False,-0.0
591,591,"[<__main__.Word instance at 0x110c66998>
 <__main__.Word instance at 0x110c66878>
 <__main__.Word instance at 0x110c66b48>
 <__main__.Word instance at 0x110c66a28>]",Ethan,1_6,False,True,"[['me'], ['me'], ['me'], ['me']]",memememe,memememe,1.0,True,-0.0
592,592,[<__main__.Word instance at 0x110c66e60>],Ethan,1_6,False,True,[['yellow']],yellow,yellow,1.0,False,-0.0
593,593,[<__main__.Word instance at 0x110c66f80>],Ethan,1_6,False,True,[['yellow']],yellow,yellow,1.0,False,-0.0
594,594,[<__main__.Word instance at 0x110c69050>],Ethan,1_6,True,,,hush,,,NaN,NaN
595,595,[<__main__.Word instance at 0x110c691b8>],Ethan,1_6,True,,,hush,,,NaN,NaN
596,596,[<__main__.Word instance at 0x110c69368>],Ethan,1_6,False,True,[['mush']],mush,mush,1.0,False,-0.0
597,597,[<__main__.Word instance at 0x110c69518>],Ethan,1_6,True,,,hat,,,NaN,NaN
598,598,"[<__main__.Word instance at 0x110c69950>
 <__main__.Word instance at 0x110c69ab8>]",Ethan,1_6,False,True,"[['chin'], ['chin']]",chinchin,chinchin,1.0,True,-0.0
599,599,"[<__main__.Word instance at 0x110c69d88>
 <__main__.Word instance at 0x110c69d40>]",Ethan,1_6,False,False,"[['blue'], ['green']]",bluegreen,greenblue,0.5,False,-0.6931471805599453
600,600,[<__main__.Word instance at 0x110c69830>],Ethan,1_6,False,True,[['green']],green,green,1.0,False,-0.0
