num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
643;"[<__main__.Word instance at 0x115e0a638>
 <__main__.Word instance at 0x115e0a7e8>]";William;3_0;False;True;[['I', 'am']];Iam;Iam;1.0;0.0
644;"[<__main__.Word instance at 0x115e0a8c0>
 <__main__.Word instance at 0x115e0a758>]";William;3_0;False;False;"[[""it's""], ['great']]";it'sgreat;greatit's;0.5;-0.69314718056
645;[<__main__.Word instance at 0x115e0a830>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
646;"[<__main__.Word instance at 0x115e0aa70>
 <__main__.Word instance at 0x115e0ac68>
 <__main__.Word instance at 0x115e0a4d0>
 <__main__.Word instance at 0x115e0acf8>
 <__main__.Word instance at 0x115e0abd8>
 <__main__.Word instance at 0x115e0af80>
 <__main__.Word instance at 0x115e0aef0>
 <__main__.Word instance at 0x115e0a5a8>
 <__main__.Word instance at 0x115e0a320>
 <__main__.Word instance at 0x115e0f098>
 <__main__.Word instance at 0x115e0f248>
 <__main__.Word instance at 0x115e0f128>]";William;3_0;False;False;"[['still'], ['in'], ['what'], ['I'], ['eyes'], ['are'], ['working'], ['my'], ['my'], ['my'], [""grandma's""], ['am']]";myeyesareinmywhatamImygrandma'sstillworking;amIstillmyeyesworkingmymyareinwhatgrandma's;2.08767569879e-09;-2.08767570116e-09
647;"[<__main__.Word instance at 0x115e0f2d8>
 <__main__.Word instance at 0x115e0f710>
 <__main__.Word instance at 0x115e0f3b0>]";William;3_0;False;True;[['oh'], ['I', 'am']];ohIam;ohIam;0.5;0.69314718056
648;"[<__main__.Word instance at 0x115e0f560>
 <__main__.Word instance at 0x115e0f878>
 <__main__.Word instance at 0x115e0f950>
 <__main__.Word instance at 0x115e0f7e8>
 <__main__.Word instance at 0x115e0f9e0>
 <__main__.Word instance at 0x115e0f8c0>
 <__main__.Word instance at 0x115e0fc20>
 <__main__.Word instance at 0x115e0fb48>
 <__main__.Word instance at 0x115e0fcb0>
 <__main__.Word instance at 0x115e0f5f0>]";William;3_0;False;False;"[['okay'], [""I'm""], [""I'm""], ['back'], ['take'], ['gonna'], ['gonna'], ['give'], ['mine'], ['yours']]";okayI'mgonnatakemineI'mgonnagiveyoursback;givetakeyoursmineI'mgonnagonnabackI'mokay;2.7557319224e-07;-2.75573230236e-07
649;"[<__main__.Word instance at 0x115e0fef0>
 <__main__.Word instance at 0x115e0fd40>]";William;3_0;False;True;"[[""that's""], ['mine']]";that'smine;that'smine;0.5;0.69314718056
650;"[<__main__.Word instance at 0x115e11098>
 <__main__.Word instance at 0x115e11248>
 <__main__.Word instance at 0x115e11050>
 <__main__.Word instance at 0x115e113f8>]";William;3_0;False;False;[['undo'], ['can'], ['it'], ['I']];Icanundoit;Icanitundo;0.0416666666667;-0.0425596144188
651;"[<__main__.Word instance at 0x115e11518>
 <__main__.Word instance at 0x115e117e8>
 <__main__.Word instance at 0x115e11710>
 <__main__.Word instance at 0x115e11998>
 <__main__.Word instance at 0x115e11878>
 <__main__.Word instance at 0x115e118c0>]";William;3_0;False;True;[['a', 'great'], ['learned'], ['well'], ['I'], ['game']];wellIlearnedagreatgame;wellIlearnedagreatgame;0.00833333333333;4.78749174278
652;"[<__main__.Word instance at 0x115e11b00>
 <__main__.Word instance at 0x115e11830>
 <__main__.Word instance at 0x115e11bd8>
 <__main__.Word instance at 0x115e11638>
 <__main__.Word instance at 0x115e11c68>]";William;3_0;False;False;[['learn'], ['you'], ['great'], ['learn'], ['game']];youlearnlearngreatgame;youlearngamelearngreat;0.00833333333333;-0.00836824967052
653;"[<__main__.Word instance at 0x115e11d40>
 <__main__.Word instance at 0x115e11a70>]";William;3_0;False;False;[['no'], ['this']];nothis;thisno;0.5;-0.69314718056
654;"[<__main__.Word instance at 0x115e11e18>
 <__main__.Word instance at 0x115e11b48>]";William;3_0;False;True;[['thanks'], ['oh']];ohthanks;ohthanks;0.5;0.69314718056
655;"[<__main__.Word instance at 0x115e15248>
 <__main__.Word instance at 0x115e15098>
 <__main__.Word instance at 0x115e15320>
 <__main__.Word instance at 0x115e15128>
 <__main__.Word instance at 0x115e153f8>
 <__main__.Word instance at 0x115e15758>
 <__main__.Word instance at 0x115e15638>
 <__main__.Word instance at 0x115e15830>
 <__main__.Word instance at 0x115e15560>]";William;3_0;False;False;[['to'], ['to'], ['we'], ['go'], ['want'], ['the'], ['Amanda'], ['Amanda'], ['go']];wewantgototheAmandagotoAmanda;wegotogototheAmandaAmandawant;2.7557319224e-06;-2.75573571947e-06
656;"[<__main__.Word instance at 0x115e157a0>
 <__main__.Word instance at 0x115e159e0>
 <__main__.Word instance at 0x115e15878>
 <__main__.Word instance at 0x115e15ab8>]";William;3_0;False;False;[['this'], ['can'], ['do'], ['Amanda']];canAmandadothis;thiscanAmandado;0.0416666666667;-0.0425596144188
657;"[<__main__.Word instance at 0x115e15b90>
 <__main__.Word instance at 0x115e15a28>
 <__main__.Word instance at 0x115e15c68>
 <__main__.Word instance at 0x115e15b00>
 <__main__.Word instance at 0x115e15d40>]";William;3_0;False;False;[['I'], ['Amanda'], ['with'], ['go'], ['stay']];IgostaywithAmanda;AmandagowithstayI;0.00833333333333;-0.00836824967052
658;[<__main__.Word instance at 0x115e15e18>];William;3_0;False;True;[['look']];look;look;1.0;0.0
659;"[<__main__.Word instance at 0x115e15ef0>
 <__main__.Word instance at 0x115e15f80>
 <__main__.Word instance at 0x115e15d88>]";William;3_0;False;False;"[['for'], [""that's""], ['the']]";that'sforthe;thethat'sfor;0.166666666667;-0.182321556794
660;[<__main__.Word instance at 0x115e17050>];William;3_0;False;True;[['now']];now;now;1.0;0.0
661;[<__main__.Word instance at 0x115e17248>];William;3_0;False;True;[['no']];no;no;1.0;0.0
662;"[<__main__.Word instance at 0x115e173f8>
 <__main__.Word instance at 0x115e176c8>
 <__main__.Word instance at 0x115e175a8>
 <__main__.Word instance at 0x115e178c0>
 <__main__.Word instance at 0x115e17758>
 <__main__.Word instance at 0x115e17950>
 <__main__.Word instance at 0x115e17908>
 <__main__.Word instance at 0x115e17ab8>
 <__main__.Word instance at 0x115e17680>
 <__main__.Word instance at 0x115e17cb0>]";William;3_0;False;False;[['the'], ['and'], ['football'], ['you'], ['do'], ['a'], ['turn', 'around'], ['catch'], ['a']];youdoatheturnaroundandcatchafootball;footballaaandcatchyouturnarounddothe;2.7557319224e-06;-2.75573571947e-06
663;"[<__main__.Word instance at 0x115e17f80>
 <__main__.Word instance at 0x115e17ea8>
 <__main__.Word instance at 0x115e17d40>
 <__main__.Word instance at 0x115e1b1b8>
 <__main__.Word instance at 0x115e1b050>
 <__main__.Word instance at 0x115e1b248>
 <__main__.Word instance at 0x115e1b440>]";William;3_0;False;False;[['fall'], ['then'], ['and'], ['the'], ['group'], ['and'], ['in']];andfallinthegroupandthen;thenandthefallandingroup;0.000198412698413;-0.000198432384816
664;[<__main__.Word instance at 0x115e1b518>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
665;"[<__main__.Word instance at 0x115e1b710>
 <__main__.Word instance at 0x115e1b5a8>
 <__main__.Word instance at 0x115e1b908>
 <__main__.Word instance at 0x115e1b830>]";William;3_0;False;False;[['well'], ['missed'], ['you', 'sure']];wellyousuremissed;yousurewellmissed;0.166666666667;-0.182321556794
666;[<__main__.Word instance at 0x115e1b638>];William;3_0;False;True;[['mhm']];mhm;mhm;1.0;0.0
667;[<__main__.Word instance at 0x115e1ba28>];William;3_0;False;True;[['&-um']];&-um;&-um;1.0;0.0
668;[<__main__.Word instance at 0x115e1bbd8>];William;3_0;False;True;[['huh']];huh;huh;1.0;0.0
669;"[<__main__.Word instance at 0x115e1bb90>
 <__main__.Word instance at 0x115e1bf38>
 <__main__.Word instance at 0x115e1be18>
 <__main__.Word instance at 0x115e1bfc8>
 <__main__.Word instance at 0x115e1b3f8>]";William;3_0;False;False;[['do'], ['you', 'want'], ['waffles'], ['some']];wafflesdoyouwantsome;dosomeyouwantwaffles;0.0416666666667;-0.0425596144188
670;"[<__main__.Word instance at 0x115e1e2d8>
 <__main__.Word instance at 0x115e1e1b8>
 <__main__.Word instance at 0x115e1e488>]";William;3_0;False;True;[['play'], ['this'], ['you']];youplaythis;youplaythis;0.166666666667;1.79175946923
671;"[<__main__.Word instance at 0x115e1e7a0>
 <__main__.Word instance at 0x115e1e680>]";William;3_0;False;False;[['the'], ['in']];inthe;thein;0.5;-0.69314718056
672;[<__main__.Word instance at 0x115e1e5f0>];William;3_0;False;True;[['now']];now;now;1.0;0.0
673;"[<__main__.Word instance at 0x115e1e8c0>
 <__main__.Word instance at 0x115e1ebd8>]";William;3_0;False;False;[['now'], ['up']];upnow;nowup;0.5;-0.69314718056
674;[<__main__.Word instance at 0x115e1ed88>];William;3_0;False;True;[['football']];football;football;1.0;0.0
675;"[<__main__.Word instance at 0x115e1ef80>
 <__main__.Word instance at 0x115e1ee18>
 <__main__.Word instance at 0x115e1ed40>]";William;3_0;False;False;[['I', 'got'], ['it']];Igotit;itIgot;0.5;-0.69314718056
676;"[<__main__.Word instance at 0x115e1efc8>
 <__main__.Word instance at 0x115e20098>
 <__main__.Word instance at 0x115e20128>
 <__main__.Word instance at 0x115e20320>
 <__main__.Word instance at 0x115e201b8>]";William;3_0;False;False;[['this', 'off'], ['I'], ['take'], ['wanna']];Iwannatakethisoff;wannatakethisoffI;0.0416666666667;-0.0425596144188
677;[<__main__.Word instance at 0x115e204d0>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
678;[<__main__.Word instance at 0x115e207e8>];William;3_0;False;True;[['my']];my;my;1.0;0.0
679;[<__main__.Word instance at 0x115e208c0>];William;3_0;False;True;[['Amanda']];Amanda;Amanda;1.0;0.0
680;"[<__main__.Word instance at 0x115e20998>
 <__main__.Word instance at 0x115e20a70>
 <__main__.Word instance at 0x115e20908>]";William;3_0;False;False;"[['ball'], ['a'], [""that's""]]";that'saball;aballthat's;0.166666666667;-0.182321556794
681;"[<__main__.Word instance at 0x115e209e0>
 <__main__.Word instance at 0x115e20cb0>
 <__main__.Word instance at 0x115e20bd8>]";William;3_0;False;False;[['go'], ['I'], ['wanna']];Iwannago;wannagoI;0.166666666667;-0.182321556794
682;"[<__main__.Word instance at 0x115e20d88>
 <__main__.Word instance at 0x115e20f38>
 <__main__.Word instance at 0x115e20b90>
 <__main__.Word instance at 0x115e20830>
 <__main__.Word instance at 0x115e20fc8>
 <__main__.Word instance at 0x115e23290>]";William;3_0;False;False;[['the', 'backyard'], ['wanna'], ['in'], ['I'], ['go']];Iwannagointhebackyard;wannagointhebackyardI;0.00833333333333;-0.00836824967052
683;"[<__main__.Word instance at 0x115e23440>
 <__main__.Word instance at 0x115e232d8>
 <__main__.Word instance at 0x115e234d0>
 <__main__.Word instance at 0x115e230e0>]";William;3_0;False;False;"[['but'], ['not'], [""it's""], ['cold']]";butit'snotcold;notcoldit'sbut;0.0416666666667;-0.0425596144188
684;"[<__main__.Word instance at 0x115e237a0>
 <__main__.Word instance at 0x115e23680>]";William;3_0;False;False;[['on'], ['heat']];heaton;onheat;0.5;-0.69314718056
685;[<__main__.Word instance at 0x115e23ab8>];William;3_0;False;True;[['wow']];wow;wow;1.0;0.0
686;"[<__main__.Word instance at 0x115e23b90>
 <__main__.Word instance at 0x115e23cf8>
 <__main__.Word instance at 0x115e23a28>]";William;3_0;False;False;[['wanna', 'play'], ['I']];Iwannaplay;wannaplayI;0.5;-0.69314718056
687;[<__main__.Word instance at 0x115e23f80>];William;3_0;False;True;[['oh']];oh;oh;1.0;0.0
688;"[<__main__.Word instance at 0x115e23a70>
 <__main__.Word instance at 0x115e23f38>
 <__main__.Word instance at 0x115e23950>
 <__main__.Word instance at 0x115e26098>
 <__main__.Word instance at 0x115e26290>
 <__main__.Word instance at 0x115e26128>
 <__main__.Word instance at 0x115e263b0>]";William;3_0;False;False;"[['wanna', 'play'], ['no'], ['wanna', 'play'], ['I', ""don't""]]";noIdon'twannaplaywannaplay;wannaplayIdon'tnowannaplay;0.0416666666667;-0.0425596144188
689;"[<__main__.Word instance at 0x115e26320>
 <__main__.Word instance at 0x115e26680>
 <__main__.Word instance at 0x115e265f0>
 <__main__.Word instance at 0x115e266c8>]";William;3_0;False;True;[['coming'], ['three'], ['swimming'], ['order']];threeorderswimmingcoming;threeorderswimmingcoming;0.0416666666667;3.17805383035
690;"[<__main__.Word instance at 0x115e267a0>
 <__main__.Word instance at 0x115e264d0>
 <__main__.Word instance at 0x115e269e0>]";William;3_0;False;False;[['see'], ['I'], ['need']];Ineedsee;seeIneed;0.166666666667;-0.182321556794
691;"[<__main__.Word instance at 0x115e26ab8>
 <__main__.Word instance at 0x115e26b90>
 <__main__.Word instance at 0x115e26a28>
 <__main__.Word instance at 0x115e26c68>
 <__main__.Word instance at 0x115e26b00>]";William;3_0;False;False;[['Old', 'McDonald'], ['a', 'farm'], ['had']];OldMcDonaldhadafarm;hadafarmOldMcDonald;0.166666666667;-0.182321556794
692;"[<__main__.Word instance at 0x115e26248>
 <__main__.Word instance at 0x115e26ef0>
 <__main__.Word instance at 0x115e26d88>
 <__main__.Word instance at 0x115e26fc8>
 <__main__.Word instance at 0x115e26998>]";William;3_0;False;False;[['o'], ['e', 'i'], ['e', 'i']];eieio;oeiei;0.166666666667;-0.182321556794
693;"[<__main__.Word instance at 0x115e2a1b8>
 <__main__.Word instance at 0x115e2a098>
 <__main__.Word instance at 0x115e2a3b0>
 <__main__.Word instance at 0x115e2a290>
 <__main__.Word instance at 0x115e2a5a8>
 <__main__.Word instance at 0x115e2a440>
 <__main__.Word instance at 0x115e2a758>
 <__main__.Word instance at 0x115e2a680>
 <__main__.Word instance at 0x115e2a7e8>
 <__main__.Word instance at 0x115e2a4d0>
 <__main__.Word instance at 0x115e2a8c0>
 <__main__.Word instance at 0x115e2ab00>
 <__main__.Word instance at 0x115e2a998>]";William;3_0;False;False;[['he', 'had'], ['e', 'i'], ['on'], ['o'], ['e', 'i'], ['farm'], ['a', 'pig'], ['and'], ['this']];andonthisfarmhehadapigeieio;oandthisfarmhehadapigoneiei;2.7557319224e-06;-2.75573571947e-06
694;"[<__main__.Word instance at 0x115e2a5f0>
 <__main__.Word instance at 0x115e2acb0>
 <__main__.Word instance at 0x115e2ab48>
 <__main__.Word instance at 0x115e2ad88>
 <__main__.Word instance at 0x115e2a368>
 <__main__.Word instance at 0x115e2ae60>
 <__main__.Word instance at 0x115e2acf8>
 <__main__.Word instance at 0x115e2aef0>
 <__main__.Word instance at 0x115e2add0>
 <__main__.Word instance at 0x115e2afc8>
 <__main__.Word instance at 0x115e2aab8>
 <__main__.Word instance at 0x115e2ac20>
 <__main__.Word instance at 0x115e2e128>]";William;3_0;False;False;[['he', 'had'], ['and'], ['a', 'pig'], ['e', 'i'], ['o'], ['this'], ['farm'], ['e', 'i'], ['on']];andonthisfarmhehadapigeieio;oandthisfarmeioneihehadapig;2.7557319224e-06;-2.75573571947e-06
695;"[<__main__.Word instance at 0x115e2e290>
 <__main__.Word instance at 0x115e2e170>]";William;3_0;False;True;[['on'], ['and']];andon;andon;0.5;0.69314718056
696;"[<__main__.Word instance at 0x115e2e0e0>
 <__main__.Word instance at 0x115e2e518>
 <__main__.Word instance at 0x115e2e710>]";William;3_0;False;True;[['are'], ['these'], ['loose']];theseareloose;theseareloose;0.166666666667;1.79175946923
697;[<__main__.Word instance at 0x115e2e7e8>];William;3_0;False;True;[['loose']];loose;loose;1.0;0.0
698;"[<__main__.Word instance at 0x115e2e998>
 <__main__.Word instance at 0x115e2e878>]";William;3_0;False;False;"[['loose'], [""they're""]]";they'reloose;loosethey're;0.5;-0.69314718056
699;"[<__main__.Word instance at 0x115e2eb90>
 <__main__.Word instance at 0x115e2eea8>
 <__main__.Word instance at 0x115e2ed40>]";William;3_0;False;False;[['I', 'got'], ['cough']];Igotcough;coughIgot;0.5;-0.69314718056
700;"[<__main__.Word instance at 0x115e2e440>
 <__main__.Word instance at 0x115e2ee60>
 <__main__.Word instance at 0x115e2ebd8>]";William;3_0;False;False;[['guy'], ['is'], ['baseball']];baseballguyis;isguybaseball;0.166666666667;-0.182321556794
701;"[<__main__.Word instance at 0x115e30050>
 <__main__.Word instance at 0x115e30290>
 <__main__.Word instance at 0x115e305f0>
 <__main__.Word instance at 0x115e304d0>]";William;3_0;False;False;[['cough'], ['gots'], ['guy'], ['baseball']];baseballguygotscough;guycoughgotsbaseball;0.0416666666667;-0.0425596144188
702;"[<__main__.Word instance at 0x115e303f8>
 <__main__.Word instance at 0x115e30878>
 <__main__.Word instance at 0x115e30710>
 <__main__.Word instance at 0x115e30a70>
 <__main__.Word instance at 0x115e30998>]";William;3_0;False;False;[['can'], ['me'], ['that'], ['you', 'get']];canyougetmethat;thatcanyougetme;0.0416666666667;-0.0425596144188
703;"[<__main__.Word instance at 0x115e307a0>
 <__main__.Word instance at 0x115e30bd8>
 <__main__.Word instance at 0x115e30dd0>
 <__main__.Word instance at 0x115e30cb0>
 <__main__.Word instance at 0x115e30f80>]";William;3_0;False;True;[['birthday'], ['up'], ['is', 'coming'], ['my']];mybirthdayiscomingup;mybirthdayiscomingup;0.0416666666667;3.17805383035
704;"[<__main__.Word instance at 0x115e30fc8>
 <__main__.Word instance at 0x115e30e60>
 <__main__.Word instance at 0x115e33128>]";William;3_0;False;False;"[[""it's""], ['up'], ['coming']]";it'scomingup;upit'scoming;0.166666666667;-0.182321556794
705;"[<__main__.Word instance at 0x115e33170>
 <__main__.Word instance at 0x115e33368>
 <__main__.Word instance at 0x115e333f8>]";William;3_0;False;False;"[['up'], [""it's""], ['coming']]";it'scomingup;upit'scoming;0.166666666667;-0.182321556794
706;[<__main__.Word instance at 0x115e33560>];William;3_0;False;True;[['member']];member;member;1.0;0.0
707;"[<__main__.Word instance at 0x115e335a8>
 <__main__.Word instance at 0x115e334d0>
 <__main__.Word instance at 0x115e33878>
 <__main__.Word instance at 0x115e337a0>
 <__main__.Word instance at 0x115e33908>
 <__main__.Word instance at 0x115e33758>
 <__main__.Word instance at 0x115e33a28>
 <__main__.Word instance at 0x115e33b48>
 <__main__.Word instance at 0x115e336c8>]";William;3_0;False;False;"[['daddy'], ['come'], ['you', ""didn't""], ['come'], ['and'], ['mom'], ['Yaya'], ['and']]";youdidn'tcomeYayaanddaddycomeandmom;anddaddyandcomecomeYayayoudidn'tmom;2.48015873016e-05;-2.4801894866e-05
708;"[<__main__.Word instance at 0x115e33cf8>
 <__main__.Word instance at 0x115e33b90>
 <__main__.Word instance at 0x115e33d88>]";William;3_0;False;False;"[['you', ""didn't""], ['come']]";youdidn'tcome;comeyoudidn't;0.5;-0.69314718056
709;"[<__main__.Word instance at 0x115e33fc8>
 <__main__.Word instance at 0x115e33ab8>]";William;3_0;False;False;[['no'], ['he']];nohe;heno;0.5;-0.69314718056
710;"[<__main__.Word instance at 0x115e36050>
 <__main__.Word instance at 0x115e362d8>]";William;3_0;False;False;"[['Inc'], [""Monster's""]]";Monster'sInc;IncMonster's;0.5;-0.69314718056
711;[<__main__.Word instance at 0x115e36488>];William;3_0;False;True;[['me']];me;me;1.0;0.0
712;[<__main__.Word instance at 0x115e36560>];William;3_0;False;True;[['yep']];yep;yep;1.0;0.0
713;"[<__main__.Word instance at 0x115e365f0>
 <__main__.Word instance at 0x115e36680>
 <__main__.Word instance at 0x115e363f8>]";William;3_0;False;True;"[[""Evan's""], [""that's""], ['and']]";andthat'sEvan's;andthat'sEvan's;0.166666666667;1.79175946923
