,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
441,441,[<__main__.Word instance at 0x1167c1488>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
442,442,"[<__main__.Word instance at 0x1167c1638>
 <__main__.Word instance at 0x1167c1518>
 <__main__.Word instance at 0x1167c1830>
 <__main__.Word instance at 0x1167c1710>
 <__main__.Word instance at 0x1167c1b48>]",Naima,2_6,False,False,"[['my'], ['name'], ['Bitsy'], ['is'], ['my']]",mymynameisBitsy,isBitsymymyname,0.0166666666667,True,-0.01680711831638129
443,443,"[<__main__.Word instance at 0x1167c1bd8>
 <__main__.Word instance at 0x1167c1998>
 <__main__.Word instance at 0x1167c1dd0>
 <__main__.Word instance at 0x1167c1c68>]",Naima,2_6,False,False,"[['pancake'], ['Bitsy'], ['a'], ['eating']]",Bitsyeatingapancake,apancakeeatingBitsy,0.0416666666667,False,-0.04255961441879589
444,444,"[<__main__.Word instance at 0x1167c18c0>
 <__main__.Word instance at 0x1167c1f38>
 <__main__.Word instance at 0x1167c4098>
 <__main__.Word instance at 0x1167c4368>]",Naima,2_6,False,False,"[['wants'], ['more'], ['Bitsy'], ['kiwi']]",Bitsywantsmorekiwi,kiwimorewantsBitsy,0.0416666666667,False,-0.04255961441879589
445,445,"[<__main__.Word instance at 0x1167c4518>
 <__main__.Word instance at 0x1167c4560>]",Naima,2_6,False,False,"[['yogurt'], ['baby']]",babyyogurt,yogurtbaby,0.5,False,-0.6931471805599453
446,446,"[<__main__.Word instance at 0x1167c4638>
 <__main__.Word instance at 0x1167c47a0>
 <__main__.Word instance at 0x1167c43b0>
 <__main__.Word instance at 0x1167c49e0>
 <__main__.Word instance at 0x1167c4908>
 <__main__.Word instance at 0x1167c4b90>
 <__main__.Word instance at 0x1167c4a70>]",Naima,2_6,False,False,"[['and'], ['blueberry'], ['I'], ['yogurt'], ['a', 'baby'], ['want']]",Iwantababyyogurtandblueberry,andIwantblueberryyogurtababy,0.00138888888889,False,-0.0013898542890543016
447,447,[<__main__.Word instance at 0x1167c4c20>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
448,448,"[<__main__.Word instance at 0x1167c4dd0>
 <__main__.Word instance at 0x1167c72d8>
 <__main__.Word instance at 0x1167c7248>
 <__main__.Word instance at 0x1167c73b0>
 <__main__.Word instance at 0x1167c7098>
 <__main__.Word instance at 0x1167c7488>
 <__main__.Word instance at 0x1167c7320>
 <__main__.Word instance at 0x1167c74d0>]",Naima,2_6,False,True,"[['blue'], ['blue'], ['blue'], ['blue'], ['blue'], ['blue'], ['blue'], ['blue']]",blueblueblueblueblueblueblueblue,blueblueblueblueblueblueblueblue,1.0,True,-0.0
449,449,"[<__main__.Word instance at 0x1167c75a8>
 <__main__.Word instance at 0x1167c7128>
 <__main__.Word instance at 0x1167c7758>
 <__main__.Word instance at 0x1167c7638>
 <__main__.Word instance at 0x1167c7908>]",Naima,2_6,False,True,"[['blue'], ['blue'], ['blue'], ['blue'], ['blue']]",blueblueblueblueblue,blueblueblueblueblue,1.0,True,-0.0
450,450,"[<__main__.Word instance at 0x1167c7ab8>
 <__main__.Word instance at 0x1167c7998>
 <__main__.Word instance at 0x1167c7cb0>]",Naima,2_6,False,True,"[['blue'], ['blue'], ['blue']]",blueblueblue,blueblueblue,1.0,True,-0.0
451,451,"[<__main__.Word instance at 0x1167c7d40>
 <__main__.Word instance at 0x1167c7a70>
 <__main__.Word instance at 0x1167c7ef0>
 <__main__.Word instance at 0x1167c7dd0>
 <__main__.Word instance at 0x1167c7fc8>
 <__main__.Word instance at 0x1167ca128>]",Naima,2_6,False,True,"[['blue'], ['blue'], ['blue'], ['blue'], ['blue'], ['blue']]",blueblueblueblueblueblue,blueblueblueblueblueblue,1.0,True,-0.0
452,452,"[<__main__.Word instance at 0x1167ca320>
 <__main__.Word instance at 0x1167ca3b0>
 <__main__.Word instance at 0x1167ca290>]",Naima,2_6,False,True,"[['blue'], ['blue'], ['blue']]",blueblueblue,blueblueblue,1.0,True,-0.0
453,453,"[<__main__.Word instance at 0x1167ca560>
 <__main__.Word instance at 0x1167ca710>
 <__main__.Word instance at 0x1167ca518>
 <__main__.Word instance at 0x1167ca908>
 <__main__.Word instance at 0x1167ca7a0>
 <__main__.Word instance at 0x1167ca998>
 <__main__.Word instance at 0x1167ca5f0>
 <__main__.Word instance at 0x1167cab90>
 <__main__.Word instance at 0x1167caa28>
 <__main__.Word instance at 0x1167cac68>
 <__main__.Word instance at 0x1167ca8c0>
 <__main__.Word instance at 0x1167cae18>]",Naima,2_6,False,False,"[['blueberry'], ['was'], ['night'], ['blueberry'], ['one'], ['night'], ['there'], ['there'], ['a'], ['one'], ['was'], ['a']]",onenighttherewasablueberryonenighttherewasablueberry,therewastherewasablueberryablueberryonenightnightone,1.33611244722e-07,True,-1.3361125366074908e-07
454,454,"[<__main__.Word instance at 0x1167caea8>
 <__main__.Word instance at 0x1167ca488>
 <__main__.Word instance at 0x1167cad88>
 <__main__.Word instance at 0x1167cd098>
 <__main__.Word instance at 0x1167cd0e0>
 <__main__.Word instance at 0x1167cd320>
 <__main__.Word instance at 0x1167cd248>]",Naima,2_6,False,False,"[['a'], ['night'], ['blue'], ['was'], ['blueberry'], ['blue'], ['there']]",nighttherewasablueblueblueberry,therewasablueberrybluebluenight,0.000396825396825,True,-0.00039690415285879686
455,455,"[<__main__.Word instance at 0x1167cd680>
 <__main__.Word instance at 0x1167cd560>
 <__main__.Word instance at 0x1167cd830>
 <__main__.Word instance at 0x1167cd710>
 <__main__.Word instance at 0x1167cda28>
 <__main__.Word instance at 0x1167cd8c0>]",Naima,2_6,False,False,"[['I'], ['yogurt'], ['yogurt'], ['want'], ['the'], ['no']]",noIwanttheyogurtyogurt,theyogurtnoyogurtIwant,0.00277777777778,True,-0.002781642961876803
456,456,"[<__main__.Word instance at 0x1167cd9e0>
 <__main__.Word instance at 0x1167cdc68>
 <__main__.Word instance at 0x1167cdb90>]",Naima,2_6,False,False,"[['you'], ['no'], ['knocked']]",noyouknocked,younoknocked,0.166666666667,False,-0.1823215567939546
457,457,"[<__main__.Word instance at 0x1167cd950>
 <__main__.Word instance at 0x1167cdf38>
 <__main__.Word instance at 0x1167cddd0>
 <__main__.Word instance at 0x1167cdfc8>]",Naima,2_6,False,False,"[['little', 'bit'], ['on', 'top']]",littlebitontop,ontoplittlebit,0.5,False,-0.6931471805599453
458,458,"[<__main__.Word instance at 0x1167cdef0>
 <__main__.Word instance at 0x1167cda70>
 <__main__.Word instance at 0x1167d0200>
 <__main__.Word instance at 0x1167d0098>
 <__main__.Word instance at 0x1167d02d8>
 <__main__.Word instance at 0x1167d0488>
 <__main__.Word instance at 0x1167d0368>]",Naima,2_6,False,False,"[['to'], ['want'], ['it'], ['to', 'fix'], ['Daddy'], ['I']]",IwantDaddytotofixit,ittoDaddyIwanttofix,0.00138888888889,False,-0.0013898542890543016
459,459,[<__main__.Word instance at 0x1167d0560>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
460,460,"[<__main__.Word instance at 0x1167d09e0>
 <__main__.Word instance at 0x1167d0908>
 <__main__.Word instance at 0x1167d0b90>
 <__main__.Word instance at 0x1167d0a70>
 <__main__.Word instance at 0x1167d0d40>
 <__main__.Word instance at 0x1167d0c20>
 <__main__.Word instance at 0x1167d0ef0>
 <__main__.Word instance at 0x1167d0dd0>
 <__main__.Word instance at 0x1167d0f80>
 <__main__.Word instance at 0x1167d0ea8>
 <__main__.Word instance at 0x1167d0638>
 <__main__.Word instance at 0x1167d31b8>]",Naima,2_6,False,False,"[['the'], [""I'm"", 'taking'], ['the'], ['the', 'blueberries'], ['out'], ['the', 'stems'], ['with'], ['the'], ['the']]",I'mtakingthethethethetheblueberrieswiththestemsout,thethethestemsI'mtakingthewiththeblueberriestheout,6.61375661376e-05,True,-6.613975332286749e-05
461,461,[<__main__.Word instance at 0x1167d33f8>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
462,462,[<__main__.Word instance at 0x1167d3488>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
463,463,"[<__main__.Word instance at 0x1167d37e8>
 <__main__.Word instance at 0x1167d3710>
 <__main__.Word instance at 0x1167d38c0>
 <__main__.Word instance at 0x1167d35a8>
 <__main__.Word instance at 0x1167d3bd8>
 <__main__.Word instance at 0x1167d3ab8>
 <__main__.Word instance at 0x1167d3c68>
 <__main__.Word instance at 0x1167d3ef0>]",Naima,2_6,False,False,"[['berries'], ['wanna'], ['the'], ['throw'], [""don't""], ['throw'], ['why'], ['away']]",whydon'twannathrowthrowawaytheberries,theawaywhydon'twannathrowberriesthrow,4.96031746032e-05,True,-4.9604404881379266e-05
464,464,[<__main__.Word instance at 0x1167d3f38>],Naima,2_6,False,True,[['I']],I,I,1.0,False,-0.0
465,465,"[<__main__.Word instance at 0x1167d3fc8>
 <__main__.Word instance at 0x1167d3a28>
 <__main__.Word instance at 0x1167d6248>
 <__main__.Word instance at 0x1167d6098>
 <__main__.Word instance at 0x1167d62d8>]",Naima,2_6,False,False,"[['blueberry'], ['stems'], ['for'], [""I'm""], ['looking']]",I'mlookingforblueberrystems,lookingforblueberryI'mstems,0.00833333333333,False,-0.00836824967051658
466,466,"[<__main__.Word instance at 0x1167d64d0>
 <__main__.Word instance at 0x1167d63f8>
 <__main__.Word instance at 0x1167d6680>
 <__main__.Word instance at 0x1167d6560>]",Naima,2_6,False,True,"[['stem'], ['a'], [""there's""], ['blueberry']]",there'sablueberrystem,there'sablueberrystem,0.0416666666667,False,3.1780538303479458
467,467,"[<__main__.Word instance at 0x1167d6710>
 <__main__.Word instance at 0x1167d69e0>
 <__main__.Word instance at 0x1167d68c0>
 <__main__.Word instance at 0x1167d6cb0>
 <__main__.Word instance at 0x1167d6b90>
 <__main__.Word instance at 0x1167d6ea8>]",Naima,2_6,False,False,"[['take'], ['the', 'stem'], ['wanna'], ['I'], ['off']]",Iwannatakethestemoff,Iwannatakeoffthestem,0.00833333333333,False,-0.00836824967051658
468,468,"[<__main__.Word instance at 0x1167d6bd8>
 <__main__.Word instance at 0x1167d6f80>
 <__main__.Word instance at 0x1167d6f38>
 <__main__.Word instance at 0x1167d6c68>
 <__main__.Word instance at 0x1167d90e0>]",Naima,2_6,False,False,"[['breakfast'], ['the'], ['gonna', 'eat'], [""I'm""]]",I'mgonnaeatthebreakfast,theI'mbreakfastgonnaeat,0.0416666666667,False,-0.04255961441879589
469,469,"[<__main__.Word instance at 0x1167d9200>
 <__main__.Word instance at 0x1167d93f8>]",Naima,2_6,False,True,"[['want'], ['I']]",Iwant,Iwant,0.5,False,0.6931471805599453
470,470,"[<__main__.Word instance at 0x1167d94d0>
 <__main__.Word instance at 0x1167d9560>
 <__main__.Word instance at 0x1167d9440>
 <__main__.Word instance at 0x1167d9878>
 <__main__.Word instance at 0x1167d9758>
 <__main__.Word instance at 0x1167d9908>
 <__main__.Word instance at 0x1167d96c8>]",Naima,2_6,False,False,"[['Sal'], ['I'], ['Blueberries'], ['want'], ['For'], ['Mommy'], ['Mommy']]",MommyMommyIwantBlueberriesForSal,IwantMommyBlueberriesMommySalFor,0.000396825396825,True,-0.00039690415285879686
471,471,"[<__main__.Word instance at 0x1167d9b48>
 <__main__.Word instance at 0x1167d9dd0>
 <__main__.Word instance at 0x1167d9cb0>
 <__main__.Word instance at 0x1167d9e60>
 <__main__.Word instance at 0x1167d9998>
 <__main__.Word instance at 0x1167d9f80>
 <__main__.Word instance at 0x1167d9fc8>
 <__main__.Word instance at 0x1167dc170>
 <__main__.Word instance at 0x1167dc290>]",Naima,2_6,False,False,"[['wanna'], ['no'], [""I'm""], ['I'], ['it'], ['read'], ['while'], ['eating'], ['I']]",InoIwannareaditwhileI'meating,whileI'meatingitIwannareadIno,5.5114638448e-06,True,-5.511479032926645e-06
472,472,"[<__main__.Word instance at 0x1167dc368>
 <__main__.Word instance at 0x1167dc0e0>
 <__main__.Word instance at 0x1167dc488>
 <__main__.Word instance at 0x1167dc2d8>
 <__main__.Word instance at 0x1167dc4d0>
 <__main__.Word instance at 0x1167dc5a8>
 <__main__.Word instance at 0x1167dc1b8>]",Naima,2_6,False,False,"[['talk'], ['Dad'], ['about'], ['Mommy'], ['in'], ['that'], ['what']]",whatinthatDadMommytalkabout,thatwhataboutinDadMommytalk,0.000198412698413,False,-0.0001984323848162081
473,473,"[<__main__.Word instance at 0x1167dc680>
 <__main__.Word instance at 0x1167dcab8>
 <__main__.Word instance at 0x1167dc998>]",Naima,2_6,False,False,"[['blueberries'], ['to'], ['pick']]",topickblueberries,blueberriestopick,0.166666666667,False,-0.1823215567939546
474,474,"[<__main__.Word instance at 0x1167dc908>
 <__main__.Word instance at 0x1167dccb0>
 <__main__.Word instance at 0x1167dc3b0>
 <__main__.Word instance at 0x1167dcd40>
 <__main__.Word instance at 0x1167dcbd8>
 <__main__.Word instance at 0x1167dcef0>
 <__main__.Word instance at 0x1167dcc68>
 <__main__.Word instance at 0x1167dcf38>]",Naima,2_6,False,False,"[['can'], ['they'], ['want'], ['for'], ['next'], ['to'], ['them'], ['winter']]",theywanttocanthemfornextwinter,cantheywanttothemforwinternext,2.48015873016e-05,False,-2.48018948660112e-05
475,475,[<__main__.Word instance at 0x1167dc830>],Naima,2_6,False,True,[['why']],why,why,1.0,False,-0.0
476,476,"[<__main__.Word instance at 0x1167dce18>
 <__main__.Word instance at 0x1167e0098>
 <__main__.Word instance at 0x1167e0170>
 <__main__.Word instance at 0x1167e0248>
 <__main__.Word instance at 0x1167e00e0>
 <__main__.Word instance at 0x1167e02d8>
 <__main__.Word instance at 0x1167e01b8>
 <__main__.Word instance at 0x1167e0488>
 <__main__.Word instance at 0x1167e0368>
 <__main__.Word instance at 0x1167e05f0>
 <__main__.Word instance at 0x1167e0518>
 <__main__.Word instance at 0x1167e06c8>
 <__main__.Word instance at 0x1167e04d0>
 <__main__.Word instance at 0x1167e08c0>
 <__main__.Word instance at 0x1167e0758>
 <__main__.Word instance at 0x1167e0998>]",Naima,2_6,False,False,"[['a'], ['meets'], ['little'], ['her'], ['and'], ['mother', 'crow'], ['meets'], ['little'], ['children'], ['bear'], ['little'], ['meets'], ['Sal'], ['Sal'], ['meets']]",littlebearmeetslittleSalmeetsmeetslittleSalmeetsamothercrowandherchildren,andchildrenmeetsSalmeetsSallittlebearlittlelittlemeetsmeetsmothercrowaher,2.20238315476e-10,True,-2.2023827208821862e-10
477,477,"[<__main__.Word instance at 0x1167e0a70>
 <__main__.Word instance at 0x1167e0908>
 <__main__.Word instance at 0x1167e0b00>
 <__main__.Word instance at 0x1167e09e0>
 <__main__.Word instance at 0x1167e0e60>
 <__main__.Word instance at 0x1167e0ea8>
 <__main__.Word instance at 0x1167e0c68>
 <__main__.Word instance at 0x1167e0f38>
 <__main__.Word instance at 0x1167e0d88>
 <__main__.Word instance at 0x1167e3200>]",Naima,2_6,False,False,"[['and'], ['bear', 'finds'], ['a'], ['the'], ['and'], ['little'], ['mother'], ['mother', 'partridge']]",andandthelittlebearfindsamotherpartridgemother,themotherpartridgeandlittlebearfindsaandmother,4.96031746032e-05,True,-4.9604404881379266e-05
478,478,[<__main__.Word instance at 0x1167e33f8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
479,479,"[<__main__.Word instance at 0x1167e3488>
 <__main__.Word instance at 0x1167e3638>]",Naima,2_6,False,True,"[['I', 'guess']]",Iguess,Iguess,1.0,False,-0.0
480,480,"[<__main__.Word instance at 0x1167e3830>
 <__main__.Word instance at 0x1167e3710>]",Naima,2_6,False,True,"[['else'], ['who']]",whoelse,whoelse,0.5,False,0.6931471805599453
481,481,[<__main__.Word instance at 0x1167e38c0>],Naima,2_6,False,True,[['no']],no,no,1.0,False,-0.0
482,482,[<__main__.Word instance at 0x1167e3b90>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
483,483,[<__main__.Word instance at 0x1167e3c68>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
484,484,[<__main__.Word instance at 0x1167e3a70>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
485,485,[<__main__.Word instance at 0x1167e3f80>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
486,486,[<__main__.Word instance at 0x1167e3998>],Naima,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
487,487,"[<__main__.Word instance at 0x1167e6098>
 <__main__.Word instance at 0x1167e63f8>]",Naima,2_6,False,True,"[['sounds'], ['yogurt']]",soundsyogurt,soundsyogurt,0.5,False,0.6931471805599453
488,488,"[<__main__.Word instance at 0x1167e6488>
 <__main__.Word instance at 0x1167e6680>]",Naima,2_6,False,True,"[['yogurt'], ['sour']]",souryogurt,souryogurt,0.5,False,0.6931471805599453
489,489,"[<__main__.Word instance at 0x1167e6830>
 <__main__.Word instance at 0x1167e66c8>
 <__main__.Word instance at 0x1167e6878>
 <__main__.Word instance at 0x1167e67e8>
 <__main__.Word instance at 0x1167e6950>
 <__main__.Word instance at 0x1167e6758>
 <__main__.Word instance at 0x1167e6b48>]",Naima,2_6,False,False,"[['is'], ['playing'], ['spoon'], ['say'], ['is'], ['the'], ['game']]",thespoonisisplayinggamesay,isthespoongameissayplaying,0.000396825396825,True,-0.00039690415285879686
490,490,"[<__main__.Word instance at 0x1167e6c20>
 <__main__.Word instance at 0x1167e6710>
 <__main__.Word instance at 0x1167e6cb0>
 <__main__.Word instance at 0x1167e6b90>]",Naima,2_6,False,False,"[['sour'], ['muffins'], ['muffins'], ['sour']]",sourmuffinssourmuffins,soursourmuffinsmuffins,0.166666666667,True,-0.1823215567939546
491,491,"[<__main__.Word instance at 0x1167e6ea8>
 <__main__.Word instance at 0x1167e9170>]",Naima,2_6,False,True,"[['blueberries'], ['sour']]",sourblueberries,sourblueberries,0.5,False,0.6931471805599453
492,492,"[<__main__.Word instance at 0x1167e9368>
 <__main__.Word instance at 0x1167e9200>
 <__main__.Word instance at 0x1167e93f8>
 <__main__.Word instance at 0x1167e9128>]",Naima,2_6,False,False,"[['the'], ['spoon'], ['hit'], ['I']]",Ihitthespoon,theIhitspoon,0.0416666666667,False,-0.04255961441879589
493,493,"[<__main__.Word instance at 0x1167e9488>
 <__main__.Word instance at 0x1167e9878>
 <__main__.Word instance at 0x1167e97e8>
 <__main__.Word instance at 0x1167e9908>
 <__main__.Word instance at 0x1167e97a0>
 <__main__.Word instance at 0x1167e9b48>
 <__main__.Word instance at 0x1167e9710>
 <__main__.Word instance at 0x1167e9cb0>]",Naima,2_6,False,False,"[['the'], ['baby'], ['into'], ['yo'], ['container'], ['blueberry'], [""I'm""], ['into']]",I'mblueberryintointothebabyyocontainer,thebabyintoyointocontainerI'mblueberry,4.96031746032e-05,True,-4.9604404881379266e-05
494,494,"[<__main__.Word instance at 0x1167e9d88>
 <__main__.Word instance at 0x1167e9680>
 <__main__.Word instance at 0x1167e9f80>
 <__main__.Word instance at 0x1167e9a28>
 <__main__.Word instance at 0x1167ec098>]",Naima,2_6,False,False,"[['this'], ['inclu'], ['and'], ['not'], ['cluding']]",andnotinclucludingthis,notandthiscludinginclu,0.00833333333333,False,-0.00836824967051658
495,495,"[<__main__.Word instance at 0x1167ec440>
 <__main__.Word instance at 0x1167ec1b8>
 <__main__.Word instance at 0x1167ec638>
 <__main__.Word instance at 0x1167ec368>
 <__main__.Word instance at 0x1167ec6c8>
 <__main__.Word instance at 0x1167ec248>
 <__main__.Word instance at 0x1167ec758>
 <__main__.Word instance at 0x1167ec518>]",Naima,2_6,False,False,"[['with'], ['out'], [""I'm"", 'taking'], ['the', 'blueberries'], ['the', 'stems']]",I'mtakingtheblueberrieswiththestemsout,withtheblueberriesthestemsoutI'mtaking,0.00833333333333,False,-0.00836824967051658
496,496,"[<__main__.Word instance at 0x1167ec7e8>
 <__main__.Word instance at 0x1167eca28>
 <__main__.Word instance at 0x1167ec488>
 <__main__.Word instance at 0x1167ecab8>
 <__main__.Word instance at 0x1167ec998>]",Naima,2_6,False,False,"[['not'], ['a', 'mess'], ['making'], [""I'm""]]",I'mnotmakingamess,notI'mmakingamess,0.0416666666667,False,-0.04255961441879589
