,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
267,267,"[<__main__.Word instance at 0x11f4e4710>
 <__main__.Word instance at 0x11f4e45f0>
 <__main__.Word instance at 0x11f4e4908>
 <__main__.Word instance at 0x11f4e47e8>
 <__main__.Word instance at 0x11f4e4b00>
 <__main__.Word instance at 0x11f4e4950>
 <__main__.Word instance at 0x11f4e4cb0>
 <__main__.Word instance at 0x11f4e46c8>
 <__main__.Word instance at 0x11f4e4e18>
 <__main__.Word instance at 0x11f4e4cf8>]",Naima,2_6,True,,,forit'sgonnabuttermillwhenIfirstdoit,,,,NaN,NaN
268,268,"[<__main__.Word instance at 0x11f4e7170>
 <__main__.Word instance at 0x11f4e7098>
 <__main__.Word instance at 0x11f4e7560>
 <__main__.Word instance at 0x11f4e73f8>]",Naima,2_6,True,,,it'sgonnabuttermill,,,,NaN,NaN
269,269,"[<__main__.Word instance at 0x11f4e76c8>
 <__main__.Word instance at 0x11f4e72d8>
 <__main__.Word instance at 0x11f4e78c0>
 <__main__.Word instance at 0x11f4e77a0>]",Naima,2_6,False,False,"[['this'], ['and'], ['on', 'top']]",andthisontop,thisandontop,0.166666666667,-0.182321556794,False,-0.1823215567939546
270,270,"[<__main__.Word instance at 0x11f4e7950>
 <__main__.Word instance at 0x11f4e7b48>
 <__main__.Word instance at 0x11f4e7908>
 <__main__.Word instance at 0x11f4e7bd8>]",Naima,2_6,False,True,"[['is'], ['this'], ['butter', 'milling']]",thisisbuttermilling,thisisbuttermilling,0.166666666667,1.79175946923,False,1.791759469228055
271,271,"[<__main__.Word instance at 0x11f4e7ef0>
 <__main__.Word instance at 0x11f4e7e18>]",Naima,2_6,True,,,it'sbweeleelee,,,,NaN,NaN
272,272,"[<__main__.Word instance at 0x11f4ea560>
 <__main__.Word instance at 0x11f4ea488>
 <__main__.Word instance at 0x11f4ea6c8>
 <__main__.Word instance at 0x11f4ea5a8>
 <__main__.Word instance at 0x11f4ea710>
 <__main__.Word instance at 0x11f4eaab8>
 <__main__.Word instance at 0x11f4ea290>
 <__main__.Word instance at 0x11f4eab00>]",Naima,2_6,True,,,itneedstobesewedupalittle,,,,NaN,NaN
273,273,"[<__main__.Word instance at 0x11f4eaea8>
 <__main__.Word instance at 0x11f4eae18>
 <__main__.Word instance at 0x11f4eaef0>
 <__main__.Word instance at 0x11f4ead40>
 <__main__.Word instance at 0x11f4ea368>
 <__main__.Word instance at 0x11f4eaf80>
 <__main__.Word instance at 0x11f4eab90>
 <__main__.Word instance at 0x11f4ed128>
 <__main__.Word instance at 0x11f4ed3b0>
 <__main__.Word instance at 0x11f4ed320>]",Naima,2_6,False,False,"[['he'], ['things'], ['that'], ['that'], [""doesn't""], ['for'], ['that'], ['anymore'], ['know'], ['saying']]",sayingforthingsthatthatthathedoesn'tknowanymore,thatanymoresayingthatdoesn'tknowthatforthingshe,2.7557319224e-07,-2.75573230236e-07,True,-1.65344052041373e-06
274,274,"[<__main__.Word instance at 0x11f4ed4d0>
 <__main__.Word instance at 0x11f4ed6c8>
 <__main__.Word instance at 0x11f4ed170>
 <__main__.Word instance at 0x11f4ed7a0>
 <__main__.Word instance at 0x11f4ed638>
 <__main__.Word instance at 0x11f4ed830>
 <__main__.Word instance at 0x11f4eda28>
 <__main__.Word instance at 0x11f4ed8c0>]",Naima,2_6,False,False,"[['was'], ['thing'], ['a'], ['baby'], ['when'], ['say'], ['he'], ['he']]",hesaythingwhenhewasababy,whenhewasababythinghesay,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
275,275,[<__main__.Word instance at 0x11f4edcb0>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
276,276,"[<__main__.Word instance at 0x11f4edd88>
 <__main__.Word instance at 0x11f4edb90>
 <__main__.Word instance at 0x11f4ede18>
 <__main__.Word instance at 0x11f4edab8>
 <__main__.Word instance at 0x11f4edfc8>
 <__main__.Word instance at 0x11f4ed9e0>]",Naima,2_6,False,False,"[['this'], ['be'], ['can'], ['be'], ['where'], ['where']]",wherewherecanthisbebe,thiswherecanbewherebe,0.00138888888889,-0.00138985428905,True,-0.005571045049455361
277,277,"[<__main__.Word instance at 0x11f4edcf8>
 <__main__.Word instance at 0x11f4edea8>
 <__main__.Word instance at 0x11f4ed710>
 <__main__.Word instance at 0x11f4edf38>
 <__main__.Word instance at 0x11f4f0098>
 <__main__.Word instance at 0x11f4f0200>
 <__main__.Word instance at 0x11f4f0290>]",Naima,2_6,False,False,"[['two'], ['are'], ['for'], ['these'], ['Sleepy', 'Bear'], ['presents']]",thesearetwopresentsforSleepyBear,thesearetwoSleepyBearforpresents,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
278,278,"[<__main__.Word instance at 0x11f4f0560>
 <__main__.Word instance at 0x11f4f0440>
 <__main__.Word instance at 0x11f4f0830>
 <__main__.Word instance at 0x11f4f0b00>]",Naima,2_6,False,False,"[['Sleepy'], ['present'], ['likes'], ['the']]",Sleepylikesthepresent,Sleepythepresentlikes,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
279,279,"[<__main__.Word instance at 0x11f4f0b90>
 <__main__.Word instance at 0x11f4f0710>
 <__main__.Word instance at 0x11f4f0d88>
 <__main__.Word instance at 0x11f4f0c20>
 <__main__.Word instance at 0x11f4f0cb0>
 <__main__.Word instance at 0x11f4f09e0>
 <__main__.Word instance at 0x11f4f0f80>]",Naima,2_6,False,False,"[[""it's""], ['it'], ['Sleepy', 'Bear'], ['tower'], ['a', 'beautiful']]",itit'sabeautifultowerSleepyBear,itit'sSleepyBearabeautifultower,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
280,280,"[<__main__.Word instance at 0x11f4f0e60>
 <__main__.Word instance at 0x11f4f0758>
 <__main__.Word instance at 0x11f4f30e0>
 <__main__.Word instance at 0x11f4f3170>
 <__main__.Word instance at 0x11f4f3320>]",Naima,2_6,False,True,"[['look'], ['a', 'tree'], ['I', 'made']]",lookImadeatree,lookImadeatree,0.166666666667,1.79175946923,False,1.791759469228055
281,281,"[<__main__.Word instance at 0x11f4f3638>
 <__main__.Word instance at 0x11f4f33f8>
 <__main__.Word instance at 0x11f4f37a0>
 <__main__.Word instance at 0x11f4f36c8>
 <__main__.Word instance at 0x11f4f38c0>
 <__main__.Word instance at 0x11f4f34d0>
 <__main__.Word instance at 0x11f4f3a70>
 <__main__.Word instance at 0x11f4f3758>
 <__main__.Word instance at 0x11f4f3cb0>
 <__main__.Word instance at 0x11f4f3b90>
 <__main__.Word instance at 0x11f4f3d40>
 <__main__.Word instance at 0x11f4f3998>
 <__main__.Word instance at 0x11f4f3ef0>
 <__main__.Word instance at 0x11f4f3dd0>
 <__main__.Word instance at 0x11f4f3fc8>]",Naima,2_6,False,False,"[['I', 'need'], ['to'], ['to'], ['to', 'take'], ['I'], ['get'], ['off'], ['this'], ['can', 'reach'], ['these'], ['so'], ['to']]",IneedtototaketheseoffsoIcanreachtogettothis,thisoffsoIcanreachtogetthesetotototakeIneed,2.08767569879e-09,-2.08767570116e-09,True,-1.2526054272335323e-08
282,282,"[<__main__.Word instance at 0x11f4f6170>
 <__main__.Word instance at 0x11f4f6560>
 <__main__.Word instance at 0x11f4f64d0>
 <__main__.Word instance at 0x11f4f65a8>
 <__main__.Word instance at 0x11f4f62d8>
 <__main__.Word instance at 0x11f4f67a0>
 <__main__.Word instance at 0x11f4f6710>
 <__main__.Word instance at 0x11f4f68c0>]",Naima,2_6,True,,,ontothisneedstobestabilizingon,,,,NaN,NaN
283,283,"[<__main__.Word instance at 0x11f4f6950>
 <__main__.Word instance at 0x11f4f63f8>
 <__main__.Word instance at 0x11f4f6b00>]",Naima,2_6,True,,,stabilizingonthis,,,,NaN,NaN
284,284,"[<__main__.Word instance at 0x11f4f6cf8>
 <__main__.Word instance at 0x11f4f6bd8>]",Naima,2_6,False,False,"[['and'], ['this']]",andthis,thisand,0.5,-0.69314718056,False,-0.6931471805599453
285,285,"[<__main__.Word instance at 0x11f4f6e60>
 <__main__.Word instance at 0x11f4f6d88>
 <__main__.Word instance at 0x11f4f9050>
 <__main__.Word instance at 0x11f4f90e0>]",Naima,2_6,False,True,"[['this'], ['needs'], ['to', 'be']]",thisneedstobe,thisneedstobe,0.166666666667,1.79175946923,False,1.791759469228055
286,286,"[<__main__.Word instance at 0x11f4f9488>
 <__main__.Word instance at 0x11f4f94d0>
 <__main__.Word instance at 0x11f4f9170>
 <__main__.Word instance at 0x11f4f95a8>
 <__main__.Word instance at 0x11f4f9320>
 <__main__.Word instance at 0x11f4f97a0>
 <__main__.Word instance at 0x11f4f93b0>
 <__main__.Word instance at 0x11f4f9950>
 <__main__.Word instance at 0x11f4f97e8>
 <__main__.Word instance at 0x11f4f9b48>
 <__main__.Word instance at 0x11f4f9a70>
 <__main__.Word instance at 0x11f4f9bd8>
 <__main__.Word instance at 0x11f4f99e0>]",Naima,2_6,False,False,"[['this'], ['needs'], ['to', 'be'], ['for'], ['from'], ['me'], ['to'], ['Sleepy', 'Bear'], ['from'], ['a', 'tower']]",thisneedstobeatowerfromfrommefortoSleepyBear,thisneedstomeforatowerfromtobeSleepyBearfrom,2.7557319224e-07,-2.75573230236e-07,True,-5.511465364121339e-07
287,287,"[<__main__.Word instance at 0x11f4f9d40>
 <__main__.Word instance at 0x11f4f9fc8>
 <__main__.Word instance at 0x11f4f9ea8>
 <__main__.Word instance at 0x11f4ff0e0>
 <__main__.Word instance at 0x11f4ff200>
 <__main__.Word instance at 0x11f4ff098>]",Naima,2_6,False,False,"[['Naima'], ['thank'], ['say'], ['gonna'], ['he'], ['you']]",hegonnasaythankyouNaima,yougonnasaythankNaimahe,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
288,288,"[<__main__.Word instance at 0x11f4ff440>
 <__main__.Word instance at 0x11f4ff320>
 <__main__.Word instance at 0x11f4ff6c8>
 <__main__.Word instance at 0x11f4ff3f8>
 <__main__.Word instance at 0x11f4ff710>
 <__main__.Word instance at 0x11f4ff638>]",Naima,2_6,False,False,"[['first'], ['when'], ['first'], ['I'], ['making'], ['it']]",whenIfirstfirstmakingit,whenIitfirstmakingfirst,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
289,289,[<__main__.Word instance at 0x11f4ffa28>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
290,290,"[<__main__.Word instance at 0x11f4ffc20>
 <__main__.Word instance at 0x11f4ffdd0>]",Naima,2_6,False,True,"[['presents'], ['the']]",thepresents,thepresents,0.5,0.69314718056,False,0.6931471805599453
291,291,"[<__main__.Word instance at 0x11f4ffea8>
 <__main__.Word instance at 0x11f4ff908>
 <__main__.Word instance at 0x11f4fff38>
 <__main__.Word instance at 0x11f4ffe18>
 <__main__.Word instance at 0x11f4fffc8>]",Naima,2_6,True,,,Mommytomakeitstabilizing,,,,NaN,NaN
292,292,"[<__main__.Word instance at 0x11f4fc1b8>
 <__main__.Word instance at 0x11f4fc098>
 <__main__.Word instance at 0x11f4fc368>
 <__main__.Word instance at 0x11f4fc248>]",Naima,2_6,False,False,"[['present'], ['what'], ['a', 'beautiful']]",whatabeautifulpresent,abeautifulwhatpresent,0.166666666667,-0.182321556794,False,-0.1823215567939546
293,293,[<__main__.Word instance at 0x11f4fc3f8>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
294,294,"[<__main__.Word instance at 0x11f4fc3b0>
 <__main__.Word instance at 0x11f4fc758>
 <__main__.Word instance at 0x11f4fc638>]",Naima,2_6,True,,,pajamapajamapaja,,,,NaN,NaN
295,295,"[<__main__.Word instance at 0x11f4fc8c0>
 <__main__.Word instance at 0x11f4fcbd8>
 <__main__.Word instance at 0x11f4fc950>
 <__main__.Word instance at 0x11f4fce18>
 <__main__.Word instance at 0x11f4fc7e8>
 <__main__.Word instance at 0x11f4fcf80>
 <__main__.Word instance at 0x11f4fce60>
 <__main__.Word instance at 0x11f4fcea8>
 <__main__.Word instance at 0x11f4fccb0>
 <__main__.Word instance at 0x11f4fcd40>
 <__main__.Word instance at 0x11f4fcb00>
 <__main__.Word instance at 0x11f4fcfc8>]",Naima,2_6,False,False,"[['his'], ['his', 'mother'], ['to', 'protect'], ['his'], ['needs'], ['his'], ['elephant'], ['to'], ['Sleepy', 'Bear']]",SleepyBearneedshismothertotoprotecthishishiselephant,elephanttohishishisSleepyBearhismothertoprotectneeds,2.7557319224e-06,-2.75573571947e-06,True,-1.6534528228931453e-05
296,296,[<__main__.Word instance at 0x11f502248>],Naima,2_6,False,True,"[[""I'm""]]",I'm,I'm,1.0,0.0,False,-0.0
297,297,"[<__main__.Word instance at 0x11f5021b8>
 <__main__.Word instance at 0x11f5024d0>
 <__main__.Word instance at 0x11f502368>
 <__main__.Word instance at 0x11f502560>]",Naima,2_6,False,False,"[['to'], [""I'm"", 'trying'], ['I']]",II'mtryingto,toII'mtrying,0.166666666667,-0.182321556794,False,-0.1823215567939546
298,298,[<__main__.Word instance at 0x11f502710>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
299,299,"[<__main__.Word instance at 0x11f502a28>
 <__main__.Word instance at 0x11f502950>
 <__main__.Word instance at 0x11f502cb0>
 <__main__.Word instance at 0x11f502c20>
 <__main__.Word instance at 0x11f502d88>
 <__main__.Word instance at 0x11f502e60>
 <__main__.Word instance at 0x11f502cf8>
 <__main__.Word instance at 0x11f502ef0>]",Naima,2_6,False,False,"[['inside'], ['I'], ['the'], ['want'], ['it'], ['put'], ['to'], ['nursie']]",Iwanttoputthenursieinsideit,ittoputthenursiewantIinside,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
300,300,"[<__main__.Word instance at 0x11f502b48>
 <__main__.Word instance at 0x11f505248>
 <__main__.Word instance at 0x11f5051b8>
 <__main__.Word instance at 0x11f505488>
 <__main__.Word instance at 0x11f5054d0>]",Naima,2_6,False,False,"[['know'], ['I', ""don't""], ['I', ""didn't""]]",Ididn'tIdon'tknow,knowIdidn'tIdon't,0.166666666667,-0.182321556794,False,-0.1823215567939546
301,301,[<__main__.Word instance at 0x11f505758>],Naima,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
302,302,[<__main__.Word instance at 0x11f5057e8>],Naima,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
303,303,[<__main__.Word instance at 0x11f505c20>],Naima,2_6,False,True,[['no']],no,no,1.0,0.0,False,-0.0
304,304,[<__main__.Word instance at 0x11f505dd0>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
305,305,"[<__main__.Word instance at 0x11f505fc8>
 <__main__.Word instance at 0x11f505a28>
 <__main__.Word instance at 0x11f5090e0>
 <__main__.Word instance at 0x11f509290>]",Naima,2_6,True,,,astitchthebear,,,,NaN,NaN
306,306,[<__main__.Word instance at 0x11f509440>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
307,307,"[<__main__.Word instance at 0x11f509638>
 <__main__.Word instance at 0x11f5094d0>]",Naima,2_6,True,,,he'spajumming,,,,NaN,NaN
308,308,"[<__main__.Word instance at 0x11f509878>
 <__main__.Word instance at 0x11f509758>
 <__main__.Word instance at 0x11f509bd8>]",Naima,2_6,True,,,thisispajumming,,,,NaN,NaN
309,309,"[<__main__.Word instance at 0x11f509c68>
 <__main__.Word instance at 0x11f5093f8>
 <__main__.Word instance at 0x11f509cf8>
 <__main__.Word instance at 0x11f509950>
 <__main__.Word instance at 0x11f509e18>
 <__main__.Word instance at 0x11f509b00>
 <__main__.Word instance at 0x11f509ea8>
 <__main__.Word instance at 0x11f509830>
 <__main__.Word instance at 0x11f509f38>]",Naima,2_6,False,False,"[['and'], ['you'], ['the', 'ball'], ['and'], ['yeah'], ['you', 'hit'], ['you']]",yeahyouhittheballandyouandyou,youandyouandyeahyouhittheball,0.000198412698413,-0.000198432384816,True,-0.000793965901176512
310,310,[<__main__.Word instance at 0x11f50b098>],Naima,2_6,False,True,[['panda']],panda,panda,1.0,0.0,False,-0.0
311,311,[<__main__.Word instance at 0x11f50b170>],Naima,2_6,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
312,312,"[<__main__.Word instance at 0x11f50b320>
 <__main__.Word instance at 0x11f50b5f0>]",Naima,2_6,True,,,budgingup,,,,NaN,NaN
313,313,"[<__main__.Word instance at 0x11f50b7a0>
 <__main__.Word instance at 0x11f50b680>
 <__main__.Word instance at 0x11f50bab8>
 <__main__.Word instance at 0x11f50b9e0>]",Naima,2_6,True,,,SleepyBear'sbudgingup,,,,NaN,NaN
314,314,"[<__main__.Word instance at 0x11f50b830>
 <__main__.Word instance at 0x11f50bbd8>
 <__main__.Word instance at 0x11f50b950>
 <__main__.Word instance at 0x11f50bcb0>
 <__main__.Word instance at 0x11f50bfc8>
 <__main__.Word instance at 0x11f50bea8>]",Naima,2_6,False,False,"[['pinch'], ['the'], [""he's""], ['watching'], ['he'], ['for']]",hehe'swatchingthepinchfor,pinchtheforhe'swatchinghe,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
315,315,"[<__main__.Word instance at 0x11f50e0e0>
 <__main__.Word instance at 0x11f50e200>
 <__main__.Word instance at 0x11f50e2d8>]",Naima,2_6,False,False,"[['pinch'], ['for'], ['the']]",thepinchfor,pinchforthe,0.166666666667,-0.182321556794,False,-0.1823215567939546
316,316,"[<__main__.Word instance at 0x11f50e518>
 <__main__.Word instance at 0x11f50e638>
 <__main__.Word instance at 0x11f50e4d0>
 <__main__.Word instance at 0x11f50eb48>
 <__main__.Word instance at 0x11f50e878>
 <__main__.Word instance at 0x11f50ec20>]",Naima,2_6,False,False,"[['mommy'], ['his'], ['he', 'pinches'], ['and', 'then']]",andthenhepincheshismommy,mommyandthenhishepinches,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
317,317,"[<__main__.Word instance at 0x11f50edd0>
 <__main__.Word instance at 0x11f50ecb0>
 <__main__.Word instance at 0x11f50ef80>
 <__main__.Word instance at 0x11f50ee60>]",Naima,2_6,False,False,"[[""he's"", 'pinching'], ['his'], ['mommy']]",he'spinchinghismommy,mommyhe'spinchinghis,0.166666666667,-0.182321556794,False,-0.1823215567939546
318,318,"[<__main__.Word instance at 0x11f50ee18>
 <__main__.Word instance at 0x11f50e830>
 <__main__.Word instance at 0x11f50ef38>
 <__main__.Word instance at 0x11f511050>]",Naima,2_6,False,False,"[['Sleepy'], [""don't"", 'pinch'], ['me']]",don'tpinchmeSleepy,Sleepymedon'tpinch,0.166666666667,-0.182321556794,False,-0.1823215567939546
319,319,"[<__main__.Word instance at 0x11f511248>
 <__main__.Word instance at 0x11f511488>
 <__main__.Word instance at 0x11f511710>
 <__main__.Word instance at 0x11f511638>
 <__main__.Word instance at 0x11f5117a0>]",Naima,2_6,False,False,"[['Sleepy', 'Bear'], ['what', 'happens'], ['to']]",whathappenstoSleepyBear,towhathappensSleepyBear,0.166666666667,-0.182321556794,False,-0.1823215567939546
320,320,"[<__main__.Word instance at 0x11f5119e0>
 <__main__.Word instance at 0x11f511998>
 <__main__.Word instance at 0x11f511a28>]",Naima,2_6,False,False,"[['or'], ['Sleepy', 'Bear']]",orSleepyBear,SleepyBearor,0.5,-0.69314718056,False,-0.6931471805599453
321,321,"[<__main__.Word instance at 0x11f511c20>
 <__main__.Word instance at 0x11f5112d8>
 <__main__.Word instance at 0x11f511908>]",Naima,2_6,False,True,"[['or'], ['Sleepy', 'Bear']]",orSleepyBear,orSleepyBear,0.5,0.69314718056,False,0.6931471805599453
322,322,"[<__main__.Word instance at 0x11f511e60>
 <__main__.Word instance at 0x11f5141b8>
 <__main__.Word instance at 0x11f514320>
 <__main__.Word instance at 0x11f514248>]",Naima,2_6,False,False,"[['hurting'], ['Sleepy', 'Bear'], ['me']]",SleepyBearhurtingme,mehurtingSleepyBear,0.166666666667,-0.182321556794,False,-0.1823215567939546
323,323,"[<__main__.Word instance at 0x11f5140e0>
 <__main__.Word instance at 0x11f514488>
 <__main__.Word instance at 0x11f514560>
 <__main__.Word instance at 0x11f514368>
 <__main__.Word instance at 0x11f5147e8>
 <__main__.Word instance at 0x11f514830>]",Naima,2_6,False,False,"[['hurt'], ['you', ""don't""], ['Sleepy', 'Bear'], ['me']]",youdon'thurtmeSleepyBear,hurtSleepyBearyoudon'tme,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
324,324,"[<__main__.Word instance at 0x11f5149e0>
 <__main__.Word instance at 0x11f5148c0>
 <__main__.Word instance at 0x11f514bd8>
 <__main__.Word instance at 0x11f514a70>]",Naima,2_6,False,False,"[[""I'm""], ['bear'], ['that'], ['hurting']]",I'mhurtingthatbear,thathurtingbearI'm,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
325,325,"[<__main__.Word instance at 0x11f514998>
 <__main__.Word instance at 0x11f514e60>]",Naima,2_6,False,False,"[[""he's""], ['crying']]",he'scrying,cryinghe's,0.5,-0.69314718056,False,-0.6931471805599453
326,326,"[<__main__.Word instance at 0x11f514f38>
 <__main__.Word instance at 0x11f514050>
 <__main__.Word instance at 0x11f514fc8>
 <__main__.Word instance at 0x11f514e18>]",Naima,2_6,False,False,"[['cause'], [""he's""], ['he'], ['crying']]",hehe'scryingcause,causehe'scryinghe,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
327,327,"[<__main__.Word instance at 0x11f518170>
 <__main__.Word instance at 0x11f518248>
 <__main__.Word instance at 0x11f518560>
 <__main__.Word instance at 0x11f518488>]",Naima,2_6,False,False,"[['and'], ['to'], ['going'], [""I'm""]]",andI'mgoingto,toandI'mgoing,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
328,328,"[<__main__.Word instance at 0x11f518368>
 <__main__.Word instance at 0x11f518758>
 <__main__.Word instance at 0x11f5189e0>
 <__main__.Word instance at 0x11f5188c0>
 <__main__.Word instance at 0x11f518fc8>
 <__main__.Word instance at 0x11f518440>
 <__main__.Word instance at 0x11f518d88>
 <__main__.Word instance at 0x11f518c20>
 <__main__.Word instance at 0x11f51b098>
 <__main__.Word instance at 0x11f51b1b8>
 <__main__.Word instance at 0x11f51b248>
 <__main__.Word instance at 0x11f51b560>
 <__main__.Word instance at 0x11f51b488>
 <__main__.Word instance at 0x11f51b6c8>
 <__main__.Word instance at 0x11f51b5f0>]",Naima,2_6,False,False,"[['bear'], ['with'], ['the', 'chair'], ['be'], ['to'], ['and'], ['in'], ['that'], ['going'], [""I'm""], [""I'm"", 'gonna'], ['little'], ['sit']]",I'mgoingtoI'mgonnasitinthechairandbewiththatlittlebear,thatbearinthechairandI'mgoingtositwithlittlebeI'mgonna,1.60590438368e-10,-1.60590429856e-10,False,-1.6059042985584965e-10
