num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
624;"[<__main__.Word instance at 0x115c17518>
 <__main__.Word instance at 0x115c17128>
 <__main__.Word instance at 0x115c175a8>
 <__main__.Word instance at 0x115c17680>
 <__main__.Word instance at 0x115c173b0>
 <__main__.Word instance at 0x115c17710>
 <__main__.Word instance at 0x115c175f0>
 <__main__.Word instance at 0x115c177e8>
 <__main__.Word instance at 0x115c179e0>
 <__main__.Word instance at 0x115c17b00>
 <__main__.Word instance at 0x115c17a28>
 <__main__.Word instance at 0x115c17bd8>
 <__main__.Word instance at 0x115c17908>]";Naima;2_6;False;False;[['stable'], ['wanna'], ['I'], ['it'], ['put'], ['on'], ['and'], ['a'], ['put'], ['yellow'], ['make'], ['wanna'], ['I']];IwannaputIwannaputonayellowandmakeitstable;itstableonandputaputwannamakewannaIIyellow;1.60590438368e-10;-1.60590429856e-10
625;"[<__main__.Word instance at 0x115c173f8>
 <__main__.Word instance at 0x115c17f38>
 <__main__.Word instance at 0x115c17e18>]";Naima;2_6;False;False;"[['it'], ['putting'], [""I'm""]]";I'mputtingit;itI'mputting;0.166666666667;-0.182321556794
626;"[<__main__.Word instance at 0x115c17c68>
 <__main__.Word instance at 0x115c17cf8>]";Naima;2_6;False;False;[['I'], ['no']];noI;Ino;0.5;-0.69314718056
627;"[<__main__.Word instance at 0x115c1a368>
 <__main__.Word instance at 0x115c1a290>
 <__main__.Word instance at 0x115c1a3f8>
 <__main__.Word instance at 0x115c1a680>
 <__main__.Word instance at 0x115c1a518>
 <__main__.Word instance at 0x115c1a6c8>]";Naima;2_6;True;NaN;NaN;thepanda'sscaredofhismuzzle;NaN;NaN;NaN
628;[<__main__.Word instance at 0x115c1a5f0>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
629;"[<__main__.Word instance at 0x115c1a170>
 <__main__.Word instance at 0x115c1aab8>
 <__main__.Word instance at 0x115c1a908>
 <__main__.Word instance at 0x115c1abd8>
 <__main__.Word instance at 0x115c1ab00>
 <__main__.Word instance at 0x115c1add0>
 <__main__.Word instance at 0x115c1ad88>
 <__main__.Word instance at 0x115c1ae60>]";Naima;2_6;True;NaN;NaN;hismuzzlecausehethinkshismotheris;NaN;NaN;NaN
630;"[<__main__.Word instance at 0x115c1af38>
 <__main__.Word instance at 0x115c1acf8>
 <__main__.Word instance at 0x115c1af80>]";Naima;2_6;False;True;[['to'], ['he'], ['wants']];hewantsto;hewantsto;0.166666666667;1.79175946923
631;"[<__main__.Word instance at 0x115c1d3b0>
 <__main__.Word instance at 0x115c1d2d8>
 <__main__.Word instance at 0x115c1d680>
 <__main__.Word instance at 0x115c1d638>
 <__main__.Word instance at 0x115c1dab8>
 <__main__.Word instance at 0x115c1da28>
 <__main__.Word instance at 0x115c1db48>
 <__main__.Word instance at 0x115c1d998>
 <__main__.Word instance at 0x115c1dd40>
 <__main__.Word instance at 0x115c1dc68>
 <__main__.Word instance at 0x115c1d4d0>
 <__main__.Word instance at 0x115c20128>
 <__main__.Word instance at 0x115c20098>
 <__main__.Word instance at 0x115c201b8>
 <__main__.Word instance at 0x115c20290>]";Naima;2_6;True;NaN;NaN;goinapondbuthismomhismothersaysnoitmightbecold;NaN;NaN;NaN
632;[<__main__.Word instance at 0x115c20440>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
633;[<__main__.Word instance at 0x115c207e8>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
634;[<__main__.Word instance at 0x115c209e0>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
635;"[<__main__.Word instance at 0x115c20b48>
 <__main__.Word instance at 0x115c20a28>
 <__main__.Word instance at 0x115c20ef0>
 <__main__.Word instance at 0x115c20dd0>]";Naima;2_6;False;False;"[['gonna'], [""I'm""], ['put'], ['these']]";I'mgonnaputthese;thesegonnaputI'm;0.0416666666667;-0.0425596144188
636;"[<__main__.Word instance at 0x115c205f0>
 <__main__.Word instance at 0x115c20638>
 <__main__.Word instance at 0x115c20c68>
 <__main__.Word instance at 0x115c23200>
 <__main__.Word instance at 0x115c23518>
 <__main__.Word instance at 0x115c23320>
 <__main__.Word instance at 0x115c236c8>]";Naima;2_6;False;False;[['on'], ['this'], ['the'], ['gonna'], ['and'], ['be'], ['top']];onthetopandthisgonnabe;thisonthetopandbegonna;0.000198412698413;-0.000198432384816
637;"[<__main__.Word instance at 0x115c237a0>
 <__main__.Word instance at 0x115c233f8>
 <__main__.Word instance at 0x115c23b00>
 <__main__.Word instance at 0x115c239e0>]";Naima;2_6;True;NaN;NaN;abigcherrypicker;NaN;NaN;NaN
638;"[<__main__.Word instance at 0x115c23bd8>
 <__main__.Word instance at 0x115c23cf8>
 <__main__.Word instance at 0x115c23d88>
 <__main__.Word instance at 0x115c23830>
 <__main__.Word instance at 0x115c23fc8>
 <__main__.Word instance at 0x115c23ef0>
 <__main__.Word instance at 0x115c23b48>]";Naima;2_6;True;NaN;NaN;theywanttogettheirtoothchecked;NaN;NaN;NaN
639;"[<__main__.Word instance at 0x115c26098>
 <__main__.Word instance at 0x115c26440>
 <__main__.Word instance at 0x115c262d8>
 <__main__.Word instance at 0x115c26518>
 <__main__.Word instance at 0x115c26320>]";Naima;2_6;True;NaN;NaN;heabigcherrypicker;NaN;NaN;NaN
640;"[<__main__.Word instance at 0x115c268c0>
 <__main__.Word instance at 0x115c26830>
 <__main__.Word instance at 0x115c26998>
 <__main__.Word instance at 0x115c267a0>
 <__main__.Word instance at 0x115c26a28>]";Naima;2_6;True;NaN;NaN;he'sabigcherrypicker;NaN;NaN;NaN
641;"[<__main__.Word instance at 0x115c26b48>
 <__main__.Word instance at 0x115c26908>
 <__main__.Word instance at 0x115c26c20>]";Naima;2_6;False;False;[['is'], ['the', 'panda']];thepandais;isthepanda;0.5;-0.69314718056
642;"[<__main__.Word instance at 0x115c26dd0>
 <__main__.Word instance at 0x115c26cb0>
 <__main__.Word instance at 0x115c26ea8>
 <__main__.Word instance at 0x115c26f38>
 <__main__.Word instance at 0x115c29050>
 <__main__.Word instance at 0x115c291b8>
 <__main__.Word instance at 0x115c29128>]";Naima;2_6;False;False;[['to', 'make'], ['I'], ['it'], ['want'], ['more', 'stable']];Iwanttomakeitmorestable;itIwanttomakemorestable;0.00833333333333;-0.00836824967052
643;"[<__main__.Word instance at 0x115c29518>
 <__main__.Word instance at 0x115c29488>
 <__main__.Word instance at 0x115c295a8>
 <__main__.Word instance at 0x115c293f8>
 <__main__.Word instance at 0x115c29758>
 <__main__.Word instance at 0x115c296c8>
 <__main__.Word instance at 0x115c29908>]";Naima;2_6;False;False;[['to', 'make'], ['it'], ['more', 'stable'], ['I'], ['want']];Iwanttomakeitmorestable;itIwantmorestabletomake;0.00833333333333;-0.00836824967052
644;"[<__main__.Word instance at 0x115c29b00>
 <__main__.Word instance at 0x115c299e0>
 <__main__.Word instance at 0x115c29b90>
 <__main__.Word instance at 0x115c29200>
 <__main__.Word instance at 0x115c29c68>
 <__main__.Word instance at 0x115c297a0>
 <__main__.Word instance at 0x115c29f80>
 <__main__.Word instance at 0x115c29ea8>
 <__main__.Word instance at 0x115c29fc8>
 <__main__.Word instance at 0x115c29e60>
 <__main__.Word instance at 0x115c2c1b8>
 <__main__.Word instance at 0x115c2c200>]";Naima;2_6;False;False;[['want'], ['want'], ['stable'], ['it'], ['to', 'make'], ['to'], ['I'], ['to'], ['I'], ['Mommy'], ['Mommy']];IwantMommytotoIwantMommytomakeitstable;itstableIwanttoMommyMommyIwanttotomake;2.50521083854e-08;-2.50521087016e-08
645;"[<__main__.Word instance at 0x115c2c560>
 <__main__.Word instance at 0x115c2c680>
 <__main__.Word instance at 0x115c2c368>
 <__main__.Word instance at 0x115c2c758>
 <__main__.Word instance at 0x115c2c638>]";Naima;2_6;True;NaN;NaN;nothisismoreflat;NaN;NaN;NaN
646;"[<__main__.Word instance at 0x115c2c710>
 <__main__.Word instance at 0x115c2c998>
 <__main__.Word instance at 0x115c2c440>]";Naima;2_6;False;False;[['more'], ['is'], ['this']];thisismore;isthismore;0.166666666667;-0.182321556794
647;"[<__main__.Word instance at 0x115c2cb90>
 <__main__.Word instance at 0x115c2ce60>]";Naima;2_6;False;True;"[['no'], [""don't""]]";nodon't;nodon't;0.5;0.69314718056
648;"[<__main__.Word instance at 0x115c2ccf8>
 <__main__.Word instance at 0x115c2cf38>
 <__main__.Word instance at 0x115c2f1b8>]";Naima;2_6;True;NaN;NaN;don'tstraightenup;NaN;NaN;NaN
649;"[<__main__.Word instance at 0x115c2f248>
 <__main__.Word instance at 0x115c2f2d8>
 <__main__.Word instance at 0x115c2f3b0>
 <__main__.Word instance at 0x115c2f128>]";Naima;2_6;True;NaN;NaN;Iwannabemessy;NaN;NaN;NaN
650;"[<__main__.Word instance at 0x115c2f098>
 <__main__.Word instance at 0x115c2f638>
 <__main__.Word instance at 0x115c2f518>
 <__main__.Word instance at 0x115c2f908>]";Naima;2_6;True;NaN;NaN;Iwannabemessy;NaN;NaN;NaN
651;"[<__main__.Word instance at 0x115c2f9e0>
 <__main__.Word instance at 0x115c2f950>
 <__main__.Word instance at 0x115c2fe18>
 <__main__.Word instance at 0x115c2fc68>
 <__main__.Word instance at 0x115c2fea8>
 <__main__.Word instance at 0x115c2f5f0>
 <__main__.Word instance at 0x115c2ff80>
 <__main__.Word instance at 0x115c2fef0>
 <__main__.Word instance at 0x115c2fd40>]";Naima;2_6;False;False;[['this'], ['be'], ['I', 'think'], ['will'], ['good', 'idea'], ['a'], ['maybe']];Ithinkmaybethiswillbeagoodidea;thiswillbeagoodideamaybeIthink;0.000198412698413;-0.000198432384816
652;"[<__main__.Word instance at 0x115c32050>
 <__main__.Word instance at 0x115c32248>
 <__main__.Word instance at 0x115c320e0>
 <__main__.Word instance at 0x115c32320>
 <__main__.Word instance at 0x115c32368>
 <__main__.Word instance at 0x115c32170>
 <__main__.Word instance at 0x115c32518>
 <__main__.Word instance at 0x115c323f8>
 <__main__.Word instance at 0x115c326c8>
 <__main__.Word instance at 0x115c325a8>
 <__main__.Word instance at 0x115c32878>
 <__main__.Word instance at 0x115c32758>
 <__main__.Word instance at 0x115c32d88>
 <__main__.Word instance at 0x115c32cb0>
 <__main__.Word instance at 0x115c32e18>]";Naima;2_6;True;NaN;NaN;I'mmakingifIweremakethisontopandthis'llmakeitmorestable;NaN;NaN;NaN
653;"[<__main__.Word instance at 0x115c32ef0>
 <__main__.Word instance at 0x115c32c20>
 <__main__.Word instance at 0x115c32fc8>
 <__main__.Word instance at 0x115c32290>
 <__main__.Word instance at 0x115c32b90>
 <__main__.Word instance at 0x115c32908>
 <__main__.Word instance at 0x115c351b8>]";Naima;2_6;False;True;[['yellow'], ['I'], ['on'], ['a'], ['if'], ['it'], ['put']];ifIputitonayellow;ifIputitonayellow;0.000198412698413;8.52516136107
654;"[<__main__.Word instance at 0x115c352d8>
 <__main__.Word instance at 0x115c353f8>
 <__main__.Word instance at 0x115c354d0>
 <__main__.Word instance at 0x115c35320>
 <__main__.Word instance at 0x115c355a8>
 <__main__.Word instance at 0x115c35488>
 <__main__.Word instance at 0x115c35758>]";Naima;2_6;False;False;[['and'], ['on', 'top'], ['this'], ['this'], ['stable'], ['and']];andandthisthisstableontop;thisandthisandstableontop;0.00138888888889;-0.00138985428905
655;"[<__main__.Word instance at 0x115c35b90>
 <__main__.Word instance at 0x115c35128>
 <__main__.Word instance at 0x115c35bd8>
 <__main__.Word instance at 0x115c357e8>
 <__main__.Word instance at 0x115c35f38>
 <__main__.Word instance at 0x115c35e18>]";Naima;2_6;False;False;[['legos'], ['this'], ['more', 'stable'], ['the'], ['makes']];thismakesmorestablethelegos;thisthemakeslegosmorestable;0.00833333333333;-0.00836824967052
656;"[<__main__.Word instance at 0x115c35d40>
 <__main__.Word instance at 0x115c35cf8>
 <__main__.Word instance at 0x115c358c0>
 <__main__.Word instance at 0x115c38320>
 <__main__.Word instance at 0x115c38290>]";Naima;2_6;True;NaN;NaN;noMamamakeitstable;NaN;NaN;NaN
657;"[<__main__.Word instance at 0x115c38248>
 <__main__.Word instance at 0x115c38440>
 <__main__.Word instance at 0x115c385a8>]";Naima;2_6;False;False;[['stable'], ['make'], ['it']];makeitstable;itstablemake;0.166666666667;-0.182321556794
658;"[<__main__.Word instance at 0x115c38758>
 <__main__.Word instance at 0x115c385f0>
 <__main__.Word instance at 0x115c387e8>
 <__main__.Word instance at 0x115c38998>
 <__main__.Word instance at 0x115c38878>]";Naima;2_6;False;False;[['it'], ['no'], ['someone'], ['hold'], ['will']];nosomeonewillholdit;holditwillnosomeone;0.00833333333333;-0.00836824967052
659;"[<__main__.Word instance at 0x115c38bd8>
 <__main__.Word instance at 0x115c38e60>
 <__main__.Word instance at 0x115c38d40>]";Naima;2_6;True;NaN;NaN;I'mpullingsomething;NaN;NaN;NaN
660;"[<__main__.Word instance at 0x115c38a70>
 <__main__.Word instance at 0x115c38fc8>
 <__main__.Word instance at 0x115c38cf8>
 <__main__.Word instance at 0x115c3b320>
 <__main__.Word instance at 0x115c3b248>]";Naima;2_6;False;False;[['no'], ['fell'], ['down'], ['again'], ['it']];noitfelldownagain;itdownfellagainno;0.00833333333333;-0.00836824967052
661;"[<__main__.Word instance at 0x115c3b3f8>
 <__main__.Word instance at 0x115c3b9e0>
 <__main__.Word instance at 0x115c3b6c8>]";Naima;2_6;False;False;"[[""don't""], ['it'], ['fix']]";don'tfixit;itfixdon't;0.166666666667;-0.182321556794
662;"[<__main__.Word instance at 0x115c3b7a0>
 <__main__.Word instance at 0x115c3bc68>
 <__main__.Word instance at 0x115c3bb90>
 <__main__.Word instance at 0x115c3be18>
 <__main__.Word instance at 0x115c3bd40>]";Naima;2_6;False;False;"[['it'], [""I'm""], ['not'], ['gonna'], ['fix']]";I'mnotgonnafixit;itI'mgonnanotfix;0.00833333333333;-0.00836824967052
663;[<__main__.Word instance at 0x115c3b998>];Naima;2_6;True;NaN;NaN;Mama;NaN;NaN;NaN
664;"[<__main__.Word instance at 0x115c3bcb0>
 <__main__.Word instance at 0x115c3b0e0>
 <__main__.Word instance at 0x115c3e128>]";Naima;2_6;False;False;[['you'], ['need'], ['I']];Ineedyou;youneedI;0.166666666667;-0.182321556794
665;"[<__main__.Word instance at 0x115c3e3b0>
 <__main__.Word instance at 0x115c3e2d8>
 <__main__.Word instance at 0x115c3e518>]";Naima;2_6;True;NaN;NaN;somethingnearme;NaN;NaN;NaN
666;[<__main__.Word instance at 0x115c3e638>];Naima;2_6;False;True;[['Mommy']];Mommy;Mommy;1.0;0.0
667;"[<__main__.Word instance at 0x115c3e7e8>
 <__main__.Word instance at 0x115c3e5a8>
 <__main__.Word instance at 0x115c3e878>
 <__main__.Word instance at 0x115c3e950>]";Naima;2_6;True;NaN;NaN;Mommygonearme;NaN;NaN;NaN
668;"[<__main__.Word instance at 0x115c3eb90>
 <__main__.Word instance at 0x115c3ea28>
 <__main__.Word instance at 0x115c3ec20>]";Naima;2_6;True;NaN;NaN;gonearyou;NaN;NaN;NaN
669;"[<__main__.Word instance at 0x115c3e680>
 <__main__.Word instance at 0x115c3ee60>
 <__main__.Word instance at 0x115c3ef38>
 <__main__.Word instance at 0x115c410e0>]";Naima;2_6;False;False;"[['want'], ['to'], ['I', ""don't""]]";Idon'twantto;wanttoIdon't;0.166666666667;-0.182321556794
670;[<__main__.Word instance at 0x115c412d8>];Naima;2_6;False;True;[['no']];no;no;1.0;0.0
671;"[<__main__.Word instance at 0x115c41518>
 <__main__.Word instance at 0x115c41290>]";Naima;2_6;False;True;[['no'], ['no']];nono;nono;0.5;0.69314718056
672;"[<__main__.Word instance at 0x115c41710>
 <__main__.Word instance at 0x115c418c0>
 <__main__.Word instance at 0x115c41a28>]";Naima;2_6;False;False;"[['no'], ['not'], [""I'm""]]";I'mnotno;notI'mno;0.166666666667;-0.182321556794
673;[<__main__.Word instance at 0x115c41b00>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
674;[<__main__.Word instance at 0x115c41b90>];Naima;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
675;[<__main__.Word instance at 0x115c41e60>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
676;"[<__main__.Word instance at 0x115c41ef0>
 <__main__.Word instance at 0x115c41cb0>
 <__main__.Word instance at 0x115c416c8>
 <__main__.Word instance at 0x115c41fc8>]";Naima;2_6;True;NaN;NaN;Iwantcranberryjuice;NaN;NaN;NaN
677;"[<__main__.Word instance at 0x115c41e18>
 <__main__.Word instance at 0x115c44098>
 <__main__.Word instance at 0x115c440e0>
 <__main__.Word instance at 0x115c442d8>
 <__main__.Word instance at 0x115c44170>
 <__main__.Word instance at 0x115c44368>
 <__main__.Word instance at 0x115c44518>
 <__main__.Word instance at 0x115c443f8>]";Naima;2_6;False;False;[['would'], ['like'], ['crab'], ['yes'], ['I'], ['have'], ['to'], ['some']];yesIwouldliketohavesomecrab;wouldliketohavesomeIcrabyes;2.48015873016e-05;-2.4801894866e-05
678;"[<__main__.Word instance at 0x115c445f0>
 <__main__.Word instance at 0x115c44a28>
 <__main__.Word instance at 0x115c44998>
 <__main__.Word instance at 0x115c44a70>
 <__main__.Word instance at 0x115c44830>
 <__main__.Word instance at 0x115c44b48>]";Naima;2_6;False;False;[['like'], ['I'], ['have'], ['to'], ['salmon'], ['would']];Iwouldliketohavesalmon;wouldliketohavesalmonI;0.00138888888889;-0.00138985428905
679;[<__main__.Word instance at 0x115c44c20>];Naima;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
680;"[<__main__.Word instance at 0x115c44cb0>
 <__main__.Word instance at 0x115c44ea8>
 <__main__.Word instance at 0x115c44d88>
 <__main__.Word instance at 0x115c47050>
 <__main__.Word instance at 0x115c470e0>]";Naima;2_6;False;False;[['bear'], ['a', 'little'], ['no'], ['be']];nobealittlebear;noalittlebearbe;0.0416666666667;-0.0425596144188
681;[<__main__.Word instance at 0x115c47440>];Naima;2_6;False;True;[['yes']];yes;yes;1.0;0.0
682;[<__main__.Word instance at 0x115c47170>];Naima;2_6;False;True;[['bear']];bear;bear;1.0;0.0
683;"[<__main__.Word instance at 0x115c477e8>
 <__main__.Word instance at 0x115c47b00>
 <__main__.Word instance at 0x115c47638>
 <__main__.Word instance at 0x115c47b90>
 <__main__.Word instance at 0x115c477a0>]";Naima;2_6;True;NaN;NaN;I'malittlebabyking;NaN;NaN;NaN
684;"[<__main__.Word instance at 0x115c47320>
 <__main__.Word instance at 0x115c47ea8>
 <__main__.Word instance at 0x115c47e18>
 <__main__.Word instance at 0x115c47f80>
 <__main__.Word instance at 0x115c47d88>
 <__main__.Word instance at 0x115c47f38>]";Naima;2_6;False;False;[['changed'], ['bear'], ['mind'], ['I'], ['my'], ['of']];Ichangedmymindofbear;myIofmindchangedbear;0.00138888888889;-0.00138985428905
685;"[<__main__.Word instance at 0x115c4a098>
 <__main__.Word instance at 0x115c4a3b0>
 <__main__.Word instance at 0x115c4a290>
 <__main__.Word instance at 0x115c4a488>
 <__main__.Word instance at 0x115c4a200>
 <__main__.Word instance at 0x115c4a518>
 <__main__.Word instance at 0x115c4a3f8>]";Naima;2_6;True;NaN;NaN;noI'maI'malittleking;NaN;NaN;NaN
686;[<__main__.Word instance at 0x115c4a5a8>];Naima;2_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
687;"[<__main__.Word instance at 0x115c4a128>
 <__main__.Word instance at 0x115c4a878>
 <__main__.Word instance at 0x115c4a758>
 <__main__.Word instance at 0x115c4aa28>
 <__main__.Word instance at 0x115c4a908>
 <__main__.Word instance at 0x115c4abd8>]";Naima;2_6;True;NaN;NaN;I'maI'mababyking;NaN;NaN;NaN
688;[<__main__.Word instance at 0x115c4ad88>];Naima;2_6;False;True;[['this']];this;this;1.0;0.0
689;"[<__main__.Word instance at 0x115c4ae18>
 <__main__.Word instance at 0x115c4af38>
 <__main__.Word instance at 0x115c4d128>]";Naima;2_6;True;NaN;NaN;littlebabyking;NaN;NaN;NaN
690;"[<__main__.Word instance at 0x115c4d248>
 <__main__.Word instance at 0x115c4d320>
 <__main__.Word instance at 0x115c4d3f8>
 <__main__.Word instance at 0x115c4d1b8>
 <__main__.Word instance at 0x115c4d488>
 <__main__.Word instance at 0x115c4d6c8>]";Naima;2_6;True;NaN;NaN;noI'malittlebabyking;NaN;NaN;NaN
691;"[<__main__.Word instance at 0x115c4d878>
 <__main__.Word instance at 0x115c4d758>
 <__main__.Word instance at 0x115c4d908>
 <__main__.Word instance at 0x115c4d050>
 <__main__.Word instance at 0x115c4db48>]";Naima;2_6;True;NaN;NaN;andwhatdobirdsdrink;NaN;NaN;NaN
692;"[<__main__.Word instance at 0x115c4ddd0>
 <__main__.Word instance at 0x115c4dcf8>
 <__main__.Word instance at 0x115c4df38>
 <__main__.Word instance at 0x115c4de60>
 <__main__.Word instance at 0x115c4de18>
 <__main__.Word instance at 0x115c50050>
 <__main__.Word instance at 0x115c50200>]";Naima;2_6;True;NaN;NaN;butthebabywasdrinkingjuiceinstead;NaN;NaN;NaN
693;"[<__main__.Word instance at 0x115c50518>
 <__main__.Word instance at 0x115c50488>
 <__main__.Word instance at 0x115c507a0>
 <__main__.Word instance at 0x115c506c8>
 <__main__.Word instance at 0x115c50830>]";Naima;2_6;True;NaN;NaN;I'malittlebabyking;NaN;NaN;NaN
694;"[<__main__.Word instance at 0x115c509e0>
 <__main__.Word instance at 0x115c508c0>]";Naima;2_6;False;False;"[[""who's""], ['eating']]";who'seating;eatingwho's;0.5;-0.69314718056
695;"[<__main__.Word instance at 0x115c50560>
 <__main__.Word instance at 0x115c50c68>
 <__main__.Word instance at 0x115c50b48>
 <__main__.Word instance at 0x115c50e60>]";Naima;2_6;True;NaN;NaN;thelittlebabyking;NaN;NaN;NaN
