num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
379;"[<__main__.Word instance at 0x11041d0e0>
 <__main__.Word instance at 0x11041d2d8>
 <__main__.Word instance at 0x11041d5a8>
 <__main__.Word instance at 0x11041d4d0>
 <__main__.Word instance at 0x11041d758>
 <__main__.Word instance at 0x11041d5f0>
 <__main__.Word instance at 0x11041d7a0>
 <__main__.Word instance at 0x11041d710>
 <__main__.Word instance at 0x11041d878>
 <__main__.Word instance at 0x11041d680>
 <__main__.Word instance at 0x11041da70>
 <__main__.Word instance at 0x11041d908>
 <__main__.Word instance at 0x11041db00>
 <__main__.Word instance at 0x11041d638>
 <__main__.Word instance at 0x11041dcb0>]";Naima;3_6;False;False;"[['she'], ['cat'], ['when'], [""doesn't""], ['water'], ['it'], ['she'], ['next'], ['to'], ['the', 'ocean'], ['like'], ['a'], ['sees'], ['and']]";acatnexttotheoceanandwhensheseeswatershedoesn'tlikeit;shelikewaterwhenitandanexttheoceanseesshetodoesn'tcat;1.14707455977e-11;-1.14707132682e-11
380;"[<__main__.Word instance at 0x11041df80>
 <__main__.Word instance at 0x11041def0>
 <__main__.Word instance at 0x11041d368>
 <__main__.Word instance at 0x11041dfc8>
 <__main__.Word instance at 0x110420050>
 <__main__.Word instance at 0x110420128>
 <__main__.Word instance at 0x1104202d8>
 <__main__.Word instance at 0x1104201b8>
 <__main__.Word instance at 0x110420488>
 <__main__.Word instance at 0x110420368>
 <__main__.Word instance at 0x110420878>
 <__main__.Word instance at 0x1104207a0>
 <__main__.Word instance at 0x110420950>
 <__main__.Word instance at 0x110420518>
 <__main__.Word instance at 0x1104209e0>
 <__main__.Word instance at 0x1104208c0>
 <__main__.Word instance at 0x110420cb0>
 <__main__.Word instance at 0x110420c20>
 <__main__.Word instance at 0x110420fc8>
 <__main__.Word instance at 0x110420ea8>]";Naima;3_6;False;False;"[[""doesn't""], ['but'], ['an'], ['like'], ['she'], ['see'], ['an'], ['that', 'looks'], ['something'], ['oil', 'spill'], ['is'], ['and'], ['it'], ['oil', 'spill'], ['see'], ['gonna'], [""she's""]]";she'sgonnaseeandshedoesn'tseesomethingthatlookslikeanoilspillbutitisanoilspill;shelikeshe'sgonnaitandseesomethingisseeoilspillanoilspillthatlooksdoesn'tbutan;2.81145725435e-15;-2.77555756156e-15
381;"[<__main__.Word instance at 0x110420e60>
 <__main__.Word instance at 0x1104240e0>
 <__main__.Word instance at 0x110424128>
 <__main__.Word instance at 0x1104245a8>
 <__main__.Word instance at 0x110424518>
 <__main__.Word instance at 0x1104244d0>
 <__main__.Word instance at 0x110424248>
 <__main__.Word instance at 0x110424758>
 <__main__.Word instance at 0x110424638>
 <__main__.Word instance at 0x1104247a0>
 <__main__.Word instance at 0x110424050>
 <__main__.Word instance at 0x110424950>
 <__main__.Word instance at 0x110424830>
 <__main__.Word instance at 0x110424b90>
 <__main__.Word instance at 0x110424a28>
 <__main__.Word instance at 0x110424c20>
 <__main__.Word instance at 0x110424908>
 <__main__.Word instance at 0x110424dd0>]";Naima;3_6;False;False;"[['like'], ['oil', 'spill'], ['kitty'], [""doesn't""], ['like'], ['Dibibak'], ['it', ""doesn't""], ['look'], ['but'], ['cat'], ['look'], ['an'], ['to'], ['the'], ['oil', 'spill']]";butitdoesn'tlookliketheoilspilldoesn'tlooklikeanoilspilltokittycatDibibak;liketheanoilspilloilspillcattolookbutlookitdoesn'tlikeDibibakdoesn'tkitty;7.64716373182e-13;-7.64721619362e-13
382;[<__main__.Word instance at 0x110424ea8>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
383;"[<__main__.Word instance at 0x110424d88>
 <__main__.Word instance at 0x110427050>
 <__main__.Word instance at 0x110427128>
 <__main__.Word instance at 0x1104271b8>
 <__main__.Word instance at 0x110427368>
 <__main__.Word instance at 0x110427248>]";Naima;3_6;False;False;[['the'], ['to', 'be'], ['in'], ['oil', 'spill']];tobeintheoilspill;thetobeinoilspill;0.0416666666667;-0.0425596144188
384;"[<__main__.Word instance at 0x110427440>
 <__main__.Word instance at 0x110427680>
 <__main__.Word instance at 0x110427320>
 <__main__.Word instance at 0x110427710>
 <__main__.Word instance at 0x1104275f0>
 <__main__.Word instance at 0x1104278c0>]";Naima;3_6;False;False;"[['do'], ['gonna'], ['Motorcycle_Chicken'], [""that's""], ['is'], ['what']]";that'swhatMotorcycle_Chickenisgonnado;whatdoisthat'sMotorcycle_Chickengonna;0.00138888888889;-0.00138985428905
385;"[<__main__.Word instance at 0x110427ab8>
 <__main__.Word instance at 0x110427950>
 <__main__.Word instance at 0x110427b48>]";Naima;3_6;False;False;[['in'], ['the'], ['wa']];inthewa;thewain;0.166666666667;-0.182321556794
386;"[<__main__.Word instance at 0x110427cf8>
 <__main__.Word instance at 0x110427bd8>
 <__main__.Word instance at 0x110427f38>
 <__main__.Word instance at 0x110427dd0>
 <__main__.Word instance at 0x110427fc8>]";Naima;3_6;False;True;[['happened'], ['oil', 'spill'], ['where'], ['the']];wheretheoilspillhappened;wheretheoilspillhappened;0.0416666666667;3.17805383035
387;"[<__main__.Word instance at 0x11042a1b8>
 <__main__.Word instance at 0x11042a098>
 <__main__.Word instance at 0x11042a4d0>
 <__main__.Word instance at 0x11042a320>
 <__main__.Word instance at 0x11042a560>
 <__main__.Word instance at 0x11042a3b0>
 <__main__.Word instance at 0x11042a758>
 <__main__.Word instance at 0x11042a638>]";Naima;3_6;False;False;"[['the'], ['the'], ['oil'], ['gets'], ['that'], ['out'], ['worker'], [""I'm""]]";I'mtheworkerthatgetsouttheoil;thatoiloutI'mthegetsworkerthe;2.48015873016e-05;-2.4801894866e-05
388;[<__main__.Word instance at 0x11042a950>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
389;"[<__main__.Word instance at 0x11042aa28>
 <__main__.Word instance at 0x11042ab90>
 <__main__.Word instance at 0x11042a908>
 <__main__.Word instance at 0x11042ad40>
 <__main__.Word instance at 0x11042ac20>
 <__main__.Word instance at 0x11042a710>
 <__main__.Word instance at 0x11042af38>
 <__main__.Word instance at 0x11042d050>
 <__main__.Word instance at 0x11042d128>
 <__main__.Word instance at 0x11042d2d8>
 <__main__.Word instance at 0x11042d1b8>
 <__main__.Word instance at 0x11042d488>]";Naima;3_6;False;False;[['Dibibak'], ['oil'], ['gonna'], ['window'], ['kitty'], ['is'], ['the'], ['look'], ['out'], ['and'], ['cat'], ['in']];inoilandkittycatDibibakisgonnalookoutthewindow;isintheoilandlookwindowoutDibibakgonnakittycat;2.08767569879e-09;-2.08767570116e-09
390;"[<__main__.Word instance at 0x11042d680>
 <__main__.Word instance at 0x11042d518>
 <__main__.Word instance at 0x11042d710>
 <__main__.Word instance at 0x11042d440>
 <__main__.Word instance at 0x11042da28>
 <__main__.Word instance at 0x11042d950>
 <__main__.Word instance at 0x11042dcf8>
 <__main__.Word instance at 0x11042dbd8>]";Naima;3_6;False;False;"[['and'], ['to'], [""what's""], ['stuff'], ['black'], ['you'], ['that'], ['say']]";andsaywhat'sthatblackstufftoyou;what'sthatyouandsaystuffblackto;2.48015873016e-05;-2.4801894866e-05
391;[<__main__.Word instance at 0x11042dcb0>];Naima;3_6;False;True;[['oil']];oil;oil;1.0;0.0
392;[<__main__.Word instance at 0x11042dab8>];Naima;3_6;False;True;[['hello']];hello;hello;1.0;0.0
393;[<__main__.Word instance at 0x11042dea8>];Naima;3_6;False;True;[['yes']];yes;yes;1.0;0.0
394;"[<__main__.Word instance at 0x1104301b8>
 <__main__.Word instance at 0x110430200>
 <__main__.Word instance at 0x110430170>
 <__main__.Word instance at 0x110430320>
 <__main__.Word instance at 0x110430098>
 <__main__.Word instance at 0x1104303b0>]";Naima;3_6;False;False;[['any'], ['is'], ['animals'], ['in'], ['kay'], ['there']];kayisthereanyanimalsin;thereanykayinisanimals;0.00138888888889;-0.00138985428905
395;[<__main__.Word instance at 0x110430560>];Naima;3_6;False;True;[['okay']];okay;okay;1.0;0.0
396;"[<__main__.Word instance at 0x110430758>
 <__main__.Word instance at 0x110430638>
 <__main__.Word instance at 0x110430950>]";Naima;3_6;False;False;[['chick'], ['rescuing'], ['the']];rescuingthechick;therescuingchick;0.166666666667;-0.182321556794
397;"[<__main__.Word instance at 0x110430ab8>
 <__main__.Word instance at 0x110430a28>]";Naima;3_6;False;False;[['gloves'], ['on']];gloveson;ongloves;0.5;-0.69314718056
398;[<__main__.Word instance at 0x110430710>];Naima;3_6;False;True;[['hi']];hi;hi;1.0;0.0
399;[<__main__.Word instance at 0x110430e60>];Naima;3_6;False;True;[['yes']];yes;yes;1.0;0.0
400;[<__main__.Word instance at 0x110430cf8>];Naima;3_6;False;True;[['tea']];tea;tea;1.0;0.0
401;"[<__main__.Word instance at 0x110433098>
 <__main__.Word instance at 0x1104331b8>]";Naima;3_6;False;True;[['herbal'], ['tea']];herbaltea;herbaltea;0.5;0.69314718056
402;[<__main__.Word instance at 0x1104332d8>];Naima;3_6;False;True;[['okay']];okay;okay;1.0;0.0
403;"[<__main__.Word instance at 0x110433680>
 <__main__.Word instance at 0x1104335a8>]";Naima;3_6;False;True;[['meow'], ['meow']];meowmeow;meowmeow;0.5;0.69314718056
404;"[<__main__.Word instance at 0x110433710>
 <__main__.Word instance at 0x110433b48>
 <__main__.Word instance at 0x110433950>
 <__main__.Word instance at 0x110433b90>
 <__main__.Word instance at 0x1104337e8>
 <__main__.Word instance at 0x110433c68>]";Naima;3_6;False;True;[['meow'], ['meow'], ['meow'], ['meow'], ['meow'], ['meow']];meowmeowmeowmeowmeowmeow;meowmeowmeowmeowmeowmeow;0.00138888888889;6.57925121201
405;"[<__main__.Word instance at 0x110433f80>
 <__main__.Word instance at 0x110433e60>
 <__main__.Word instance at 0x1104361b8>
 <__main__.Word instance at 0x110436098>]";Naima;3_6;False;True;[['meow'], ['meow'], ['meow'], ['meow']];meowmeowmeowmeow;meowmeowmeowmeow;0.0416666666667;3.17805383035
406;[<__main__.Word instance at 0x1104363b0>];Naima;3_6;False;True;[['meow']];meow;meow;1.0;0.0
407;"[<__main__.Word instance at 0x110436518>
 <__main__.Word instance at 0x110436758>
 <__main__.Word instance at 0x110436248>
 <__main__.Word instance at 0x1104367e8>]";Naima;3_6;False;True;[['meow'], ['meow'], ['meow'], ['meow']];meowmeowmeowmeow;meowmeowmeowmeow;0.0416666666667;3.17805383035
408;"[<__main__.Word instance at 0x110436998>
 <__main__.Word instance at 0x110436878>
 <__main__.Word instance at 0x110436b48>
 <__main__.Word instance at 0x110436a28>]";Naima;3_6;False;False;[['the'], ['I'], ['want'], ['meow']];meowIwantthe;wantmeowtheI;0.0416666666667;-0.0425596144188
409;"[<__main__.Word instance at 0x110436bd8>
 <__main__.Word instance at 0x110436e18>
 <__main__.Word instance at 0x110436b00>
 <__main__.Word instance at 0x110436f80>
 <__main__.Word instance at 0x110436ef0>
 <__main__.Word instance at 0x110436dd0>
 <__main__.Word instance at 0x1104390e0>
 <__main__.Word instance at 0x110439248>
 <__main__.Word instance at 0x110439128>]";Naima;3_6;False;False;[['was'], ['it'], ['sick'], ['got'], ['the'], ['chicken'], ['I', 'think'], ['like']];itwaslikeIthinkthechickengotsick;Ithinklikethechickengotsickitwas;2.48015873016e-05;-2.4801894866e-05
410;[<__main__.Word instance at 0x110439488>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
411;"[<__main__.Word instance at 0x110439440>
 <__main__.Word instance at 0x110439680>
 <__main__.Word instance at 0x110439200>
 <__main__.Word instance at 0x110439758>
 <__main__.Word instance at 0x110439560>
 <__main__.Word instance at 0x110439950>]";Naima;3_6;False;False;[['that', 'chicken'], ['breathing'], ['the'], ['oil'], ['was']];thatchickenwasbreathingtheoil;wasbreathingthatchickenoilthe;0.00833333333333;-0.00836824967052
412;[<__main__.Word instance at 0x110439b00>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
413;[<__main__.Word instance at 0x110439c68>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
414;"[<__main__.Word instance at 0x110439d40>
 <__main__.Word instance at 0x110439b48>
 <__main__.Word instance at 0x110439ef0>
 <__main__.Word instance at 0x110439dd0>
 <__main__.Word instance at 0x110439908>
 <__main__.Word instance at 0x11043c248>
 <__main__.Word instance at 0x11043c128>
 <__main__.Word instance at 0x11043c2d8>
 <__main__.Word instance at 0x11043c098>
 <__main__.Word instance at 0x11043c488>
 <__main__.Word instance at 0x11043c368>
 <__main__.Word instance at 0x11043c7a0>
 <__main__.Word instance at 0x11043c6c8>
 <__main__.Word instance at 0x11043c998>
 <__main__.Word instance at 0x11043c560>
 <__main__.Word instance at 0x11043cb00>]";Naima;3_6;False;False;[['a'], ['it'], ['it'], ['rubber'], ['a'], ['like'], ['like'], ['was'], ['I', 'think'], ['it'], ['it'], ['was'], ['texture'], ['I', 'think']];IthinkitititwaslikeaIthinkitwaslikearubbertexture;IthinktexturewasaIthinkwasalikeitlikeitititrubber;1.14707455977e-11;-1.14707132682e-11
415;[<__main__.Word instance at 0x11043cd40>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
416;[<__main__.Word instance at 0x11043cdd0>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
417;[<__main__.Word instance at 0x11043cf38>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
418;"[<__main__.Word instance at 0x11043cef0>
 <__main__.Word instance at 0x1104400e0>
 <__main__.Word instance at 0x110440050>
 <__main__.Word instance at 0x1104401b8>
 <__main__.Word instance at 0x110440200>
 <__main__.Word instance at 0x1104402d8>
 <__main__.Word instance at 0x1104404d0>
 <__main__.Word instance at 0x110440368>
 <__main__.Word instance at 0x110440560>]";Naima;3_6;False;False;[['that'], ['I', 'think'], ['veterinarian'], ['chicken'], ['will'], ['the'], ['give'], ['little']];Ithinktheveterinarianwillgivethatlittlechicken;givewillthechickenlittleveterinarianthatIthink;2.48015873016e-05;-2.4801894866e-05
419;[<__main__.Word instance at 0x110440830>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
420;"[<__main__.Word instance at 0x1104408c0>
 <__main__.Word instance at 0x1104409e0>
 <__main__.Word instance at 0x110440878>
 <__main__.Word instance at 0x110440b90>
 <__main__.Word instance at 0x110440488>
 <__main__.Word instance at 0x110440c20>
 <__main__.Word instance at 0x110440b48>
 <__main__.Word instance at 0x110440dd0>
 <__main__.Word instance at 0x110440cb0>
 <__main__.Word instance at 0x110440a28>
 <__main__.Word instance at 0x110440fc8>
 <__main__.Word instance at 0x110440d88>
 <__main__.Word instance at 0x110442200>]";Naima;3_6;False;False;"[['for'], ['a'], ['special'], ['the'], ['of'], ['chickens'], ['them'], [""there's""], ['kind'], ['water'], ['that'], [""won't"", 'hurt']]";there'saspecialkindofwaterforthechickensthatwon'thurtthem;there'sakindofchickenswaterwon'thurtthatforthethemspecial;2.08767569879e-09;-2.08767570116e-09
421;[<__main__.Word instance at 0x110442290>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
422;[<__main__.Word instance at 0x1104425a8>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
423;[<__main__.Word instance at 0x110442758>];Naima;3_6;False;True;[['yeah']];yeah;yeah;1.0;0.0
424;"[<__main__.Word instance at 0x1104427a0>
 <__main__.Word instance at 0x1104426c8>
 <__main__.Word instance at 0x110442878>]";Naima;3_6;False;True;[['back'], ['the', 'farm']];backthefarm;backthefarm;0.5;0.69314718056
425;"[<__main__.Word instance at 0x110442908>
 <__main__.Word instance at 0x110442c20>
 <__main__.Word instance at 0x110442ab8>
 <__main__.Word instance at 0x110442cf8>
 <__main__.Word instance at 0x1104429e0>
 <__main__.Word instance at 0x110442d88>
 <__main__.Word instance at 0x110442c68>
 <__main__.Word instance at 0x110442f38>
 <__main__.Word instance at 0x110442e18>
 <__main__.Word instance at 0x110445200>
 <__main__.Word instance at 0x110445170>
 <__main__.Word instance at 0x1104452d8>
 <__main__.Word instance at 0x110445098>
 <__main__.Word instance at 0x110445368>
 <__main__.Word instance at 0x1104450e0>
 <__main__.Word instance at 0x110445560>
 <__main__.Word instance at 0x110445440>
 <__main__.Word instance at 0x110445710>
 <__main__.Word instance at 0x1104455f0>
 <__main__.Word instance at 0x110445a28>]";Naima;3_6;False;False;"[['all'], ['now'], ['the'], ['cleaned'], ['up'], ['now'], ['is'], ['and'], ['the'], ['is'], [""let's""], ['oil'], ['the'], ['you'], ['that'], ['pretend'], ['part'], ['the'], ['that'], ['be']]";nowlet'spretendthatalltheoiliscleanedupandnowisthepartthatyoubethethe;nowpartbetheoilisthatyouandthatthepretendthethenowlet'siscleanedupall;4.11031762331e-19;0.0
426;"[<__main__.Word instance at 0x110445a70>
 <__main__.Word instance at 0x1104458c0>
 <__main__.Word instance at 0x110445b48>
 <__main__.Word instance at 0x110445908>]";Naima;3_6;False;False;[['veterinarian'], ['the'], ['you'], ['be']];youbetheveterinarian;youbeveterinarianthe;0.0416666666667;-0.0425596144188
427;"[<__main__.Word instance at 0x110445e60>
 <__main__.Word instance at 0x110445e18>
 <__main__.Word instance at 0x110445cf8>
 <__main__.Word instance at 0x1104485a8>
 <__main__.Word instance at 0x110448290>
 <__main__.Word instance at 0x1104488c0>
 <__main__.Word instance at 0x110448560>
 <__main__.Word instance at 0x110448998>
 <__main__.Word instance at 0x110448878>]";Naima;3_6;False;False;"[['oil'], ['person'], [""I'm""], ['the'], ['person'], ['spill'], ['the'], [""who's""], ['and']]";andI'mthetheoilpersonwho'sspillperson;oilandwho'sspillpersonthethepersonI'm;2.7557319224e-06;-2.75573571947e-06
