num;utterance;child;age;skipped;reconstructed;bow;gold;prediction;chance;controlledscore
620;"[<__main__.Word instance at 0x11d4a81b8>
 <__main__.Word instance at 0x11d4a8128>
 <__main__.Word instance at 0x11d4a8368>
 <__main__.Word instance at 0x11d4a8290>
 <__main__.Word instance at 0x11d4a8440>
 <__main__.Word instance at 0x11d4a83b0>
 <__main__.Word instance at 0x11d4a8488>
 <__main__.Word instance at 0x11d4a82d8>
 <__main__.Word instance at 0x11d4a87a0>
 <__main__.Word instance at 0x11d4a8680>
 <__main__.Word instance at 0x11d4a87e8>]";William;3_0;False;False;"[['go'], ['wanna'], ['I'], ['go'], ['I', ""don't""], ['way'], ['wanna'], ['that'], ['way'], ['this']]";Idon'twannagothiswayIwannagothatway;thiswaywaythatIdon'twannagowannagoI;2.7557319224e-07;-2.75573230236e-07
621;"[<__main__.Word instance at 0x11d4a8908>
 <__main__.Word instance at 0x11d4a8b90>
 <__main__.Word instance at 0x11d4a8c20>
 <__main__.Word instance at 0x11d4a8b00>
 <__main__.Word instance at 0x11d4a8cb0>]";William;3_0;False;False;"[[""children's"", 'museum'], ['wanna'], ['go'], ['I']]";Iwannagochildren'smuseum;wannagochildren'smuseumI;0.0416666666667;-0.0425596144188
622;"[<__main__.Word instance at 0x11d4a8ef0>
 <__main__.Word instance at 0x11d4a8a70>]";William;3_0;False;True;"[['going'], [""we're""]]";we'regoing;we'regoing;0.5;0.69314718056
623;"[<__main__.Word instance at 0x11d4ab128>
 <__main__.Word instance at 0x11d4ab0e0>
 <__main__.Word instance at 0x11d4ab200>
 <__main__.Word instance at 0x11d4ab2d8>]";William;3_0;False;False;"[['I'], [""children's"", 'museum'], ['wanna']]";Iwannachildren'smuseum;wannachildren'smuseumI;0.166666666667;-0.182321556794
624;[<__main__.Word instance at 0x11d4ab6c8>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
625;"[<__main__.Word instance at 0x11d4ab878>
 <__main__.Word instance at 0x11d4ab758>
 <__main__.Word instance at 0x11d4abb48>
 <__main__.Word instance at 0x11d4aba70>
 <__main__.Word instance at 0x11d4abd40>]";William;3_0;False;False;"[[""children's"", 'museum'], ['go'], ['wanna'], ['Amanda']]";Amandawannagochildren'smuseum;wannagoAmandachildren'smuseum;0.0416666666667;-0.0425596144188
626;"[<__main__.Word instance at 0x11d4abcf8>
 <__main__.Word instance at 0x11d4abbd8>
 <__main__.Word instance at 0x11d4abd88>
 <__main__.Word instance at 0x11d4abfc8>
 <__main__.Word instance at 0x11d4ab9e0>
 <__main__.Word instance at 0x11d4ae1b8>
 <__main__.Word instance at 0x11d4ae248>
 <__main__.Word instance at 0x11d4ae560>]";William;3_0;False;False;"[['to'], ['Amanda'], ['Amanda'], ['the', ""children's"", 'museum'], ['goes'], ['Amanda']]";AmandaAmandaAmandagoestothechildren'smuseum;tothechildren'smuseumAmandaAmandaAmandagoes;0.00138888888889;-0.00138985428905
627;[<__main__.Word instance at 0x11d4ae5f0>];William;3_0;False;True;[['Amanda']];Amanda;Amanda;1.0;0.0
628;"[<__main__.Word instance at 0x11d4ae6c8>
 <__main__.Word instance at 0x11d4ae878>
 <__main__.Word instance at 0x11d4ae7e8>
 <__main__.Word instance at 0x11d4ae7a0>
 <__main__.Word instance at 0x11d4ae8c0>
 <__main__.Word instance at 0x11d4aea70>
 <__main__.Word instance at 0x11d4ae950>]";William;3_0;False;False;"[[""children's"", 'museum'], ['me'], ['to'], ['you', 'go'], ['and']]";meandyougotochildren'smuseum;andchildren'smuseumyougotome;0.00833333333333;-0.00836824967052
629;"[<__main__.Word instance at 0x11d4ae680>
 <__main__.Word instance at 0x11d4aeb90>]";William;3_0;False;True;"[['go'], [""let's""]]";let'sgo;let'sgo;0.5;0.69314718056
630;[<__main__.Word instance at 0x11d4aeea8>];William;3_0;False;True;[['no']];no;no;1.0;0.0
631;"[<__main__.Word instance at 0x11d4b1200>
 <__main__.Word instance at 0x11d4b1050>]";William;3_0;True;NaN;NaN;andeyes;NaN;NaN;NaN
632;"[<__main__.Word instance at 0x11d4b1518>
 <__main__.Word instance at 0x11d4b16c8>
 <__main__.Word instance at 0x11d4b14d0>]";William;3_0;True;NaN;NaN;andmynose;NaN;NaN;NaN
633;"[<__main__.Word instance at 0x11d4b1908>
 <__main__.Word instance at 0x11d4b1a70>
 <__main__.Word instance at 0x11d4b17e8>
 <__main__.Word instance at 0x11d4b1cb0>]";William;3_0;False;False;"[['now'], ['all', 'better'], [""I'm""]]";nowI'mallbetter;nowallbetterI'm;0.166666666667;-0.182321556794
634;[<__main__.Word instance at 0x11d4b1f38>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
635;"[<__main__.Word instance at 0x11d4b13f8>
 <__main__.Word instance at 0x11d4b1d40>
 <__main__.Word instance at 0x11d4b4248>
 <__main__.Word instance at 0x11d4b40e0>
 <__main__.Word instance at 0x11d4b42d8>]";William;3_0;False;False;[['wanna'], ['I'], ['take'], ['off'], ['this']];Iwannatakethisoff;thisIwannatakeoff;0.00833333333333;-0.00836824967052
636;"[<__main__.Word instance at 0x11d4b4290>
 <__main__.Word instance at 0x11d4b4638>]";William;3_0;False;True;[['that'], ['like']];likethat;likethat;0.5;0.69314718056
637;"[<__main__.Word instance at 0x11d4b46c8>
 <__main__.Word instance at 0x11d4b47a0>]";William;3_0;False;False;[['like'], ['this']];likethis;thislike;0.5;-0.69314718056
638;"[<__main__.Word instance at 0x11d4b4950>
 <__main__.Word instance at 0x11d4b4830>
 <__main__.Word instance at 0x11d4b4b00>
 <__main__.Word instance at 0x11d4b49e0>]";William;3_0;False;False;"[['do'], ['it'], ['I', ""can't""]]";Ican'tdoit;itIcan'tdo;0.166666666667;-0.182321556794
639;"[<__main__.Word instance at 0x11d4b4c20>
 <__main__.Word instance at 0x11d4b4f38>
 <__main__.Word instance at 0x11d4b4e60>
 <__main__.Word instance at 0x11d4b4fc8>]";William;3_0;False;False;[['do'], ['you'], ['no'], ['it']];noyoudoit;youdoitno;0.0416666666667;-0.0425596144188
640;[<__main__.Word instance at 0x11d4b7200>];William;3_0;False;True;[['that']];that;that;1.0;0.0
641;"[<__main__.Word instance at 0x11d4b75a8>
 <__main__.Word instance at 0x11d4b7518>]";William;3_0;False;True;[['you'], ['do']];youdo;youdo;0.5;0.69314718056
642;"[<__main__.Word instance at 0x11d4b7758>
 <__main__.Word instance at 0x11d4b7830>
 <__main__.Word instance at 0x11d4b7680>
 <__main__.Word instance at 0x11d4b77e8>
 <__main__.Word instance at 0x11d4b73f8>
 <__main__.Word instance at 0x11d4b7908>
 <__main__.Word instance at 0x11d4b75f0>
 <__main__.Word instance at 0x11d4b79e0>]";William;3_0;False;False;[['playing'], ['oh'], ['playing'], ['well'], ['nice'], ['I'], ['mean'], ['game']];ohwellImeanplayingplayingnicegame;wellImeanniceplayingplayinggameoh;2.48015873016e-05;-2.4801894866e-05
643;"[<__main__.Word instance at 0x11d4b7b90>
 <__main__.Word instance at 0x11d4b7a70>]";William;3_0;False;True;[['I', 'am']];Iam;Iam;1.0;0.0
644;"[<__main__.Word instance at 0x11d4b7c20>
 <__main__.Word instance at 0x11d4b7dd0>]";William;3_0;False;True;"[[""it's""], ['great']]";it'sgreat;it'sgreat;0.5;0.69314718056
645;[<__main__.Word instance at 0x11d4b7878>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
646;"[<__main__.Word instance at 0x11d4ba1b8>
 <__main__.Word instance at 0x11d4ba3b0>
 <__main__.Word instance at 0x11d4ba560>
 <__main__.Word instance at 0x11d4ba488>
 <__main__.Word instance at 0x11d4ba6c8>
 <__main__.Word instance at 0x11d4ba5a8>
 <__main__.Word instance at 0x11d4ba758>
 <__main__.Word instance at 0x11d4ba170>
 <__main__.Word instance at 0x11d4ba830>
 <__main__.Word instance at 0x11d4ba710>
 <__main__.Word instance at 0x11d4ba9e0>
 <__main__.Word instance at 0x11d4ba8c0>]";William;3_0;True;NaN;NaN;myeyesareinmywhatamImygrandma'sstillworking;NaN;NaN;NaN
647;"[<__main__.Word instance at 0x11d4baa70>
 <__main__.Word instance at 0x11d4bad40>
 <__main__.Word instance at 0x11d4bac20>]";William;3_0;False;False;[['oh'], ['I', 'am']];ohIam;Iamoh;0.5;-0.69314718056
648;"[<__main__.Word instance at 0x11d4badd0>
 <__main__.Word instance at 0x11d4baf80>
 <__main__.Word instance at 0x11d4bd200>
 <__main__.Word instance at 0x11d4bd170>
 <__main__.Word instance at 0x11d4bd290>
 <__main__.Word instance at 0x11d4bd560>
 <__main__.Word instance at 0x11d4bd488>
 <__main__.Word instance at 0x11d4bd518>
 <__main__.Word instance at 0x11d4bd5f0>
 <__main__.Word instance at 0x11d4bd7a0>]";William;3_0;True;NaN;NaN;okayI'mgonnatakemineI'mgonnagiveyoursback;NaN;NaN;NaN
649;"[<__main__.Word instance at 0x11d4bd830>
 <__main__.Word instance at 0x11d4bd6c8>]";William;3_0;True;NaN;NaN;that'smine;NaN;NaN;NaN
650;"[<__main__.Word instance at 0x11d4bd998>
 <__main__.Word instance at 0x11d4bdb48>
 <__main__.Word instance at 0x11d4bd3f8>
 <__main__.Word instance at 0x11d4bdef0>]";William;3_0;True;NaN;NaN;Icanundoit;NaN;NaN;NaN
651;"[<__main__.Word instance at 0x11d4bdea8>
 <__main__.Word instance at 0x11d4bdf38>
 <__main__.Word instance at 0x11d4c0050>
 <__main__.Word instance at 0x11d4c02d8>
 <__main__.Word instance at 0x11d4c0248>
 <__main__.Word instance at 0x11d4c0368>]";William;3_0;True;NaN;NaN;wellIlearnedagreatgame;NaN;NaN;NaN
652;"[<__main__.Word instance at 0x11d4c03f8>
 <__main__.Word instance at 0x11d4c0320>
 <__main__.Word instance at 0x11d4c04d0>
 <__main__.Word instance at 0x11d4c0680>
 <__main__.Word instance at 0x11d4c0560>]";William;3_0;True;NaN;NaN;youlearnlearngreatgame;NaN;NaN;NaN
653;"[<__main__.Word instance at 0x11d4c0758>
 <__main__.Word instance at 0x11d4c0a28>]";William;3_0;False;False;[['no'], ['this']];nothis;thisno;0.5;-0.69314718056
654;"[<__main__.Word instance at 0x11d4c0cf8>
 <__main__.Word instance at 0x11d4c0c20>]";William;3_0;True;NaN;NaN;ohthanks;NaN;NaN;NaN
655;"[<__main__.Word instance at 0x11d4c0bd8>
 <__main__.Word instance at 0x11d4c0ef0>
 <__main__.Word instance at 0x11d4c3098>
 <__main__.Word instance at 0x11d4c30e0>
 <__main__.Word instance at 0x11d4c32d8>
 <__main__.Word instance at 0x11d4c3170>
 <__main__.Word instance at 0x11d4c35f0>
 <__main__.Word instance at 0x11d4c3518>
 <__main__.Word instance at 0x11d4c3368>]";William;3_0;False;False;[['to'], ['want'], ['Amanda'], ['we'], ['Amanda'], ['to'], ['go'], ['go'], ['the']];wewantgototheAmandagotoAmanda;wegotogototheAmandaAmandawant;2.7557319224e-06;-2.75573571947e-06
656;"[<__main__.Word instance at 0x11d4c35a8>
 <__main__.Word instance at 0x11d4c37e8>
 <__main__.Word instance at 0x11d4c3680>
 <__main__.Word instance at 0x11d4c39e0>]";William;3_0;False;True;[['Amanda'], ['this'], ['can'], ['do']];canAmandadothis;canAmandadothis;0.0416666666667;3.17805383035
657;"[<__main__.Word instance at 0x11d4c3a28>
 <__main__.Word instance at 0x11d4c3758>
 <__main__.Word instance at 0x11d4c3c68>
 <__main__.Word instance at 0x11d4c3b90>
 <__main__.Word instance at 0x11d4c3dd0>]";William;3_0;False;False;[['with'], ['stay'], ['go'], ['I'], ['Amanda']];IgostaywithAmanda;withgostayIAmanda;0.00833333333333;-0.00836824967052
658;[<__main__.Word instance at 0x11d4c3f80>];William;3_0;False;True;[['look']];look;look;1.0;0.0
659;"[<__main__.Word instance at 0x11d4c3ef0>
 <__main__.Word instance at 0x11d4c63f8>
 <__main__.Word instance at 0x11d4c6200>]";William;3_0;False;False;"[['the'], [""that's""], ['for']]";that'sforthe;thethat'sfor;0.166666666667;-0.182321556794
660;[<__main__.Word instance at 0x11d4c6368>];William;3_0;False;True;[['now']];now;now;1.0;0.0
661;[<__main__.Word instance at 0x11d4c6518>];William;3_0;False;True;[['no']];no;no;1.0;0.0
662;"[<__main__.Word instance at 0x11d4c62d8>
 <__main__.Word instance at 0x11d4c6b48>
 <__main__.Word instance at 0x11d4c6c20>
 <__main__.Word instance at 0x11d4c6ab8>
 <__main__.Word instance at 0x11d4c6cf8>
 <__main__.Word instance at 0x11d4c6878>
 <__main__.Word instance at 0x11d4c6f38>
 <__main__.Word instance at 0x11d4c91b8>
 <__main__.Word instance at 0x11d4c9320>
 <__main__.Word instance at 0x11d4c9200>]";William;3_0;False;False;[['do'], ['around'], ['a'], ['and', 'catch'], ['turn'], ['the'], ['football'], ['a'], ['you']];youdoatheturnaroundandcatchafootball;footballaturnyoudotheandcatcharounda;2.7557319224e-06;-2.75573571947e-06
663;"[<__main__.Word instance at 0x11d4c9098>
 <__main__.Word instance at 0x11d4c96c8>
 <__main__.Word instance at 0x11d4c9440>
 <__main__.Word instance at 0x11d4c9758>
 <__main__.Word instance at 0x11d4c95a8>
 <__main__.Word instance at 0x11d4c9830>
 <__main__.Word instance at 0x11d4c93b0>]";William;3_0;True;NaN;NaN;andfallinthegroupandthen;NaN;NaN;NaN
664;[<__main__.Word instance at 0x11d4c9a28>];William;3_0;False;True;[['yeah']];yeah;yeah;1.0;0.0
665;"[<__main__.Word instance at 0x11d4c9b00>
 <__main__.Word instance at 0x11d4c9d40>
 <__main__.Word instance at 0x11d4c9c20>
 <__main__.Word instance at 0x11d4c9dd0>]";William;3_0;True;NaN;NaN;wellyousuremissed;NaN;NaN;NaN
666;[<__main__.Word instance at 0x11d4c9fc8>];William;3_0;True;NaN;NaN;mhm;NaN;NaN;NaN
667;[<__main__.Word instance at 0x11d4cc098>];William;3_0;False;True;[['&-um']];&-um;&-um;1.0;0.0
668;[<__main__.Word instance at 0x11d4cc128>];William;3_0;False;True;[['huh']];huh;huh;1.0;0.0
669;"[<__main__.Word instance at 0x11d4cc1b8>
 <__main__.Word instance at 0x11d4cc3b0>
 <__main__.Word instance at 0x11d4cc248>
 <__main__.Word instance at 0x11d4cc488>
 <__main__.Word instance at 0x11d4cc7a0>]";William;3_0;False;False;[['waffles'], ['do'], ['some'], ['you', 'want']];wafflesdoyouwantsome;somewafflesdoyouwant;0.0416666666667;-0.0425596144188
670;"[<__main__.Word instance at 0x11d4cca28>
 <__main__.Word instance at 0x11d4cc998>
 <__main__.Word instance at 0x11d4cccf8>]";William;3_0;False;False;[['play'], ['you'], ['this']];youplaythis;youthisplay;0.166666666667;-0.182321556794
671;"[<__main__.Word instance at 0x11d4ccdd0>
 <__main__.Word instance at 0x11d4ccb48>]";William;3_0;False;False;[['the'], ['in']];inthe;thein;0.5;-0.69314718056
672;[<__main__.Word instance at 0x11d4cccb0>];William;3_0;False;True;[['now']];now;now;1.0;0.0
673;"[<__main__.Word instance at 0x11d4d0128>
 <__main__.Word instance at 0x11d4d0518>]";William;3_0;False;False;[['up'], ['now']];upnow;nowup;0.5;-0.69314718056
674;[<__main__.Word instance at 0x11d4d05a8>];William;3_0;False;True;[['football']];football;football;1.0;0.0
675;"[<__main__.Word instance at 0x11d4d07a0>
 <__main__.Word instance at 0x11d4d0638>
 <__main__.Word instance at 0x11d4d0878>]";William;3_0;False;False;[['I'], ['it'], ['got']];Igotit;itgotI;0.166666666667;-0.182321556794
676;"[<__main__.Word instance at 0x11d4d0a70>
 <__main__.Word instance at 0x11d4d0290>
 <__main__.Word instance at 0x11d4d0c68>
 <__main__.Word instance at 0x11d4d0998>
 <__main__.Word instance at 0x11d4d0d40>]";William;3_0;False;False;[['off'], ['this'], ['take'], ['I'], ['wanna']];Iwannatakethisoff;thisIwannatakeoff;0.00833333333333;-0.00836824967052
677;[<__main__.Word instance at 0x11d4d0758>];William;3_0;False;True;[['ah']];ah;ah;1.0;0.0
678;[<__main__.Word instance at 0x11d4d20e0>];William;3_0;False;True;[['my']];my;my;1.0;0.0
679;[<__main__.Word instance at 0x11d4d2128>];William;3_0;False;True;[['Amanda']];Amanda;Amanda;1.0;0.0
680;"[<__main__.Word instance at 0x11d4d22d8>
 <__main__.Word instance at 0x11d4d2488>
 <__main__.Word instance at 0x11d4d25a8>]";William;3_0;False;True;"[[""that's""], ['a'], ['ball']]";that'saball;that'saball;0.166666666667;1.79175946923
681;"[<__main__.Word instance at 0x11d4d2758>
 <__main__.Word instance at 0x11d4d25f0>
 <__main__.Word instance at 0x11d4d27e8>]";William;3_0;False;False;[['go'], ['I'], ['wanna']];Iwannago;wannagoI;0.166666666667;-0.182321556794
682;"[<__main__.Word instance at 0x11d4d29e0>
 <__main__.Word instance at 0x11d4d2878>
 <__main__.Word instance at 0x11d4d2ab8>
 <__main__.Word instance at 0x11d4d2710>
 <__main__.Word instance at 0x11d4d2dd0>
 <__main__.Word instance at 0x11d4d2cf8>]";William;3_0;False;False;[['in'], ['the', 'backyard'], ['go'], ['I'], ['wanna']];Iwannagointhebackyard;inwannagothebackyardI;0.00833333333333;-0.00836824967052
683;"[<__main__.Word instance at 0x11d4d2368>
 <__main__.Word instance at 0x11d4d2e60>
 <__main__.Word instance at 0x11d4d5170>
 <__main__.Word instance at 0x11d4d5050>]";William;3_0;False;False;"[['but'], ['cold'], [""it's""], ['not']]";butit'snotcold;notit'sbutcold;0.0416666666667;-0.0425596144188
684;"[<__main__.Word instance at 0x11d4d5248>
 <__main__.Word instance at 0x11d4d5560>]";William;3_0;True;NaN;NaN;heaton;NaN;NaN;NaN
685;[<__main__.Word instance at 0x11d4d54d0>];William;3_0;False;True;[['wow']];wow;wow;1.0;0.0
686;"[<__main__.Word instance at 0x11d4d5680>
 <__main__.Word instance at 0x11d4d5878>
 <__main__.Word instance at 0x11d4d5710>]";William;3_0;False;True;[['I'], ['wanna', 'play']];Iwannaplay;Iwannaplay;0.5;0.69314718056
687;[<__main__.Word instance at 0x11d4d5998>];William;3_0;False;True;[['oh']];oh;oh;1.0;0.0
688;"[<__main__.Word instance at 0x11d4d5830>
 <__main__.Word instance at 0x11d4d5bd8>
 <__main__.Word instance at 0x11d4d57a0>
 <__main__.Word instance at 0x11d4d5e18>
 <__main__.Word instance at 0x11d4d5cb0>
 <__main__.Word instance at 0x11d4d5fc8>
 <__main__.Word instance at 0x11d4d5ef0>]";William;3_0;False;False;"[['I', ""don't""], ['wanna', 'play'], ['no'], ['wanna', 'play']]";noIdon'twannaplaywannaplay;nowannaplayIdon'twannaplay;0.0416666666667;-0.0425596144188
689;"[<__main__.Word instance at 0x11d4d5d40>
 <__main__.Word instance at 0x11d4d5200>
 <__main__.Word instance at 0x11d4db320>
 <__main__.Word instance at 0x11d4db248>]";William;3_0;True;NaN;NaN;threeorderswimmingcoming;NaN;NaN;NaN
690;"[<__main__.Word instance at 0x11d4db3b0>
 <__main__.Word instance at 0x11d4db680>
 <__main__.Word instance at 0x11d4db518>]";William;3_0;False;False;[['see'], ['I'], ['need']];Ineedsee;seeIneed;0.166666666667;-0.182321556794
691;"[<__main__.Word instance at 0x11d4db638>
 <__main__.Word instance at 0x11d4db8c0>
 <__main__.Word instance at 0x11d4db7e8>
 <__main__.Word instance at 0x11d4dba28>
 <__main__.Word instance at 0x11d4db950>]";William;3_0;True;NaN;NaN;OldMcDonaldhadafarm;NaN;NaN;NaN
692;"[<__main__.Word instance at 0x11d4db908>
 <__main__.Word instance at 0x11d4dbb90>
 <__main__.Word instance at 0x11d4db5a8>
 <__main__.Word instance at 0x11d4dbea8>
 <__main__.Word instance at 0x11d4dbdd0>]";William;3_0;True;NaN;NaN;eieio;NaN;NaN;NaN
693;"[<__main__.Word instance at 0x11d4d8170>
 <__main__.Word instance at 0x11d4d83f8>
 <__main__.Word instance at 0x11d4d82d8>
 <__main__.Word instance at 0x11d4d85f0>
 <__main__.Word instance at 0x11d4d8560>
 <__main__.Word instance at 0x11d4d8758>
 <__main__.Word instance at 0x11d4d87e8>
 <__main__.Word instance at 0x11d4d8710>
 <__main__.Word instance at 0x11d4d89e0>
 <__main__.Word instance at 0x11d4d8638>
 <__main__.Word instance at 0x11d4d8c68>
 <__main__.Word instance at 0x11d4d8b90>
 <__main__.Word instance at 0x11d4d8e18>]";William;3_0;True;NaN;NaN;andonthisfarmhehadapigeieio;NaN;NaN;NaN
694;"[<__main__.Word instance at 0x11d4d8ea8>
 <__main__.Word instance at 0x11d4d8a28>
 <__main__.Word instance at 0x11d4d8f80>
 <__main__.Word instance at 0x11d4d8cb0>
 <__main__.Word instance at 0x11d4d8b00>
 <__main__.Word instance at 0x11d4de200>
 <__main__.Word instance at 0x11d4de128>
 <__main__.Word instance at 0x11d4de368>
 <__main__.Word instance at 0x11d4de290>
 <__main__.Word instance at 0x11d4de440>
 <__main__.Word instance at 0x11d4de248>
 <__main__.Word instance at 0x11d4de710>
 <__main__.Word instance at 0x11d4de638>]";William;3_0;True;NaN;NaN;andonthisfarmhehadapigeieio;NaN;NaN;NaN
695;"[<__main__.Word instance at 0x11d4de950>
 <__main__.Word instance at 0x11d4de878>]";William;3_0;False;True;[['and'], ['on']];andon;andon;0.5;0.69314718056
696;"[<__main__.Word instance at 0x11d4de9e0>
 <__main__.Word instance at 0x11d4decb0>
 <__main__.Word instance at 0x11d4deb90>]";William;3_0;True;NaN;NaN;theseareloose;NaN;NaN;NaN
697;[<__main__.Word instance at 0x11d4ded40>];William;3_0;True;NaN;NaN;loose;NaN;NaN;NaN
698;"[<__main__.Word instance at 0x11d4deef0>
 <__main__.Word instance at 0x11d4def80>]";William;3_0;False;True;"[[""they're"", 'loose']]";they'reloose;they'reloose;1.0;0.0
699;"[<__main__.Word instance at 0x11d4e22d8>
 <__main__.Word instance at 0x11d4e2248>
 <__main__.Word instance at 0x11d4e23f8>]";William;3_0;True;NaN;NaN;Igotcough;NaN;NaN;NaN
