,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,controlledscore,repetition,correctedscore
549,549,[<__main__.Word instance at 0x11815c488>],Naima,2_0,False,True,[['squirter']],squirter,squirter,1.0,0.0,False,-0.0
550,550,"[<__main__.Word instance at 0x11815c518>
 <__main__.Word instance at 0x11815c7e8>
 <__main__.Word instance at 0x11815c6c8>
 <__main__.Word instance at 0x11815c998>
 <__main__.Word instance at 0x11815c878>]",Naima,2_0,False,False,"[['what'], ['that'], ['Max'], ['does'], ['do']]",whatdoesMaxdothat,doesthatwhatdoMax,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
551,551,"[<__main__.Word instance at 0x11815cea8>
 <__main__.Word instance at 0x11815cd88>]",Naima,2_0,False,True,"[['a', 'knife']]",aknife,aknife,1.0,0.0,False,-0.0
552,552,[<__main__.Word instance at 0x11815c950>],Naima,2_0,False,True,"[[""what's""]]",what's,what's,1.0,0.0,False,-0.0
553,553,"[<__main__.Word instance at 0x11815cb48>
 <__main__.Word instance at 0x11815f128>
 <__main__.Word instance at 0x11815f488>
 <__main__.Word instance at 0x11815f368>]",Naima,2_0,False,False,"[[""he's""], ['caterpillar'], ['a'], ['putting']]",he'sputtingacaterpillar,he'saputtingcaterpillar,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
554,554,[<__main__.Word instance at 0x11815f7e8>],Naima,2_0,False,True,[['page']],page,page,1.0,0.0,False,-0.0
555,555,"[<__main__.Word instance at 0x11815f8c0>
 <__main__.Word instance at 0x11815f710>]",Naima,2_0,False,True,"[['two'], ['one']]",onetwo,onetwo,0.5,0.69314718056,False,0.6931471805599453
556,556,"[<__main__.Word instance at 0x11815f830>
 <__main__.Word instance at 0x11815f9e0>
 <__main__.Word instance at 0x11815f200>
 <__main__.Word instance at 0x11815fb90>
 <__main__.Word instance at 0x11815fa70>]",Naima,2_0,False,True,"[['the'], ['find'], ['the'], ['the'], ['the']]",thethefindthethe,thethefindthethe,0.00833333333333,4.78749174278,True,1.6094379124341003
557,557,"[<__main__.Word instance at 0x11815fd40>
 <__main__.Word instance at 0x11815fea8>]",Naima,2_0,False,False,"[['bunny'], ['money']]",bunnymoney,moneybunny,0.5,-0.69314718056,False,-0.6931471805599453
558,558,"[<__main__.Word instance at 0x11815ff38>
 <__main__.Word instance at 0x11815fcb0>
 <__main__.Word instance at 0x11815fd88>
 <__main__.Word instance at 0x11815ffc8>
 <__main__.Word instance at 0x118162200>
 <__main__.Word instance at 0x1181626c8>]",Naima,2_0,False,False,"[[""I'm""], ['it'], ['you'], ['read'], ['to'], ['gonna']]",I'mgonnareadittoyou,yougonnareadittoI'm,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
559,559,"[<__main__.Word instance at 0x118162710>
 <__main__.Word instance at 0x1181627e8>
 <__main__.Word instance at 0x118162440>]",Naima,2_0,False,False,"[['wallet'], ['what'], ['a']]",whatawallet,awhatwallet,0.166666666667,-0.182321556794,False,-0.1823215567939546
560,560,[<__main__.Word instance at 0x118162a28>],Naima,2_0,False,True,[['money']],money,money,1.0,0.0,False,-0.0
561,561,"[<__main__.Word instance at 0x118162b90>
 <__main__.Word instance at 0x118162ea8>
 <__main__.Word instance at 0x1181624d0>
 <__main__.Word instance at 0x118162ef0>
 <__main__.Word instance at 0x118162c68>]",Naima,2_0,False,False,"[['gonna'], ['go'], ['the', 'bus'], ['they']]",theygonnagothebus,theygogonnathebus,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
562,562,"[<__main__.Word instance at 0x118162f80>
 <__main__.Word instance at 0x118165098>
 <__main__.Word instance at 0x118165200>
 <__main__.Word instance at 0x118165320>
 <__main__.Word instance at 0x118165290>
 <__main__.Word instance at 0x1181653b0>
 <__main__.Word instance at 0x118165488>
 <__main__.Word instance at 0x118165050>
 <__main__.Word instance at 0x118165248>
 <__main__.Word instance at 0x118165170>]",Naima,2_0,False,False,"[['the', 'bus'], ['to'], ['the', 'store'], [""they're""], ['gonna'], ['on'], ['go'], ['maybe']]",maybethey'regonnagotothestoreonthebus,they'regonnagoontothestoremaybethebus,2.48015873016e-05,-2.4801894866e-05,False,-2.48018948660112e-05
563,563,[<__main__.Word instance at 0x118165638>],Naima,2_0,False,True,[['Max']],Max,Max,1.0,0.0,False,-0.0
564,564,[<__main__.Word instance at 0x118165710>],Naima,2_0,False,True,[['who']],who,who,1.0,0.0,False,-0.0
565,565,[<__main__.Word instance at 0x118165908>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
566,566,"[<__main__.Word instance at 0x118165b00>
 <__main__.Word instance at 0x1181659e0>]",Naima,2_0,False,False,"[['what'], ['oh']]",ohwhat,whatoh,0.5,-0.69314718056,False,-0.6931471805599453
567,567,"[<__main__.Word instance at 0x1181658c0>
 <__main__.Word instance at 0x118165f38>]",Naima,2_0,False,True,"[['a'], ['wallet']]",awallet,awallet,0.5,0.69314718056,False,0.6931471805599453
568,568,[<__main__.Word instance at 0x118165fc8>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
569,569,"[<__main__.Word instance at 0x118165128>
 <__main__.Word instance at 0x1181681b8>
 <__main__.Word instance at 0x118168098>]",Naima,2_0,False,True,"[['turn'], ['the', 'page']]",turnthepage,turnthepage,0.5,0.69314718056,False,0.6931471805599453
570,570,[<__main__.Word instance at 0x1181683f8>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
571,571,[<__main__.Word instance at 0x118168560>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
572,572,[<__main__.Word instance at 0x118168290>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
573,573,"[<__main__.Word instance at 0x1181687e8>
 <__main__.Word instance at 0x118168b00>
 <__main__.Word instance at 0x118168a70>
 <__main__.Word instance at 0x118168b90>
 <__main__.Word instance at 0x118168878>]",Naima,2_0,False,False,"[['Max'], ['is'], ['what'], ['do'], ['that']]",whatisMaxdothat,isthatwhatdoMax,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
574,574,"[<__main__.Word instance at 0x118168cf8>
 <__main__.Word instance at 0x118168b48>
 <__main__.Word instance at 0x118168ef0>
 <__main__.Word instance at 0x118168dd0>
 <__main__.Word instance at 0x118168f80>
 <__main__.Word instance at 0x118168ea8>]",Naima,2_0,False,False,"[['down'], ['money'], ['Ruby'], ['the', 'drain'], ['Max']]",moneydownthedrainMaxRuby,MaxthedrainRubymoneydown,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
575,575,[<__main__.Word instance at 0x11816b1b8>],Naima,2_0,False,True,[['money']],money,money,1.0,0.0,False,-0.0
576,576,[<__main__.Word instance at 0x11816b170>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
577,577,"[<__main__.Word instance at 0x11816b200>
 <__main__.Word instance at 0x11816b488>
 <__main__.Word instance at 0x11816b3b0>]",Naima,2_0,False,False,"[['what'], ['it'], ['is']]",whatisit,isitwhat,0.166666666667,-0.182321556794,False,-0.1823215567939546
578,578,[<__main__.Word instance at 0x11816b368>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
579,579,[<__main__.Word instance at 0x11816b878>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
580,580,"[<__main__.Word instance at 0x11816b2d8>
 <__main__.Word instance at 0x11816bcb0>]",Naima,2_0,False,True,"[[""it's""], ['empty']]",it'sempty,it'sempty,0.5,0.69314718056,False,0.6931471805599453
581,581,[<__main__.Word instance at 0x11816bd88>],Naima,2_0,False,True,[['where']],where,where,1.0,0.0,False,-0.0
582,582,"[<__main__.Word instance at 0x11816bf80>
 <__main__.Word instance at 0x11816b830>]",Naima,2_0,False,True,"[['happy'], ['Max']]",Maxhappy,Maxhappy,0.5,0.69314718056,False,0.6931471805599453
583,583,[<__main__.Word instance at 0x11816e098>],Naima,2_0,False,True,[['presents']],presents,presents,1.0,0.0,False,-0.0
584,584,[<__main__.Word instance at 0x11816e128>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
585,585,[<__main__.Word instance at 0x11816e638>],Naima,2_0,False,True,"[[""what's""]]",what's,what's,1.0,0.0,False,-0.0
586,586,[<__main__.Word instance at 0x11816e830>],Naima,2_0,False,True,[['who']],who,who,1.0,0.0,False,-0.0
587,587,[<__main__.Word instance at 0x11816e8c0>],Naima,2_0,False,True,[['who']],who,who,1.0,0.0,False,-0.0
588,588,[<__main__.Word instance at 0x11816ea28>],Naima,2_0,False,True,[['Grandma']],Grandma,Grandma,1.0,0.0,False,-0.0
589,589,"[<__main__.Word instance at 0x11816eb00>
 <__main__.Word instance at 0x11816eb90>]",Naima,2_0,False,True,"[['vampire', 'teeth']]",vampireteeth,vampireteeth,1.0,0.0,False,-0.0
590,590,[<__main__.Word instance at 0x11816ec20>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
591,591,[<__main__.Word instance at 0x11816ed88>],Naima,2_0,False,True,[['green']],green,green,1.0,0.0,False,-0.0
592,592,"[<__main__.Word instance at 0x11816ee18>
 <__main__.Word instance at 0x11816ecf8>
 <__main__.Word instance at 0x11816e758>
 <__main__.Word instance at 0x118171248>
 <__main__.Word instance at 0x118171200>]",Naima,2_0,False,False,"[['earring'], ['a'], ['blueberry'], [""she's""], ['wearing']]",she'swearingablueberryearring,ashe'swearingearringblueberry,0.00833333333333,-0.00836824967052,False,-0.00836824967051658
593,593,[<__main__.Word instance at 0x118171098>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
594,594,"[<__main__.Word instance at 0x1181715a8>
 <__main__.Word instance at 0x118171440>
 <__main__.Word instance at 0x118171680>]",Naima,2_0,False,True,"[['a'], ['car'], ['red']]",aredcar,aredcar,0.166666666667,1.79175946923,False,1.791759469228055
595,595,[<__main__.Word instance at 0x118171830>],Naima,2_0,False,True,[['yes']],yes,yes,1.0,0.0,False,-0.0
596,596,"[<__main__.Word instance at 0x118171b48>
 <__main__.Word instance at 0x118171a28>]",Naima,2_0,False,True,"[['set'], ['all']]",allset,allset,0.5,0.69314718056,False,0.6931471805599453
597,597,"[<__main__.Word instance at 0x118171b00>
 <__main__.Word instance at 0x118171c68>
 <__main__.Word instance at 0x118171998>
 <__main__.Word instance at 0x118171d40>
 <__main__.Word instance at 0x118171908>
 <__main__.Word instance at 0x118171f38>
 <__main__.Word instance at 0x118171e18>
 <__main__.Word instance at 0x118171fc8>
 <__main__.Word instance at 0x118174248>]",Naima,2_0,False,False,"[['going'], ['to'], ['to'], ['next'], ['next'], ['the', 'raccoon'], ['the', 'raccoon']]",nexttotheraccoongoingnexttotheraccoon,nexttotheraccoontheraccoontogoingnext,0.000198412698413,-0.000198432384816,True,-0.0015885626851378416
598,598,"[<__main__.Word instance at 0x118174440>
 <__main__.Word instance at 0x1181746c8>
 <__main__.Word instance at 0x1181745f0>
 <__main__.Word instance at 0x118174638>
 <__main__.Word instance at 0x1181745a8>]",Naima,2_0,False,False,"[['in'], [""he's"", 'sitting'], ['lap'], ['my']]",he'ssittinginmylap,inmyhe'ssittinglap,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
599,599,"[<__main__.Word instance at 0x1181747a0>
 <__main__.Word instance at 0x118174998>
 <__main__.Word instance at 0x1181748c0>
 <__main__.Word instance at 0x118174a70>]",Naima,2_0,False,False,"[[""he's"", 'sitting'], ['lap'], ['in']]",he'ssittinginlap,inlaphe'ssitting,0.166666666667,-0.182321556794,False,-0.1823215567939546
600,600,"[<__main__.Word instance at 0x118174c68>
 <__main__.Word instance at 0x118174b00>
 <__main__.Word instance at 0x118174cf8>
 <__main__.Word instance at 0x118174950>
 <__main__.Word instance at 0x118174fc8>]",Naima,2_0,False,False,"[['in'], [""he's"", 'sitting'], ['my'], ['lap']]",he'ssittinginmylap,inmyhe'ssittinglap,0.0416666666667,-0.0425596144188,False,-0.04255961441879589
601,601,"[<__main__.Word instance at 0x118174f38>
 <__main__.Word instance at 0x118174ef0>
 <__main__.Word instance at 0x118177050>
 <__main__.Word instance at 0x118177098>]",Naima,2_0,False,True,"[['your', 'lap'], ['in'], [""he's""]]",he'sinyourlap,he'sinyourlap,0.166666666667,1.79175946923,False,1.791759469228055
602,602,"[<__main__.Word instance at 0x118177320>
 <__main__.Word instance at 0x118177200>
 <__main__.Word instance at 0x1181773b0>]",Naima,2_0,False,True,"[['in'], ['your', 'lap']]",inyourlap,inyourlap,0.5,0.69314718056,False,0.6931471805599453
603,603,[<__main__.Word instance at 0x118177440>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
604,604,"[<__main__.Word instance at 0x118177758>
 <__main__.Word instance at 0x118177b90>
 <__main__.Word instance at 0x118177a70>]",Naima,2_0,False,True,"[['my', 'tummy', 'yummy']]",mytummyyummy,mytummyyummy,1.0,0.0,False,-0.0
605,605,[<__main__.Word instance at 0x1181779e0>],Naima,2_0,False,True,[['Mommy']],Mommy,Mommy,1.0,0.0,False,-0.0
606,606,"[<__main__.Word instance at 0x118177e60>
 <__main__.Word instance at 0x118177fc8>
 <__main__.Word instance at 0x118177f80>]",Naima,2_0,False,True,"[['a', 'mommy'], [""that's""]]",that'samommy,that'samommy,0.5,0.69314718056,False,0.6931471805599453
607,607,[<__main__.Word instance at 0x118177d88>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
608,608,[<__main__.Word instance at 0x11817a200>],Naima,2_0,False,True,[['what']],what,what,1.0,0.0,False,-0.0
609,609,"[<__main__.Word instance at 0x11817a488>
 <__main__.Word instance at 0x11817a4d0>]",Naima,2_0,False,False,"[['a'], [""it's""]]",it'sa,ait's,0.5,-0.69314718056,False,-0.6931471805599453
610,610,"[<__main__.Word instance at 0x11817a7e8>
 <__main__.Word instance at 0x11817a710>
 <__main__.Word instance at 0x11817a878>]",Naima,2_0,False,False,"[[""what's""], ['got'], ['she']]",what'sshegot,shegotwhat's,0.166666666667,-0.182321556794,False,-0.1823215567939546
611,611,"[<__main__.Word instance at 0x11817a998>
 <__main__.Word instance at 0x11817a6c8>
 <__main__.Word instance at 0x11817ac20>]",Naima,2_0,False,True,"[['those'], ['are'], ['the']]",thosearethe,thosearethe,0.166666666667,1.79175946923,False,1.791759469228055
612,612,"[<__main__.Word instance at 0x11817ad88>
 <__main__.Word instance at 0x11817ab90>
 <__main__.Word instance at 0x11817aea8>]",Naima,2_0,False,False,"[['do'], ['that'], ['for']]",doforthat,thatfordo,0.166666666667,-0.182321556794,False,-0.1823215567939546
613,613,"[<__main__.Word instance at 0x11817aef0>
 <__main__.Word instance at 0x11817aa28>
 <__main__.Word instance at 0x11817a908>]",Naima,2_0,False,True,"[[""that's""], ['a', 'mommy']]",that'samommy,that'samommy,0.5,0.69314718056,False,0.6931471805599453
614,614,"[<__main__.Word instance at 0x1181801b8>
 <__main__.Word instance at 0x1181804d0>
 <__main__.Word instance at 0x1181802d8>]",Naima,2_0,False,True,"[[""that's""], ['a', 'mommy']]",that'samommy,that'samommy,0.5,0.69314718056,False,0.6931471805599453
615,615,"[<__main__.Word instance at 0x118180128>
 <__main__.Word instance at 0x1181805f0>
 <__main__.Word instance at 0x1181803b0>
 <__main__.Word instance at 0x1181807a0>
 <__main__.Word instance at 0x118180680>
 <__main__.Word instance at 0x118180950>
 <__main__.Word instance at 0x118180830>]",Naima,2_0,False,False,"[['the'], [""she's""], ['in'], ['bathtub'], ['taking'], [""she's""], ['nursing']]",she'stakingshe'snursinginthebathtub,nursingintheshe'stakingshe'sbathtub,0.000198412698413,-0.000198432384816,True,-0.00039690415285879686
616,616,"[<__main__.Word instance at 0x1181809e0>
 <__main__.Word instance at 0x118180cb0>
 <__main__.Word instance at 0x118180b90>
 <__main__.Word instance at 0x118180d40>
 <__main__.Word instance at 0x118180ab8>
 <__main__.Word instance at 0x118180f80>
 <__main__.Word instance at 0x118180c68>
 <__main__.Word instance at 0x118180fc8>]",Naima,2_0,False,False,"[['legs'], ['whose'], ['those'], ['the'], ['are'], ['hm'], ['whose'], ['baby']]",thebabyhmwhosewhoselegsarethose,thosearethebabywhosehmlegswhose,2.48015873016e-05,-2.4801894866e-05,True,-4.9604404881379266e-05
617,617,"[<__main__.Word instance at 0x11817d170>
 <__main__.Word instance at 0x11817d3f8>
 <__main__.Word instance at 0x11817d3b0>]",Naima,2_0,False,True,"[['the', 'mommy'], [""that's""]]",that'sthemommy,that'sthemommy,0.5,0.69314718056,False,0.6931471805599453
618,618,"[<__main__.Word instance at 0x11817d560>
 <__main__.Word instance at 0x11817d128>
 <__main__.Word instance at 0x11817d638>]",Naima,2_0,False,True,"[['there'], ['she'], ['is']]",theresheis,theresheis,0.166666666667,1.79175946923,False,1.791759469228055
619,619,"[<__main__.Word instance at 0x11817d7e8>
 <__main__.Word instance at 0x11817d6c8>
 <__main__.Word instance at 0x11817d9e0>]",Naima,2_0,False,False,"[[""she's""], ['getting'], ['wet']]",she'sgettingwet,gettingshe'swet,0.166666666667,-0.182321556794,False,-0.1823215567939546
620,620,[<__main__.Word instance at 0x11817dbd8>],Naima,2_0,False,True,[['dog']],dog,dog,1.0,0.0,False,-0.0
621,621,"[<__main__.Word instance at 0x11817dd88>
 <__main__.Word instance at 0x11817dd40>]",Naima,2_0,False,True,"[['dog'], ['doggy']]",dogdoggy,dogdoggy,0.5,0.69314718056,False,0.6931471805599453
622,622,"[<__main__.Word instance at 0x11817d998>
 <__main__.Word instance at 0x11817de60>
 <__main__.Word instance at 0x11817db90>
 <__main__.Word instance at 0x11817df38>
 <__main__.Word instance at 0x11817dcb0>
 <__main__.Word instance at 0x11817dc20>
 <__main__.Word instance at 0x118183128>]",Naima,2_0,False,False,"[['in'], ['are'], ['they'], ['what'], ['the', 'kitchen'], ['doing']]",whataretheydoinginthekitchen,aretheydoinginthekitchenwhat,0.00138888888889,-0.00138985428905,False,-0.0013898542890543016
623,623,[<__main__.Word instance at 0x118183200>],Naima,2_0,False,True,[['yeah']],yeah,yeah,1.0,0.0,False,-0.0
624,624,"[<__main__.Word instance at 0x1181833b0>
 <__main__.Word instance at 0x1181836c8>
 <__main__.Word instance at 0x118183560>]",Naima,2_0,False,True,"[['page'], ['on'], [""it's""]]",it'sonpage,it'sonpage,0.166666666667,1.79175946923,False,1.791759469228055
625,625,[<__main__.Word instance at 0x1181837a0>],Naima,2_0,False,True,[['see']],see,see,1.0,0.0,False,-0.0
626,626,"[<__main__.Word instance at 0x118183710>
 <__main__.Word instance at 0x118183a28>
 <__main__.Word instance at 0x118183c20>]",Naima,2_0,False,False,"[[""there's""], ['your'], ['mommy']]",there'syourmommy,mommyyourthere's,0.166666666667,-0.182321556794,False,-0.1823215567939546
627,627,"[<__main__.Word instance at 0x118183cb0>
 <__main__.Word instance at 0x118183b48>]",Naima,2_0,False,True,"[['now'], ['Mommy']]",nowMommy,nowMommy,0.5,0.69314718056,False,0.6931471805599453
628,628,"[<__main__.Word instance at 0x118183d88>
 <__main__.Word instance at 0x118183f38>
 <__main__.Word instance at 0x118183ab8>
 <__main__.Word instance at 0x118186098>
 <__main__.Word instance at 0x118186320>
 <__main__.Word instance at 0x118186290>]",Naima,2_0,False,False,"[['out'], ['her'], ['her'], [""mommy's""], ['breast'], [""she's""]]",she'southerhermommy'sbreast,mommy'sherouthershe'sbreast,0.00138888888889,-0.00138985428905,True,-0.002781642961876803
629,629,"[<__main__.Word instance at 0x1181866c8>
 <__main__.Word instance at 0x1181865f0>
 <__main__.Word instance at 0x118186758>]",Naima,2_0,False,False,"[['man'], ['a'], [""that's""]]",that'saman,athat'sman,0.166666666667,-0.182321556794,False,-0.1823215567939546
