,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
635,635,"[<__main__.Word instance at 0x118bbdc68>
 <__main__.Word instance at 0x118bbdb48>
 <__main__.Word instance at 0x118bbde18>
 <__main__.Word instance at 0x118bbdcf8>]",Violet,2_6,False,True,"[['two', 'three'], ['four'], ['one']]",onetwothreefour,onetwothreefour,0.166666666667,False,1.791759469228055
636,636,[<__main__.Word instance at 0x118bbdea8>],Violet,2_6,False,True,[['one']],one,one,1.0,False,-0.0
637,637,[<__main__.Word instance at 0x118bc0128>],Violet,2_6,False,True,[['two']],two,two,1.0,False,-0.0
638,638,[<__main__.Word instance at 0x118bc0320>],Violet,2_6,False,True,[['three']],three,three,1.0,False,-0.0
639,639,[<__main__.Word instance at 0x118bc05f0>],Violet,2_6,False,True,[['four']],four,four,1.0,False,-0.0
640,640,"[<__main__.Word instance at 0x118bc0680>
 <__main__.Word instance at 0x118bc0950>]",Violet,2_6,False,False,"[['oh'], ['one']]",ohone,oneoh,0.5,False,-0.6931471805599453
641,641,[<__main__.Word instance at 0x118bc0a28>],Violet,2_6,False,True,[['two']],two,two,1.0,False,-0.0
642,642,[<__main__.Word instance at 0x118bc0830>],Violet,2_6,False,True,[['three']],three,three,1.0,False,-0.0
643,643,[<__main__.Word instance at 0x118bc0c68>],Violet,2_6,False,True,[['four']],four,four,1.0,False,-0.0
644,644,[<__main__.Word instance at 0x118bc0cf8>],Violet,2_6,False,True,[['stars']],stars,stars,1.0,False,-0.0
645,645,[<__main__.Word instance at 0x118bc0dd0>],Violet,2_6,True,,,buttons,,,NaN,NaN
646,646,"[<__main__.Word instance at 0x118bc0f80>
 <__main__.Word instance at 0x118bc0e60>]",Violet,2_6,False,False,"[['here'], ['right']]",righthere,hereright,0.5,False,-0.6931471805599453
647,647,"[<__main__.Word instance at 0x118bc3170>
 <__main__.Word instance at 0x118bc32d8>
 <__main__.Word instance at 0x118bc30e0>]",Violet,2_6,False,False,"[['right'], ['here'], ['he']]",herighthere,hereheright,0.166666666667,False,-0.1823215567939546
648,648,[<__main__.Word instance at 0x118bc31b8>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
649,649,[<__main__.Word instance at 0x118bc36c8>],Violet,2_6,False,True,[['hi']],hi,hi,1.0,False,-0.0
650,650,[<__main__.Word instance at 0x118bc3680>],Violet,2_6,True,,,puppet,,,NaN,NaN
651,651,[<__main__.Word instance at 0x118bc35a8>],Violet,2_6,True,,,puppet,,,NaN,NaN
652,652,[<__main__.Word instance at 0x118bc3b00>],Violet,2_6,True,,,puppet,,,NaN,NaN
653,653,"[<__main__.Word instance at 0x118bc3ab8>
 <__main__.Word instance at 0x118bc3e60>
 <__main__.Word instance at 0x118bc3d40>]",Violet,2_6,True,,,findapuppet,,,NaN,NaN
654,654,[<__main__.Word instance at 0x118bc6290>],Violet,2_6,False,True,[['tissue']],tissue,tissue,1.0,False,-0.0
655,655,[<__main__.Word instance at 0x118bc6320>],Violet,2_6,False,True,[['tissue']],tissue,tissue,1.0,False,-0.0
656,656,"[<__main__.Word instance at 0x118bc63f8>
 <__main__.Word instance at 0x118bc6560>]",Violet,2_6,False,True,"[['octopus'], ['a']]",aoctopus,aoctopus,0.5,False,0.6931471805599453
657,657,"[<__main__.Word instance at 0x118bc6830>
 <__main__.Word instance at 0x118bc67a0>
 <__main__.Word instance at 0x118bc6878>
 <__main__.Word instance at 0x118bc6680>]",Violet,2_6,False,True,"[['we', 'missed'], ['a'], ['page']]",wemissedapage,wemissedapage,0.166666666667,False,1.791759469228055
658,658,"[<__main__.Word instance at 0x118bc6998>
 <__main__.Word instance at 0x118bc6c20>
 <__main__.Word instance at 0x118bc6758>
 <__main__.Word instance at 0x118bc6c68>]",Violet,2_6,False,True,"[['we', 'missed'], ['page'], ['a']]",wemissedapage,wemissedapage,0.166666666667,False,1.791759469228055
659,659,[<__main__.Word instance at 0x118bc6d40>],Violet,2_6,False,True,[['ya']],ya,ya,1.0,False,-0.0
660,660,"[<__main__.Word instance at 0x118bc6ef0>
 <__main__.Word instance at 0x118bc6dd0>
 <__main__.Word instance at 0x118bc6f80>]",Violet,2_6,False,False,"[['a'], ['missed'], ['page']]",missedapage,apagemissed,0.166666666667,False,-0.1823215567939546
661,661,"[<__main__.Word instance at 0x118bc9368>
 <__main__.Word instance at 0x118bc92d8>
 <__main__.Word instance at 0x118bc9560>
 <__main__.Word instance at 0x118bc9440>
 <__main__.Word instance at 0x118bc9638>
 <__main__.Word instance at 0x118bc94d0>
 <__main__.Word instance at 0x118bc97a0>
 <__main__.Word instance at 0x118bc9710>]",Violet,2_6,False,False,"[['we', 'need'], ['this', 'page'], ['read', 'this'], ['page'], ['already']]",weneedthispagealreadyreadthispage,pagealreadythispageweneedreadthis,0.00833333333333,False,-0.00836824967051658
662,662,"[<__main__.Word instance at 0x118bc97e8>
 <__main__.Word instance at 0x118bc99e0>
 <__main__.Word instance at 0x118bc9908>
 <__main__.Word instance at 0x118bc9ab8>
 <__main__.Word instance at 0x118bc93b0>
 <__main__.Word instance at 0x118bc9c68>
 <__main__.Word instance at 0x118bc9b48>]",Violet,2_6,True,,,whereisthecloudswheretheygo,,,NaN,NaN
663,663,"[<__main__.Word instance at 0x118bc9cf8>
 <__main__.Word instance at 0x118bc9ea8>
 <__main__.Word instance at 0x118bc9dd0>
 <__main__.Word instance at 0x118bcc050>]",Violet,2_6,False,False,"[['here'], ['right'], ['over'], ['right']]",righthereoverright,hererightrightover,0.0833333333333,True,-0.08701137698962981
664,664,"[<__main__.Word instance at 0x118bcc290>
 <__main__.Word instance at 0x118bcc170>]",Violet,2_6,False,True,"[['something'], ['say']]",saysomething,saysomething,0.5,False,0.6931471805599453
665,665,"[<__main__.Word instance at 0x118bcc3f8>
 <__main__.Word instance at 0x118bcc518>
 <__main__.Word instance at 0x118bcc320>]",Violet,2_6,False,False,"[['it'], ['could'], ['be']]",coulditbe,couldbeit,0.166666666667,False,-0.1823215567939546
666,666,"[<__main__.Word instance at 0x118bcc5a8>
 <__main__.Word instance at 0x118bcc878>]",Violet,2_6,True,,,lookDaddy,,,NaN,NaN
667,667,"[<__main__.Word instance at 0x118bcca70>
 <__main__.Word instance at 0x118bcc908>]",Violet,2_6,False,False,"[['no'], ['house']]",nohouse,houseno,0.5,False,-0.6931471805599453
668,668,"[<__main__.Word instance at 0x118bcc830>
 <__main__.Word instance at 0x118bccdd0>
 <__main__.Word instance at 0x118bccd40>
 <__main__.Word instance at 0x118bccea8>
 <__main__.Word instance at 0x118bcc440>
 <__main__.Word instance at 0x118bccf38>]",Violet,2_6,False,False,"[['use'], ['can'], ['to'], ['we'], ['said'], ['grandpa']]",grandpasaidwecanuseto,saidwecanusetograndpa,0.00138888888889,False,-0.0013898542890543016
669,669,"[<__main__.Word instance at 0x118bcf368>
 <__main__.Word instance at 0x118bcf050>
 <__main__.Word instance at 0x118bcf5a8>]",Violet,2_6,True,,,thebigflashlight,,,NaN,NaN
670,670,[<__main__.Word instance at 0x118bcf7a0>],Violet,2_6,False,True,[['grandpa']],grandpa,grandpa,1.0,False,-0.0
671,671,"[<__main__.Word instance at 0x118bcf8c0>
 <__main__.Word instance at 0x118bcf3b0>]",Violet,2_6,False,True,"[['go', 'ahead']]",goahead,goahead,1.0,False,-0.0
672,672,"[<__main__.Word instance at 0x118bcf5f0>
 <__main__.Word instance at 0x118bcfa28>]",Violet,2_6,True,,,thisflashlight,,,NaN,NaN
673,673,[<__main__.Word instance at 0x118bcfb48>],Violet,2_6,False,True,[['way']],way,way,1.0,False,-0.0
674,674,"[<__main__.Word instance at 0x118bcfcb0>
 <__main__.Word instance at 0x118bcfb90>
 <__main__.Word instance at 0x118bcfe60>]",Violet,2_6,False,False,"[['I'], ['will'], ['I']]",IwillI,willII,0.333333333333,True,-0.4054651081081643
675,675,"[<__main__.Word instance at 0x118bd2050>
 <__main__.Word instance at 0x118bd22d8>
 <__main__.Word instance at 0x118bd2248>
 <__main__.Word instance at 0x118bd24d0>
 <__main__.Word instance at 0x118bd2320>
 <__main__.Word instance at 0x118bd2518>]",Violet,2_6,True,,,Iwantputmyraincoathat,,,NaN,NaN
676,676,[<__main__.Word instance at 0x118bd27a0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
677,677,"[<__main__.Word instance at 0x118bd2a28>
 <__main__.Word instance at 0x118bd2998>
 <__main__.Word instance at 0x118bd2ab8>]",Violet,2_6,True,,,Ican'tbreath,,,NaN,NaN
678,678,"[<__main__.Word instance at 0x118bd2a70>
 <__main__.Word instance at 0x118bd2c20>]",Violet,2_6,True,,,can'tbreath,,,NaN,NaN
679,679,[<__main__.Word instance at 0x118bd2d88>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
680,680,"[<__main__.Word instance at 0x118bd2e60>
 <__main__.Word instance at 0x118bd2cf8>
 <__main__.Word instance at 0x118bd2f38>]",Violet,2_6,False,False,"[['monkey'], ['swing'], ['the']]",monkeyswingthe,monkeytheswing,0.166666666667,False,-0.1823215567939546
681,681,"[<__main__.Word instance at 0x118bd53b0>
 <__main__.Word instance at 0x118bd5200>
 <__main__.Word instance at 0x118bd5518>
 <__main__.Word instance at 0x118bd53f8>
 <__main__.Word instance at 0x118bd5758>]",Violet,2_6,True,,,lookeemonkeybumpsyourhead,,,NaN,NaN
682,682,"[<__main__.Word instance at 0x118bd58c0>
 <__main__.Word instance at 0x118bd57a0>
 <__main__.Word instance at 0x118bd5a70>
 <__main__.Word instance at 0x118bd5950>]",Violet,2_6,True,,,monkey&monmakewet,,,NaN,NaN
683,683,[<__main__.Word instance at 0x118bd5878>],Violet,2_6,False,True,[['monkey']],monkey,monkey,1.0,False,-0.0
684,684,[<__main__.Word instance at 0x118bd5d40>],Violet,2_6,False,True,[['because']],because,because,1.0,False,-0.0
685,685,"[<__main__.Word instance at 0x118bd5fc8>
 <__main__.Word instance at 0x118bd82d8>
 <__main__.Word instance at 0x118bd8320>
 <__main__.Word instance at 0x118bd8638>]",Violet,2_6,False,False,"[['I'], ['bread'], ['my'], ['ate']]",Iatemybread,myIbreadate,0.0416666666667,False,-0.04255961441879589
686,686,[<__main__.Word instance at 0x118bd87a0>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
687,687,"[<__main__.Word instance at 0x118bd8c20>
 <__main__.Word instance at 0x118bd8998>
 <__main__.Word instance at 0x118bd8c68>]",Violet,2_6,False,False,"[['there'], ['over'], ['right']]",rightoverthere,thererightover,0.166666666667,False,-0.1823215567939546
688,688,"[<__main__.Word instance at 0x118bd8ef0>
 <__main__.Word instance at 0x118bd8ab8>
 <__main__.Word instance at 0x118bd8b90>
 <__main__.Word instance at 0x118bdb098>
 <__main__.Word instance at 0x118bdb368>
 <__main__.Word instance at 0x118bdb440>
 <__main__.Word instance at 0x118bdb518>]",Violet,2_6,False,False,"[['could'], ['his'], ['sleep'], ['with'], ['so'], ['he'], ['friend']]",sohecouldsleepwithhisfriend,couldsleepwithfriendhehisso,0.000198412698413,False,-0.0001984323848162081
689,689,[<__main__.Word instance at 0x118bdb908>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
690,690,"[<__main__.Word instance at 0x118bdbb90>
 <__main__.Word instance at 0x118bdbb00>]",Violet,2_6,False,True,"[['an'], ['monkey']]",anmonkey,anmonkey,0.5,False,0.6931471805599453
691,691,[<__main__.Word instance at 0x118bdba28>],Violet,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
692,692,[<__main__.Word instance at 0x118bdb5a8>],Violet,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
693,693,[<__main__.Word instance at 0x118bdbbd8>],Violet,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
694,694,"[<__main__.Word instance at 0x118bdbea8>
 <__main__.Word instance at 0x118bdb950>
 <__main__.Word instance at 0x118bde200>
 <__main__.Word instance at 0x118bde050>
 <__main__.Word instance at 0x118bde3b0>]",Violet,2_6,False,False,"[['put'], ['up'], ['two'], ['up'], ['you']]",youputtwoupup,putyouuptwoup,0.0166666666667,True,-0.01680711831638129
695,695,"[<__main__.Word instance at 0x118bde488>
 <__main__.Word instance at 0x118bde5f0>]",Violet,2_6,False,True,"[['one'], ['two']]",onetwo,onetwo,0.5,False,0.6931471805599453
696,696,"[<__main__.Word instance at 0x118bde908>
 <__main__.Word instance at 0x118bde830>
 <__main__.Word instance at 0x118bde878>
 <__main__.Word instance at 0x118bde6c8>
 <__main__.Word instance at 0x118bdea70>]",Violet,2_6,False,False,"[['and'], ['down'], ['other'], ['one'], ['put']]",andputotheronedown,putonedownandother,0.00833333333333,False,-0.00836824967051658
697,697,"[<__main__.Word instance at 0x118bdeb00>
 <__main__.Word instance at 0x118bde7e8>
 <__main__.Word instance at 0x118bded40>
 <__main__.Word instance at 0x118bde950>
 <__main__.Word instance at 0x118bdedd0>
 <__main__.Word instance at 0x118bdecf8>
 <__main__.Word instance at 0x118bdee60>
 <__main__.Word instance at 0x118bdec20>]",Violet,2_6,False,False,"[['up'], ['one'], ['and'], ['one'], ['put'], ['down'], ['the', 'other']]",andoneupputtheotheronedown,putonedownandoneuptheother,0.000396825396825,True,-0.00039690415285879686
698,698,"[<__main__.Word instance at 0x118bdefc8>
 <__main__.Word instance at 0x118be1248>
 <__main__.Word instance at 0x118be11b8>
 <__main__.Word instance at 0x118be1290>
 <__main__.Word instance at 0x118be1638>]",Violet,2_6,True,,,that'showwedoesthats,,,NaN,NaN
699,699,"[<__main__.Word instance at 0x118be15a8>
 <__main__.Word instance at 0x118be17a0>
 <__main__.Word instance at 0x118be1488>]",Violet,2_6,False,False,"[['up'], ['you'], ['stand']]",youstandup,standyouup,0.166666666667,False,-0.1823215567939546
700,700,"[<__main__.Word instance at 0x118be1878>
 <__main__.Word instance at 0x118be1998>]",Violet,2_6,False,False,"[['you'], ['stand']]",youstand,standyou,0.5,False,-0.6931471805599453
701,701,[<__main__.Word instance at 0x118be1a28>],Violet,2_6,False,True,[['up']],up,up,1.0,False,-0.0
702,702,"[<__main__.Word instance at 0x118be1b00>
 <__main__.Word instance at 0x118be1950>
 <__main__.Word instance at 0x118be1cf8>
 <__main__.Word instance at 0x118be1bd8>
 <__main__.Word instance at 0x118be1ef0>]",Violet,2_6,False,False,"[['can'], ['here'], ['go'], ['this'], ['we']]",wecangothishere,herewecangothis,0.00833333333333,False,-0.00836824967051658
703,703,"[<__main__.Word instance at 0x118be1f38>
 <__main__.Word instance at 0x118be17e8>]",Violet,2_6,False,False,"[['here'], ['right']]",righthere,hereright,0.5,False,-0.6931471805599453
704,704,[<__main__.Word instance at 0x118be4098>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
705,705,[<__main__.Word instance at 0x118be41b8>],Violet,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
706,706,[<__main__.Word instance at 0x118be42d8>],Violet,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
707,707,[<__main__.Word instance at 0x118be45f0>],Violet,2_6,False,True,[['three']],three,three,1.0,False,-0.0
708,708,[<__main__.Word instance at 0x118be47a0>],Violet,2_6,False,True,[['one']],one,one,1.0,False,-0.0
709,709,[<__main__.Word instance at 0x118be4908>],Violet,2_6,False,True,[['two']],two,two,1.0,False,-0.0
710,710,"[<__main__.Word instance at 0x118be48c0>
 <__main__.Word instance at 0x118be4f80>]",Violet,2_6,False,True,"[['this'], ['way']]",thisway,thisway,0.5,False,0.6931471805599453
711,711,"[<__main__.Word instance at 0x118be4fc8>
 <__main__.Word instance at 0x118be43b0>]",Violet,2_6,False,True,"[['go'], ['set']]",setgo,setgo,0.5,False,0.6931471805599453
712,712,"[<__main__.Word instance at 0x118be7290>
 <__main__.Word instance at 0x118be7128>]",Violet,2_6,False,True,"[['up'], ['hold']]",holdup,holdup,0.5,False,0.6931471805599453
713,713,"[<__main__.Word instance at 0x118be74d0>
 <__main__.Word instance at 0x118be73b0>
 <__main__.Word instance at 0x118be75a8>]",Violet,2_6,False,False,"[['the', 'top'], ['one']]",thetopone,onethetop,0.5,False,-0.6931471805599453
714,714,[<__main__.Word instance at 0x118be7758>],Violet,2_6,False,True,[['wee']],wee,wee,1.0,False,-0.0
715,715,[<__main__.Word instance at 0x118be7950>],Violet,2_6,True,,,hee,,,NaN,NaN
716,716,"[<__main__.Word instance at 0x118be7b00>
 <__main__.Word instance at 0x118be79e0>]",Violet,2_6,False,False,"[['look'], ['hey']]",heylook,lookhey,0.5,False,-0.6931471805599453
717,717,"[<__main__.Word instance at 0x118be7f38>
 <__main__.Word instance at 0x118be7ef0>
 <__main__.Word instance at 0x118be7b90>
 <__main__.Word instance at 0x118be7cf8>
 <__main__.Word instance at 0x118bea0e0>]",Violet,2_6,True,,,I'malittleteapot,,,NaN,NaN
718,718,[<__main__.Word instance at 0x118bea290>],Violet,2_6,False,True,[['short']],short,short,1.0,False,-0.0
719,719,"[<__main__.Word instance at 0x118bea248>
 <__main__.Word instance at 0x118bea128>
 <__main__.Word instance at 0x118bea368>
 <__main__.Word instance at 0x118bea200>
 <__main__.Word instance at 0x118bea560>
 <__main__.Word instance at 0x118bea440>
 <__main__.Word instance at 0x118bea680>]",Violet,2_6,False,False,"[['me'], ['tip'], ['over'], ['out'], ['and', 'pour'], ['me']]",tipmeoverandpourmeout,overandpourmemetipout,0.00277777777778,True,-0.002781642961876803
720,720,"[<__main__.Word instance at 0x118bea7a0>
 <__main__.Word instance at 0x118bea7e8>
 <__main__.Word instance at 0x118bea5a8>
 <__main__.Word instance at 0x118bea908>]",Violet,2_6,False,False,"[['do'], ['so'], ['this'], ['wanna']]",sowannadothis,thiswannadoso,0.0416666666667,False,-0.04255961441879589
721,721,"[<__main__.Word instance at 0x118bea950>
 <__main__.Word instance at 0x118bea6c8>
 <__main__.Word instance at 0x118beaa28>]",Violet,2_6,False,True,"[['take'], ['sit'], ['out']]",takeoutsit,takeoutsit,0.166666666667,False,1.791759469228055
722,722,"[<__main__.Word instance at 0x118beac20>
 <__main__.Word instance at 0x118beaab8>
 <__main__.Word instance at 0x118beacb0>]",Violet,2_6,False,False,"[[""let's""], ['wrap'], ['this']]",let'swrapthis,thislet'swrap,0.166666666667,False,-0.1823215567939546
723,723,"[<__main__.Word instance at 0x118beae60>
 <__main__.Word instance at 0x118bead40>
 <__main__.Word instance at 0x118beaf38>
 <__main__.Word instance at 0x118bea710>]",Violet,2_6,False,True,"[['on'], ['the', 'wall'], ['that']]",thatonthewall,thatonthewall,0.166666666667,False,1.791759469228055
724,724,"[<__main__.Word instance at 0x118bed3f8>
 <__main__.Word instance at 0x118bed248>
 <__main__.Word instance at 0x118bed440>
 <__main__.Word instance at 0x118bed638>]",Violet,2_6,False,False,"[['out'], ['fell'], ['the', 'wall']]",felloutthewall,outfellthewall,0.166666666667,False,-0.1823215567939546
725,725,"[<__main__.Word instance at 0x118bed758>
 <__main__.Word instance at 0x118bed290>
 <__main__.Word instance at 0x118bed7e8>
 <__main__.Word instance at 0x118bed050>
 <__main__.Word instance at 0x118bed9e0>]",Violet,2_6,False,False,"[['how'], ['toes'], ['how'], ['these'], ['your']]",howthesehowyourtoes,thesehowyourhowtoes,0.0166666666667,True,-0.01680711831638129
726,726,"[<__main__.Word instance at 0x118bedb48>
 <__main__.Word instance at 0x118bed998>]",Violet,2_6,False,False,"[['have_to'], ['I']]",Ihave_to,have_toI,0.5,False,-0.6931471805599453
727,727,"[<__main__.Word instance at 0x118bedcb0>
 <__main__.Word instance at 0x118bedf38>]",Violet,2_6,False,True,"[['arms'], ['the']]",thearms,thearms,0.5,False,0.6931471805599453
728,728,"[<__main__.Word instance at 0x118bede18>
 <__main__.Word instance at 0x118bedb00>
 <__main__.Word instance at 0x118bf0098>
 <__main__.Word instance at 0x118bf0128>
 <__main__.Word instance at 0x118bf0050>]",Violet,2_6,False,False,"[['ones'], ['the', 'other'], ['I', 'forgot']]",Iforgottheotherones,Iforgotonestheother,0.166666666667,False,-0.1823215567939546
729,729,"[<__main__.Word instance at 0x118bf0518>
 <__main__.Word instance at 0x118bf0440>
 <__main__.Word instance at 0x118bf05a8>
 <__main__.Word instance at 0x118bf07e8>]",Violet,2_6,False,False,"[['now'], ['do'], ['I'], ['it']]",nowIdoit,doitInow,0.0416666666667,False,-0.04255961441879589
730,730,[<__main__.Word instance at 0x118bf09e0>],Violet,2_6,False,True,[['yes']],yes,yes,1.0,False,-0.0
731,731,"[<__main__.Word instance at 0x118bf0a28>
 <__main__.Word instance at 0x118bf0950>
 <__main__.Word instance at 0x118bf0b48>]",Violet,2_6,False,False,"[['two'], ['monkeys'], ['red']]",tworedmonkeys,redmonkeystwo,0.166666666667,False,-0.1823215567939546
