,num,utterance,child,age,skipped,reconstructed,bow,gold,prediction,chance,repetition,correctedscore
483,483,"[<__main__.Word instance at 0x1142e6cf8>
 <__main__.Word instance at 0x1142e6ef0>
 <__main__.Word instance at 0x1142e6d88>
 <__main__.Word instance at 0x1142e6b00>]",William,2_6,True,,,let'splaythebasketball,,,NaN,NaN
484,484,"[<__main__.Word instance at 0x1142ee320>
 <__main__.Word instance at 0x1142ee1b8>
 <__main__.Word instance at 0x1142ee3b0>]",William,2_6,False,False,"[['do'], ['wanna'], ['it']]",wannadoit,doitwanna,0.166666666667,False,-0.1823215567939546
485,485,"[<__main__.Word instance at 0x1142ee560>
 <__main__.Word instance at 0x1142ee440>]",William,2_6,False,True,"[['get'], ['it']]",getit,getit,0.5,False,0.6931471805599453
486,486,"[<__main__.Word instance at 0x1142ee638>
 <__main__.Word instance at 0x1142ee950>
 <__main__.Word instance at 0x1142ee7e8>
 <__main__.Word instance at 0x1142eeab8>]",William,2_6,True,,,here'sthebasketballokay,,,NaN,NaN
487,487,[<__main__.Word instance at 0x1142ee9e0>],William,2_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
488,488,"[<__main__.Word instance at 0x1142eec68>
 <__main__.Word instance at 0x1142eeb00>
 <__main__.Word instance at 0x1142eee18>
 <__main__.Word instance at 0x1142eedd0>
 <__main__.Word instance at 0x1142eef80>]",William,2_6,True,,,nowannaplaythatbasketball,,,NaN,NaN
489,489,[<__main__.Word instance at 0x1142eef38>],William,2_6,True,,,whoops,,,NaN,NaN
490,490,"[<__main__.Word instance at 0x1142f1098>
 <__main__.Word instance at 0x1142f1128>
 <__main__.Word instance at 0x1142f1200>
 <__main__.Word instance at 0x1142f13f8>
 <__main__.Word instance at 0x1142f1320>
 <__main__.Word instance at 0x1142f1638>]",William,2_6,True,,,wannalet'splaybasketballcampokay,,,NaN,NaN
491,491,"[<__main__.Word instance at 0x1142f16c8>
 <__main__.Word instance at 0x1142f1248>
 <__main__.Word instance at 0x1142f18c0>
 <__main__.Word instance at 0x1142f1758>]",William,2_6,True,,,let'splaybasketballcamp,,,NaN,NaN
492,492,[<__main__.Word instance at 0x1142f15f0>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
493,493,"[<__main__.Word instance at 0x1142f1950>
 <__main__.Word instance at 0x1142f1b90>
 <__main__.Word instance at 0x1142f1a28>]",William,2_6,False,True,"[['the', 'bike'], ['go']]",gothebike,gothebike,0.5,False,0.6931471805599453
494,494,[<__main__.Word instance at 0x1142f1b00>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
495,495,[<__main__.Word instance at 0x1142f1fc8>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
496,496,"[<__main__.Word instance at 0x1142f1d88>
 <__main__.Word instance at 0x1142f1f80>
 <__main__.Word instance at 0x1142f4050>]",William,2_6,True,,,wannagofaster,,,NaN,NaN
497,497,"[<__main__.Word instance at 0x1142f4200>
 <__main__.Word instance at 0x1142f42d8>
 <__main__.Word instance at 0x1142f4098>]",William,2_6,True,,,wannagofaster,,,NaN,NaN
498,498,[<__main__.Word instance at 0x1142f4368>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
499,499,"[<__main__.Word instance at 0x1142f4518>
 <__main__.Word instance at 0x1142f4a70>]",William,2_6,True,,,gofaster,,,NaN,NaN
500,500,[<__main__.Word instance at 0x1142f4bd8>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
501,501,[<__main__.Word instance at 0x1142f4d88>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
502,502,"[<__main__.Word instance at 0x1142f4f80>
 <__main__.Word instance at 0x1142f4e18>]",William,2_6,False,True,"[['wanna'], ['go']]",wannago,wannago,0.5,False,0.6931471805599453
503,503,"[<__main__.Word instance at 0x1142f4fc8>
 <__main__.Word instance at 0x1142f44d0>
 <__main__.Word instance at 0x1142f8098>]",William,2_6,False,True,"[['outside'], ['wanna'], ['go']]",wannagooutside,wannagooutside,0.166666666667,False,1.791759469228055
504,504,"[<__main__.Word instance at 0x1142f8320>
 <__main__.Word instance at 0x1142f81b8>
 <__main__.Word instance at 0x1142f8680>]",William,2_6,False,True,"[['go'], ['outside'], ['wanna']]",wannagooutside,wannagooutside,0.166666666667,False,1.791759469228055
505,505,"[<__main__.Word instance at 0x1142f87a0>
 <__main__.Word instance at 0x1142f8710>
 <__main__.Word instance at 0x1142f8830>]",William,2_6,False,True,"[['outside'], ['go'], ['wanna']]",wannagooutside,wannagooutside,0.166666666667,False,1.791759469228055
506,506,[<__main__.Word instance at 0x1142f8908>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
507,507,"[<__main__.Word instance at 0x1142f8b48>
 <__main__.Word instance at 0x1142f89e0>
 <__main__.Word instance at 0x1142f8c20>]",William,2_6,True,,,let'splaybasketball,,,NaN,NaN
508,508,[<__main__.Word instance at 0x1142f8cb0>],William,2_6,True,,,yep,,,NaN,NaN
509,509,"[<__main__.Word instance at 0x1142f8d40>
 <__main__.Word instance at 0x1142f8fc8>
 <__main__.Word instance at 0x1142fb170>
 <__main__.Word instance at 0x1142fb1b8>
 <__main__.Word instance at 0x1142fb128>]",William,2_6,True,,,nominethisismine,,,NaN,NaN
510,510,[<__main__.Word instance at 0x1142fb098>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
511,511,[<__main__.Word instance at 0x1142fb4d0>],William,2_6,False,True,[['move']],move,move,1.0,False,-0.0
512,512,[<__main__.Word instance at 0x1142fb680>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
513,513,[<__main__.Word instance at 0x1142fb8c0>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
514,514,"[<__main__.Word instance at 0x1142fba28>
 <__main__.Word instance at 0x1142fb878>
 <__main__.Word instance at 0x1142fbb48>]",William,2_6,False,False,"[['your', 'turn'], ['now']]",nowyourturn,yourturnnow,0.5,False,-0.6931471805599453
515,515,[<__main__.Word instance at 0x1142fbc68>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
516,516,[<__main__.Word instance at 0x1142fbe60>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
517,517,[<__main__.Word instance at 0x1142fbcb0>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
518,518,"[<__main__.Word instance at 0x1142fe098>
 <__main__.Word instance at 0x1142fe3b0>
 <__main__.Word instance at 0x1142fe200>]",William,2_6,True,,,Iusebat,,,NaN,NaN
519,519,[<__main__.Word instance at 0x1142fe560>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
520,520,[<__main__.Word instance at 0x1142fe878>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
521,521,[<__main__.Word instance at 0x1142fe998>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
522,522,"[<__main__.Word instance at 0x1142fe290>
 <__main__.Word instance at 0x1142fed40>]",William,2_6,True,,,I'mwalking,,,NaN,NaN
523,523,"[<__main__.Word instance at 0x1142fef80>
 <__main__.Word instance at 0x1142fe710>]",William,2_6,False,False,"[['okay'], ['ready']]",okayready,readyokay,0.5,False,-0.6931471805599453
524,524,[<__main__.Word instance at 0x114301440>],William,2_6,False,True,[['ready']],ready,ready,1.0,False,-0.0
525,525,[<__main__.Word instance at 0x114301518>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
526,526,"[<__main__.Word instance at 0x1143015a8>
 <__main__.Word instance at 0x114301758>]",William,2_6,True,,,playinggolf,,,NaN,NaN
527,527,"[<__main__.Word instance at 0x1143019e0>
 <__main__.Word instance at 0x114301950>
 <__main__.Word instance at 0x1143018c0>]",William,2_6,False,False,"[['the'], ['use'], ['I']]",Iusethe,theIuse,0.166666666667,False,-0.1823215567939546
528,528,"[<__main__.Word instance at 0x114301b90>
 <__main__.Word instance at 0x114301a28>
 <__main__.Word instance at 0x114301c20>]",William,2_6,False,False,"[['I'], ['the'], ['use']]",Iusethe,theIuse,0.166666666667,False,-0.1823215567939546
529,529,[<__main__.Word instance at 0x114301e18>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
530,530,"[<__main__.Word instance at 0x114301fc8>
 <__main__.Word instance at 0x114301dd0>]",William,2_6,False,True,"[['ready'], ['okay']]",okayready,okayready,0.5,False,0.6931471805599453
531,531,"[<__main__.Word instance at 0x114301908>
 <__main__.Word instance at 0x114304098>
 <__main__.Word instance at 0x1143040e0>]",William,2_6,False,True,"[[""I'll""], ['it'], ['get']]",I'llgetit,I'llgetit,0.166666666667,False,1.791759469228055
532,532,"[<__main__.Word instance at 0x1143045f0>
 <__main__.Word instance at 0x1143044d0>]",William,2_6,False,True,"[['okay'], ['ready']]",okayready,okayready,0.5,False,0.6931471805599453
533,533,[<__main__.Word instance at 0x114304998>],William,2_6,True,,,set,,,NaN,NaN
534,534,"[<__main__.Word instance at 0x114304830>
 <__main__.Word instance at 0x114304248>
 <__main__.Word instance at 0x114304ab8>]",William,2_6,True,,,wannagofaster,,,NaN,NaN
535,535,"[<__main__.Word instance at 0x114304c68>
 <__main__.Word instance at 0x114304b48>
 <__main__.Word instance at 0x114304f80>
 <__main__.Word instance at 0x114304e18>]",William,2_6,True,,,wannagofastgrass,,,NaN,NaN
536,536,[<__main__.Word instance at 0x114307098>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
537,537,[<__main__.Word instance at 0x114307128>],William,2_6,False,True,[['you']],you,you,1.0,False,-0.0
538,538,[<__main__.Word instance at 0x114307320>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
539,539,[<__main__.Word instance at 0x1143074d0>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
540,540,"[<__main__.Word instance at 0x114307680>
 <__main__.Word instance at 0x114307908>
 <__main__.Word instance at 0x114307830>
 <__main__.Word instance at 0x1143079e0>]",William,2_6,False,True,"[['go'], ['in'], ['the', 'car']]",gointhecar,gointhecar,0.166666666667,False,1.791759469228055
541,541,"[<__main__.Word instance at 0x114307b90>
 <__main__.Word instance at 0x114307a70>
 <__main__.Word instance at 0x114307d40>
 <__main__.Word instance at 0x114307c20>
 <__main__.Word instance at 0x114307ef0>]",William,2_6,False,True,"[['in'], ['wanna'], ['the', 'car'], ['go']]",wannagointhecar,wannagointhecar,0.0416666666667,False,3.1780538303479458
542,542,"[<__main__.Word instance at 0x114307f80>
 <__main__.Word instance at 0x1143075a8>]",William,2_6,False,True,"[['thing'], ['this']]",thisthing,thisthing,0.5,False,0.6931471805599453
543,543,[<__main__.Word instance at 0x11430d170>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
544,544,"[<__main__.Word instance at 0x11430d248>
 <__main__.Word instance at 0x11430d518>
 <__main__.Word instance at 0x11430d3f8>]",William,2_6,True,,,it'snotworking,,,NaN,NaN
545,545,[<__main__.Word instance at 0x11430d5a8>],William,2_6,False,True,[['what']],what,what,1.0,False,-0.0
546,546,[<__main__.Word instance at 0x11430d758>],William,2_6,False,True,[['oh']],oh,oh,1.0,False,-0.0
547,547,[<__main__.Word instance at 0x11430d908>],William,2_6,False,True,[['wanna']],wanna,wanna,1.0,False,-0.0
548,548,[<__main__.Word instance at 0x11430de60>],William,2_6,True,,,nope,,,NaN,NaN
549,549,"[<__main__.Word instance at 0x11430de18>
 <__main__.Word instance at 0x11430a0e0>]",William,2_6,True,,,notyet,,,NaN,NaN
550,550,"[<__main__.Word instance at 0x11430a2d8>
 <__main__.Word instance at 0x11430a488>
 <__main__.Word instance at 0x11430a290>
 <__main__.Word instance at 0x11430a638>]",William,2_6,True,,,doitbymyself,,,NaN,NaN
551,551,[<__main__.Word instance at 0x11430a8c0>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
552,552,"[<__main__.Word instance at 0x11430a5f0>
 <__main__.Word instance at 0x11430aa70>]",William,2_6,False,True,"[['me'], ['watch']]",watchme,watchme,0.5,False,0.6931471805599453
553,553,"[<__main__.Word instance at 0x11430ac20>
 <__main__.Word instance at 0x11430ab00>]",William,2_6,True,,,thebubbles,,,NaN,NaN
554,554,"[<__main__.Word instance at 0x11430ac68>
 <__main__.Word instance at 0x11430afc8>
 <__main__.Word instance at 0x11430aea8>
 <__main__.Word instance at 0x11430ab48>]",William,2_6,True,,,Ihurtthebubbles,,,NaN,NaN
555,555,"[<__main__.Word instance at 0x11430a830>
 <__main__.Word instance at 0x1143101b8>]",William,2_6,False,False,"[['got'], ['it']]",gotit,itgot,0.5,False,-0.6931471805599453
556,556,"[<__main__.Word instance at 0x114310440>
 <__main__.Word instance at 0x1143103b0>]",William,2_6,False,False,"[['it'], ['got']]",gotit,itgot,0.5,False,-0.6931471805599453
557,557,[<__main__.Word instance at 0x114310170>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
558,558,"[<__main__.Word instance at 0x114310248>
 <__main__.Word instance at 0x1143106c8>
 <__main__.Word instance at 0x1143108c0>
 <__main__.Word instance at 0x1143107a0>]",William,2_6,False,False,"[['got'], ['it'], ['it'], ['got']]",gotitgotit,ititgotgot,0.166666666667,True,-0.1823215567939546
559,559,"[<__main__.Word instance at 0x114310488>
 <__main__.Word instance at 0x114310a28>]",William,2_6,False,False,"[['it'], ['got']]",gotit,itgot,0.5,False,-0.6931471805599453
560,560,"[<__main__.Word instance at 0x114310d40>
 <__main__.Word instance at 0x114310c20>
 <__main__.Word instance at 0x114310dd0>
 <__main__.Word instance at 0x114310ab8>
 <__main__.Word instance at 0x114310368>
 <__main__.Word instance at 0x114313128>]",William,2_6,False,False,"[['got'], ['it'], ['I', 'got'], ['got'], ['it']]",Igotitgotitgot,itIgotgotgotit,0.0333333333333,True,-0.03390155167568134
561,561,"[<__main__.Word instance at 0x1143133f8>
 <__main__.Word instance at 0x114313320>]",William,2_6,True,,,thebubbles,,,NaN,NaN
562,562,"[<__main__.Word instance at 0x114313488>
 <__main__.Word instance at 0x114313758>]",William,2_6,True,,,nobubbles,,,NaN,NaN
563,563,"[<__main__.Word instance at 0x1143137e8>
 <__main__.Word instance at 0x1143134d0>]",William,2_6,True,,,nobubbles,,,NaN,NaN
564,564,[<__main__.Word instance at 0x1143135f0>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
565,565,[<__main__.Word instance at 0x114313b48>],William,2_6,True,,,yep,,,NaN,NaN
566,566,[<__main__.Word instance at 0x114313c20>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
567,567,[<__main__.Word instance at 0x114313dd0>],William,2_6,False,True,[['ready']],ready,ready,1.0,False,-0.0
568,568,"[<__main__.Word instance at 0x114313f80>
 <__main__.Word instance at 0x114313e60>
 <__main__.Word instance at 0x114313998>
 <__main__.Word instance at 0x114316170>]",William,2_6,False,False,"[['one'], ['no'], ['that'], ['play']]",noplaythatone,thatoneplayno,0.0416666666667,False,-0.04255961441879589
569,569,[<__main__.Word instance at 0x114316320>],William,2_6,False,True,[['no']],no,no,1.0,False,-0.0
570,570,"[<__main__.Word instance at 0x114316638>
 <__main__.Word instance at 0x114316488>
 <__main__.Word instance at 0x1143167a0>
 <__main__.Word instance at 0x114316680>
 <__main__.Word instance at 0x114316998>]",William,2_6,False,True,"[['wanna'], ['the', 'car'], ['go'], ['in']]",wannagointhecar,wannagointhecar,0.0416666666667,False,3.1780538303479458
571,571,[<__main__.Word instance at 0x114316b48>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
572,572,[<__main__.Word instance at 0x114316dd0>],William,2_6,False,True,[['okay']],okay,okay,1.0,False,-0.0
573,573,"[<__main__.Word instance at 0x114316cb0>
 <__main__.Word instance at 0x114316f80>
 <__main__.Word instance at 0x114316e18>
 <__main__.Word instance at 0x114316cf8>
 <__main__.Word instance at 0x11431c290>]",William,2_6,False,False,"[[""don't""], [""don't""], [""don't"", 'push'], ['me']]",don'tdon'tpushmedon't,don'tdon'tpushdon'tme,0.0833333333333,True,-0.08701137698962981
574,574,"[<__main__.Word instance at 0x11431c320>
 <__main__.Word instance at 0x11431c0e0>]",William,2_6,False,False,"[['wanna'], ['I']]",Iwanna,wannaI,0.5,False,-0.6931471805599453
575,575,"[<__main__.Word instance at 0x11431c3b0>
 <__main__.Word instance at 0x11431c6c8>
 <__main__.Word instance at 0x11431c5a8>
 <__main__.Word instance at 0x11431c878>
 <__main__.Word instance at 0x11431c758>]",William,2_6,False,False,"[['back'], ['off'], ['take'], ['wanna'], ['the']]",wannatakethebackoff,offthetakebackwanna,0.00833333333333,False,-0.00836824967051658
576,576,"[<__main__.Word instance at 0x11431c908>
 <__main__.Word instance at 0x11431cbd8>
 <__main__.Word instance at 0x11431cab8>
 <__main__.Word instance at 0x11431cd88>
 <__main__.Word instance at 0x11431cc68>]",William,2_6,False,False,"[['back'], ['off'], ['take'], ['wanna'], ['the']]",wannatakethebackoff,offthewannatakeback,0.00833333333333,False,-0.00836824967051658
577,577,[<__main__.Word instance at 0x11431cf80>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
578,578,"[<__main__.Word instance at 0x11431f0e0>
 <__main__.Word instance at 0x11431f290>
 <__main__.Word instance at 0x11431f098>
 <__main__.Word instance at 0x11431f320>
 <__main__.Word instance at 0x11431f518>
 <__main__.Word instance at 0x11431f3b0>]",William,2_6,False,False,"[['the'], ['off'], ['wanna'], ['I'], ['take'], ['backpack']]",Iwannatakethebackpackoff,offthebackpacktakewannaI,0.00138888888889,False,-0.0013898542890543016
579,579,[<__main__.Word instance at 0x11431f7a0>],William,2_6,False,True,[['drive']],drive,drive,1.0,False,-0.0
580,580,[<__main__.Word instance at 0x11431f998>],William,2_6,True,,,yep,,,NaN,NaN
581,581,"[<__main__.Word instance at 0x11431fb90>
 <__main__.Word instance at 0x11431fa28>]",William,2_6,False,False,"[['&-uh'], ['oh']]",&-uhoh,oh&-uh,0.5,False,-0.6931471805599453
582,582,"[<__main__.Word instance at 0x11431f950>
 <__main__.Word instance at 0x11431ff38>
 <__main__.Word instance at 0x11431fe60>
 <__main__.Word instance at 0x11431ffc8>
 <__main__.Word instance at 0x114322128>]",William,2_6,False,False,"[['it'], ['off'], [""let's""], [""let's""], [""let's""]]",let'slet'slet'sitoff,offlet'slet'slet'sit,0.05,True,-0.051293294387550585
583,583,"[<__main__.Word instance at 0x114322320>
 <__main__.Word instance at 0x114322518>]",William,2_6,False,False,"[[""let's""], ['watch']]",let'swatch,watchlet's,0.5,False,-0.6931471805599453
584,584,"[<__main__.Word instance at 0x1143225a8>
 <__main__.Word instance at 0x114322488>
 <__main__.Word instance at 0x1143227a0>]",William,2_6,False,False,"[['watch'], ['off'], ['yeah']]",yeahwatchoff,offyeahwatch,0.166666666667,False,-0.1823215567939546
585,585,[<__main__.Word instance at 0x114322908>],William,2_6,False,True,[['here']],here,here,1.0,False,-0.0
586,586,"[<__main__.Word instance at 0x114322b48>
 <__main__.Word instance at 0x1143229e0>]",William,2_6,False,False,"[['watch'], [""let's""]]",let'swatch,watchlet's,0.5,False,-0.6931471805599453
587,587,"[<__main__.Word instance at 0x1143228c0>
 <__main__.Word instance at 0x114322d88>
 <__main__.Word instance at 0x114322c68>]",William,2_6,True,,,washthemoff,,,NaN,NaN
588,588,"[<__main__.Word instance at 0x114322e60>
 <__main__.Word instance at 0x114322e18>
 <__main__.Word instance at 0x114319050>]",William,2_6,True,,,let'swashoff,,,NaN,NaN
589,589,"[<__main__.Word instance at 0x1143190e0>
 <__main__.Word instance at 0x114319560>
 <__main__.Word instance at 0x114319440>
 <__main__.Word instance at 0x1143195f0>]",William,2_6,False,False,"[['watch'], ['that'], [""let's""], ['one']]",let'swatchthatone,watchonethatlet's,0.0416666666667,False,-0.04255961441879589
590,590,[<__main__.Word instance at 0x1143197e8>],William,2_6,False,True,[['yeah']],yeah,yeah,1.0,False,-0.0
591,591,"[<__main__.Word instance at 0x1143198c0>
 <__main__.Word instance at 0x1143192d8>
 <__main__.Word instance at 0x114319b90>
 <__main__.Word instance at 0x114319b00>
 <__main__.Word instance at 0x114319c20>]",William,2_6,False,False,"[[""let's""], ['that'], ['watch'], ['watch'], [""let's""]]",let'swatchthatlet'swatch,watchlet'slet'swatchthat,0.0333333333333,True,-0.03390155167568134
